g.name	raw.score	z.score	p.value	q.value
DUSP1	14.268588	7.727982	0.000000	0.000000
MISP3	13.173192	7.011250	0.000000	0.000000
PTMA	12.960576	6.872133	0.000000	0.000000
HEXIM1	12.889215	6.825440	0.000000	0.000000
PCBD2	11.876855	6.163041	0.000000	0.000009
TMEM141	11.787873	6.104818	0.000000	0.000011
ADAMTS1	11.551404	5.950094	0.000000	0.000022
FMC1	11.531430	5.937024	0.000000	0.000022
JUN	11.451983	5.885041	0.000000	0.000024
AL355987.3	11.446401	5.881388	0.000000	0.000024
TOR1AIP1	11.395230	5.847906	0.000000	0.000027
RGMB	11.330668	5.805663	0.000000	0.000030
PLK2	11.323624	5.801054	0.000000	0.000030
FUZ	11.167635	5.698988	0.000000	0.000050
SAMD10	11.145057	5.684215	0.000000	0.000051
LUC7L2	11.090601	5.648584	0.000000	0.000059
NEMF	10.997196	5.587468	0.000000	0.000078
PEX10	10.805394	5.461969	0.000000	0.000146
HLA-DMA	10.791223	5.452697	0.000000	0.000146
CDC42SE1	10.716484	5.403794	0.000000	0.000178
SNRPD2	10.699568	5.392726	0.000000	0.000178
CBLN3	10.695289	5.389926	0.000000	0.000178
DNAJC22	10.617226	5.338848	0.000000	0.000216
NES	10.614950	5.337359	0.000000	0.000216
ZNF20	10.528314	5.280672	0.000000	0.000280
ISY1-RAB43	10.495258	5.259043	0.000000	0.000302
GRK6	10.480653	5.249487	0.000000	0.000303
NUDT8	10.472477	5.244137	0.000000	0.000303
ESYT1	10.452148	5.230835	0.000000	0.000312
AP003419.1	10.444094	5.225566	0.000000	0.000312
ACTL6A	10.369347	5.176658	0.000001	0.000372
EIF1	10.365770	5.174318	0.000001	0.000372
BCL6	10.364338	5.173381	0.000001	0.000372
TIPARP	10.344780	5.160583	0.000001	0.000385
HIST2H2AC	10.322983	5.146321	0.000001	0.000403
PLEC	10.309867	5.137739	0.000001	0.000409
ABCA2	10.280129	5.118282	0.000001	0.000440
CYB5D1	10.251171	5.099334	0.000001	0.000472
PRMT5	10.183098	5.054793	0.000001	0.000577
ALG3	10.147001	5.031174	0.000001	0.000633
SIX5	10.136431	5.024258	0.000001	0.000633
PRR14	10.132387	5.021612	0.000001	0.000633
KCTD11	10.108287	5.005843	0.000001	0.000651
ZFP36L2	10.107403	5.005265	0.000001	0.000651
TRIP10	10.096956	4.998429	0.000001	0.000651
CYR61	10.096262	4.997975	0.000002	0.000651
RCOR1	10.064616	4.977268	0.000002	0.000705
ZC3H10	10.058475	4.973250	0.000002	0.000705
RBM15	10.018227	4.946916	0.000002	0.000762
ZFP36	10.017990	4.946761	0.000002	0.000762
BOLA1	10.012760	4.943338	0.000002	0.000762
TMEM95	10.009870	4.941447	0.000002	0.000762
RPP25L	9.992146	4.929851	0.000002	0.000792
QPCTL	9.966435	4.913027	0.000002	0.000839
MYL9	9.962695	4.910580	0.000002	0.000839
EEF1AKMT4	9.949579	4.901999	0.000002	0.000858
GPR108	9.944729	4.898825	0.000002	0.000858
HIST2H2AB	9.884231	4.859240	0.000003	0.001022
JAG1	9.867621	4.848372	0.000003	0.001059
RDH5	9.821086	4.817924	0.000004	0.001207
KLHL22	9.777149	4.789175	0.000004	0.001363
EEF2	9.768225	4.783336	0.000004	0.001379
VPS18	9.744521	4.767826	0.000005	0.001461
EEF1AKMT4-ECE2	9.690140	4.732244	0.000005	0.001704
ZNF503	9.673178	4.721145	0.000006	0.001768
MYC	9.658371	4.711457	0.000006	0.001822
MED15	9.613669	4.682208	0.000007	0.002059
PLEKHG2	9.592958	4.668656	0.000007	0.002162
TRMO	9.534419	4.630354	0.000009	0.002546
MAP3K5	9.485442	4.598307	0.000010	0.002898
ARMC12	9.481972	4.596037	0.000010	0.002898
ARMC5	9.462957	4.583595	0.000011	0.003026
MCAM	9.443809	4.571066	0.000012	0.003161
TENT5A	9.426432	4.559696	0.000012	0.003284
TNS2	9.395195	4.539258	0.000013	0.003530
RHOB	9.393233	4.537974	0.000013	0.003530
FIBP	9.388543	4.534905	0.000014	0.003533
FZD7	9.343636	4.505522	0.000016	0.003983
ATXN1	9.330832	4.497144	0.000016	0.004084
SBNO1	9.305379	4.480489	0.000017	0.004346
SCO2	9.260457	4.451096	0.000020	0.004894
PDE8A	9.252474	4.445873	0.000020	0.004948
CEBPB	9.241342	4.438589	0.000021	0.005000
PMVK	9.240630	4.438124	0.000021	0.005000
PIGV	9.217852	4.423220	0.000023	0.005278
RNPEPL1	9.194204	4.407746	0.000024	0.005586
SIRT5	9.167392	4.390203	0.000026	0.005964
SPR	9.091195	4.340346	0.000032	0.007330
PPM1D	9.081593	4.334063	0.000033	0.007448
FOSL2	9.055388	4.316917	0.000036	0.007932
THRAP3	9.039362	4.306432	0.000037	0.008208
CCDC85B	9.029720	4.300122	0.000039	0.008342
CST9	9.017342	4.292023	0.000040	0.008545
FAM216A	8.997825	4.279253	0.000042	0.008929
NSUN4	8.992296	4.275636	0.000043	0.008973
CDK17	8.982367	4.269139	0.000044	0.009130
KMT2D	8.965917	4.258375	0.000046	0.009406
EFNB2	8.964292	4.257312	0.000046	0.009406
SSBP4	8.924795	4.231468	0.000052	0.010360
REX1BD	8.922220	4.229784	0.000052	0.010360
TUBB	8.905356	4.218749	0.000054	0.010747
HEXB	8.859974	4.189055	0.000062	0.012056
AGO2	8.845661	4.179690	0.000064	0.012416
CCDC107	8.838151	4.174777	0.000066	0.012552
THBS1	8.803815	4.152310	0.000072	0.013651
COL12A1	8.788832	4.142506	0.000075	0.014084
ARFGAP2	8.781734	4.137862	0.000076	0.014223
BAHCC1	8.771585	4.131221	0.000078	0.014484
HIST2H2BE	8.748856	4.116349	0.000083	0.015198
GNAT1	8.746945	4.115099	0.000084	0.015198
GPR62	8.739127	4.109984	0.000086	0.015381
PIM1	8.724835	4.100632	0.000089	0.015840
SLC25A1	8.710566	4.091296	0.000093	0.016312
DEPTOR	8.687650	4.076302	0.000098	0.017190
PARVA	8.683362	4.073496	0.000099	0.017237
PPT2-EGFL8	8.672448	4.066355	0.000102	0.017592
ACSS2	8.668327	4.063658	0.000104	0.017612
GABPB2	8.663935	4.060785	0.000105	0.017612
LZTS2	8.660533	4.058559	0.000106	0.017612
CBX4	8.659263	4.057728	0.000106	0.017612
FGF8	8.630453	4.038877	0.000114	0.018779
FKBP5	8.628794	4.037791	0.000115	0.018779
MTMR4	8.578747	4.005045	0.000131	0.021248
PITPNC1	8.558906	3.992062	0.000138	0.022200
GPSM3	8.528943	3.972457	0.000149	0.023810
EVA1C	8.524918	3.969824	0.000151	0.023870
SHBG	8.438234	3.913105	0.000189	0.029615
ISCU	8.417426	3.899491	0.000199	0.030988
FOXF1	8.397134	3.886213	0.000210	0.032379
CTXN1	8.373767	3.870924	0.000222	0.034093
JUNB	8.328147	3.841074	0.000250	0.037824
HIC1	8.326542	3.840024	0.000251	0.037824
PSMC3IP	8.271737	3.804164	0.000287	0.043054
KIFC2	8.259378	3.796077	0.000296	0.044067
MTHFD2	8.254203	3.792691	0.000300	0.044306
PDGFC	8.217295	3.768542	0.000329	0.048185
IL6R	8.212077	3.765128	0.000333	0.048452
ZNRF2	8.206169	3.761262	0.000338	0.048806
