g.name	raw.score	z.score	p.value	q.value
CDT1	35.941356	23.890060	0.000000	0.000000
UFSP1	25.865406	16.885996	0.000000	0.000000
RHBDL1	24.707059	16.080799	0.000000	0.000000
RAB34	24.298208	15.796595	0.000000	0.000000
HSPA1B	23.124554	14.980757	0.000000	0.000000
AL713999.1	22.643297	14.646222	0.000000	0.000000
PIM3	21.731010	14.012067	0.000000	0.000000
RPL23A	21.051505	13.539725	0.000000	0.000000
RIPPLY2	21.005980	13.508079	0.000000	0.000000
LTBP4	19.717733	12.612584	0.000000	0.000000
EIF4A1	19.502446	12.462932	0.000000	0.000000
CNFN	18.534267	11.789925	0.000000	0.000000
RANGRF	16.180545	10.153790	0.000000	0.000000
SPATA20	16.017851	10.040697	0.000000	0.000000
PFDN6	15.594208	9.746211	0.000000	0.000000
PTMA	15.570238	9.729549	0.000000	0.000000
COL9A3	14.898802	9.262816	0.000000	0.000000
PLEKHA4	14.792089	9.188637	0.000000	0.000000
DAPK3	14.773050	9.175402	0.000000	0.000000
TLCD2	14.490762	8.979177	0.000000	0.000000
WDR46	14.202208	8.778595	0.000000	0.000000
LAG3	14.066644	8.684360	0.000000	0.000000
TCF7L2	13.743238	8.459552	0.000000	0.000000
CDK2	13.565010	8.335661	0.000000	0.000000
AC010616.1	13.502851	8.292453	0.000000	0.000000
LGALS8	13.493327	8.285832	0.000000	0.000000
USP21	13.303743	8.154047	0.000000	0.000000
PRAC1	13.052990	7.979743	0.000000	0.000000
UBAC1	13.049376	7.977231	0.000000	0.000000
RPL27A	12.980366	7.929260	0.000000	0.000000
NOP56	12.926634	7.891909	0.000000	0.000000
TLE6	12.783218	7.792217	0.000000	0.000000
UPK3A	12.649990	7.699607	0.000000	0.000000
HOXC5	12.573485	7.646426	0.000000	0.000000
TMEM150B	12.490564	7.588785	0.000000	0.000000
KRT31	12.471970	7.575860	0.000000	0.000000
PTOV1	12.228960	7.406937	0.000000	0.000000
CD2AP	12.186871	7.377680	0.000000	0.000000
TMEM259	12.072743	7.298346	0.000000	0.000000
HOXD12	11.957356	7.218138	0.000000	0.000000
SAT1	11.892386	7.172976	0.000000	0.000000
UBE2T	11.756376	7.078432	0.000000	0.000000
PROCA1	11.674683	7.021645	0.000000	0.000000
PRODH2	11.622198	6.985161	0.000000	0.000000
CENPX	11.212564	6.700413	0.000000	0.000000
GPR162	10.990634	6.546143	0.000000	0.000000
MAP2K5	10.941366	6.511896	0.000000	0.000000
MAG	10.775970	6.396925	0.000000	0.000000
AXL	10.762149	6.387317	0.000000	0.000000
RPS15	10.661475	6.317337	0.000000	0.000000
SYTL1	10.656564	6.313923	0.000000	0.000000
C20orf96	10.572426	6.255436	0.000000	0.000000
STK4	10.523168	6.221196	0.000000	0.000001
AL807752.6	10.461277	6.178174	0.000000	0.000001
CDC14A	10.403228	6.137822	0.000000	0.000001
CBARP	10.401079	6.136328	0.000000	0.000001
KREMEN2	10.264069	6.041089	0.000000	0.000002
SLC25A39	10.246347	6.028769	0.000000	0.000002
PTK6	10.084752	5.916441	0.000000	0.000003
GPI	10.069327	5.905718	0.000000	0.000004
MAFK	10.015931	5.868601	0.000000	0.000004
IRF3	9.910663	5.795427	0.000000	0.000007
RMI1	9.867564	5.765468	0.000000	0.000008
MOCS1	9.805703	5.722466	0.000000	0.000010
HNRNPK	9.799099	5.717876	0.000000	0.000010
MIDN	9.661297	5.622086	0.000000	0.000016
GRAMD1A	9.617198	5.591431	0.000000	0.000019
SRA1	9.593069	5.574659	0.000000	0.000021
HOXD8	9.588564	5.571527	0.000000	0.000021
P4HB	9.567158	5.556648	0.000000	0.000022
ABCA2	9.465257	5.485813	0.000000	0.000033
PKLR	9.457040	5.480101	0.000000	0.000033
MYL6B	9.427792	5.459770	0.000000	0.000037
TUBGCP6	9.411614	5.448524	0.000000	0.000038
ECH1	9.384406	5.429611	0.000000	0.000042
TEKT3	9.226188	5.319630	0.000000	0.000075
RPL36	9.221733	5.316533	0.000000	0.000075
GNB1	9.189000	5.293780	0.000000	0.000084
KCNJ4	9.175178	5.284172	0.000000	0.000087
HOXD4	9.151535	5.267736	0.000000	0.000094
ZNF227	9.145119	5.263277	0.000000	0.000095
TMEM230	9.134792	5.256098	0.000000	0.000097
KRBA2	9.132644	5.254605	0.000000	0.000097
HOXC11	9.074743	5.214356	0.000000	0.000118
CYP11A1	9.030198	5.183392	0.000001	0.000137
EXOC3L2	9.006347	5.166812	0.000001	0.000148
JUP	8.973238	5.143797	0.000001	0.000164
FAM166A	8.951881	5.128952	0.000001	0.000175
PDCD1	8.854525	5.061277	0.000001	0.000245
HAPLN2	8.799188	5.022811	0.000001	0.000294
HES4	8.779436	5.009080	0.000001	0.000311
KRI1	8.751574	4.989713	0.000002	0.000339
CYGB	8.745465	4.985467	0.000002	0.000343
HMX2	8.730347	4.974957	0.000002	0.000357
ERICH4	8.724624	4.970979	0.000002	0.000360
NBPF1	8.654406	4.922169	0.000002	0.000454
SWSAP1	8.637277	4.910262	0.000002	0.000474
DOHH	8.635624	4.909113	0.000002	0.000474
TUBGCP2	8.577624	4.868796	0.000003	0.000572
FAM98C	8.510871	4.822394	0.000004	0.000709
SLC23A3	8.459119	4.786420	0.000004	0.000834
AC009336.2	8.446475	4.777631	0.000004	0.000861
SLC12A7	8.417366	4.757396	0.000005	0.000939
ZCWPW1	8.373901	4.727182	0.000006	0.001074
HOXC6	8.326604	4.694305	0.000007	0.001241
FCGRT	8.323970	4.692474	0.000007	0.001241
GTPBP2	8.318317	4.688544	0.000007	0.001252
HIF1AN	8.275010	4.658441	0.000008	0.001416
NPM2	8.274634	4.658179	0.000008	0.001416
GPT	8.270515	4.655316	0.000008	0.001422
GPRC5C	8.242832	4.636073	0.000009	0.001541
AKR1A1	8.239119	4.633492	0.000009	0.001546
POLDIP3	8.220960	4.620869	0.000009	0.001624
MANSC1	8.098228	4.535555	0.000014	0.002379
NDUFB2	8.063901	4.511693	0.000015	0.002627
ZFP36	8.050465	4.502354	0.000016	0.002717
TAF6	8.043406	4.497446	0.000016	0.002754
TNS2	8.035832	4.492181	0.000017	0.002796
TIMM13	8.027327	4.486269	0.000017	0.002847
RFNG	8.016248	4.478568	0.000018	0.002922
WDR18	7.919891	4.411588	0.000024	0.003903
RPL7A	7.908683	4.403797	0.000025	0.004006
SDF4	7.905010	4.401244	0.000025	0.004019
TPX2	7.852248	4.364567	0.000029	0.004682
TMEM211	7.832842	4.351077	0.000031	0.004925
MED8	7.812238	4.336755	0.000033	0.005200
SUPT5H	7.730683	4.280064	0.000042	0.006586
ASS1	7.702257	4.260305	0.000046	0.007085
AL591806.3	7.700812	4.259300	0.000046	0.007085
ZNF703	7.688554	4.250780	0.000048	0.007229
C15orf39	7.686505	4.249355	0.000048	0.007229
TSTD1	7.686257	4.249183	0.000048	0.007229
AXIN1	7.669436	4.237490	0.000050	0.007539
PRKCD	7.665129	4.234496	0.000051	0.007579
B3GALT6	7.654267	4.226946	0.000053	0.007753
SURF4	7.652366	4.225624	0.000053	0.007753
PPP2R5B	7.598891	4.188452	0.000062	0.008999
STKLD1	7.596287	4.186642	0.000062	0.009002
COPS6	7.583059	4.177447	0.000065	0.009287
NOTUM	7.569109	4.167750	0.000067	0.009602
NFS1	7.553089	4.156614	0.000071	0.009986
