g.name	raw.score	z.score	p.value	q.value
BPIFB2	9.532632	8.453969	0.000000	0.000000
ID1	7.834009	6.680690	0.000000	0.000001
ZMYND8	7.601722	6.438194	0.000000	0.000003
RBM39	7.259271	6.080692	0.000000	0.000019
NBPF1	6.913067	5.719271	0.000000	0.000125
MGME1	6.280024	5.058405	0.000001	0.003681
AJUBA	6.210112	4.985420	0.000002	0.004552
SNX5	6.175182	4.948955	0.000002	0.004774
AL132780.3	6.084062	4.853830	0.000003	0.006611
IGFBP1	6.067760	4.836811	0.000003	0.006611
ROMO1	6.026480	4.793717	0.000004	0.007396
NFS1	5.987383	4.752902	0.000005	0.008238
SUN5	5.969305	4.734029	0.000005	0.008316
