g.name	raw.score	z.score	p.value	q.value
ZBTB32	2.402699	16.515901	0.000000	0.000000
MRPS10	2.392395	16.438689	0.000000	0.000000
ADO	2.274925	15.558430	0.000000	0.000000
TCP10L2	2.132487	14.491084	0.000000	0.000000
RGS14	1.951906	13.137911	0.000000	0.000000
BLK	1.948883	13.115253	0.000000	0.000000
ACTA1	1.875639	12.566407	0.000000	0.000000
TMED7	1.841268	12.308850	0.000000	0.000000
RAB8A	1.803377	12.024916	0.000000	0.000000
RFTN1	1.770580	11.779152	0.000000	0.000000
GOLM1	1.576941	10.328127	0.000000	0.000000
CARM1	1.557522	10.182613	0.000000	0.000000
PLEKHA4	1.528007	9.961441	0.000000	0.000000
GPR25	1.499962	9.751293	0.000000	0.000000
DUSP5	1.499225	9.745772	0.000000	0.000000
FASTKD3	1.488536	9.665673	0.000000	0.000000
BORCS6	1.451710	9.389716	0.000000	0.000000
SUB1	1.444730	9.337417	0.000000	0.000000
PLA2G2D	1.423467	9.178077	0.000000	0.000000
AMPD3	1.404888	9.038860	0.000000	0.000000
IMPAD1	1.404723	9.037625	0.000000	0.000000
ZBTB12	1.378565	8.841607	0.000000	0.000000
PSMA6	1.372064	8.792892	0.000000	0.000000
ATP1A1	1.315774	8.371091	0.000000	0.000000
SLC25A11	1.306046	8.298194	0.000000	0.000000
CIITA	1.296811	8.228990	0.000000	0.000000
OR51E2	1.281107	8.111317	0.000000	0.000000
TRIM69	1.280439	8.106311	0.000000	0.000000
ATF3	1.270178	8.029418	0.000000	0.000000
SGCA	1.267081	8.006212	0.000000	0.000000
RNF167	1.259008	7.945714	0.000000	0.000000
ZFAT	1.251282	7.887819	0.000000	0.000000
SLC15A4	1.249381	7.873577	0.000000	0.000000
OR51C1P	1.240714	7.808631	0.000000	0.000000
MSC	1.234262	7.760286	0.000000	0.000000
GRK2	1.212698	7.598692	0.000000	0.000000
RUNX3	1.211478	7.589550	0.000000	0.000000
ZNF267	1.209201	7.572488	0.000000	0.000000
TNFRSF8	1.187046	7.406474	0.000000	0.000000
ARHGEF12	1.182418	7.371795	0.000000	0.000000
ZBTB17	1.181114	7.362020	0.000000	0.000000
CCDC102A	1.172128	7.294685	0.000000	0.000000
SYS1-DBNDD2	1.158009	7.188888	0.000000	0.000000
VSIG4	1.157522	7.185235	0.000000	0.000000
DCAKD	1.140052	7.054326	0.000000	0.000000
RABGAP1L	1.139830	7.052662	0.000000	0.000000
CLINT1	1.139648	7.051298	0.000000	0.000000
FAM102A	1.137654	7.036358	0.000000	0.000000
BMF	1.134182	7.010337	0.000000	0.000000
NEK6	1.131198	6.987982	0.000000	0.000000
FGL2	1.108731	6.819621	0.000000	0.000000
CYSLTR2	1.091867	6.693255	0.000000	0.000000
FABP5	1.091505	6.690544	0.000000	0.000000
UBC	1.088813	6.670372	0.000000	0.000000
CD38	1.081187	6.613225	0.000000	0.000000
KIAA1549L	1.070411	6.532476	0.000000	0.000000
RHOH	1.062973	6.476737	0.000000	0.000000
CDCA4	1.060631	6.459189	0.000000	0.000000
MACC1	1.053258	6.403940	0.000000	0.000000
TNIP2	1.050489	6.383194	0.000000	0.000000
POLR2E	1.045759	6.347747	0.000000	0.000000
FBXO32	1.043548	6.331181	0.000000	0.000000
VANGL1	1.043304	6.329351	0.000000	0.000000
RNF213	1.038626	6.294295	0.000000	0.000000
TMEM109	1.037420	6.285258	0.000000	0.000000
ADGRG5	1.033910	6.258955	0.000000	0.000000
KMT2A	1.025041	6.192498	0.000000	0.000001
SART3	1.023989	6.184616	0.000000	0.000001
CEACAM16	1.020230	6.156449	0.000000	0.000001
TM9SF3	1.013142	6.103331	0.000000	0.000001
RAB35	1.010092	6.080481	0.000000	0.000001
CD44	1.007729	6.062769	0.000000	0.000001
TWF2	1.002470	6.023361	0.000000	0.000001
DENND1C	0.993835	5.958659	0.000000	0.000002
SOD1	0.989807	5.928475	0.000000	0.000002
TMCC3	0.986078	5.900528	0.000000	0.000003
DUSP22	0.976114	5.825866	0.000000	0.000004
TNFRSF10A	0.969202	5.774069	0.000000	0.000006
LAPTM5	0.964971	5.742366	0.000000	0.000007
DYNC1LI1	0.958765	5.695861	0.000000	0.000009
AC010542.3	0.951043	5.637997	0.000000	0.000012
DUSP6	0.950891	5.636858	0.000000	0.000012
ETV3L	0.950688	5.635341	0.000000	0.000012
ASXL1	0.948980	5.622539	0.000000	0.000013
TTF2	0.948629	5.619912	0.000000	0.000013
ALOX5AP	0.943295	5.579937	0.000000	0.000016
RPL38	0.942388	5.573139	0.000000	0.000016
KNTC1	0.933699	5.508031	0.000000	0.000023
LDLR	0.932269	5.497313	0.000000	0.000024
ALDOC	0.931477	5.491377	0.000000	0.000025
ACTR3	0.929854	5.479221	0.000000	0.000026
TSPOAP1	0.929294	5.475021	0.000000	0.000027
MS4A15	0.928916	5.472190	0.000000	0.000027
YTHDC2	0.927855	5.464237	0.000000	0.000028
TICAM1	0.927629	5.462550	0.000000	0.000028
ZNF219	0.926782	5.456203	0.000000	0.000028
BHLHE40	0.926610	5.454910	0.000000	0.000028
MPEG1	0.924671	5.440380	0.000000	0.000030
RGS16	0.924305	5.437642	0.000000	0.000030
IL21R	0.920106	5.406176	0.000000	0.000036
CHD9	0.911409	5.340999	0.000000	0.000050
TRAF1	0.906611	5.305050	0.000000	0.000060
C12orf42	0.902790	5.276416	0.000000	0.000070
RABGGTA	0.901729	5.268465	0.000000	0.000072
SCAMP2	0.899743	5.253587	0.000000	0.000077
ALPK1	0.897193	5.234476	0.000000	0.000084
MTDH	0.896449	5.228902	0.000000	0.000086
SENP7	0.895941	5.225097	0.000000	0.000087
VWC2	0.894892	5.217237	0.000000	0.000090
CTLA4	0.890394	5.183527	0.000001	0.000105
ACSL6	0.890289	5.182742	0.000001	0.000105
BCL2L11	0.889424	5.176261	0.000001	0.000108
AP3M2	0.880634	5.110395	0.000001	0.000150
C12orf54	0.870823	5.036874	0.000001	0.000215
GLDN	0.870754	5.036357	0.000001	0.000215
TUBB6	0.869399	5.026201	0.000001	0.000224
NUMB	0.868604	5.020246	0.000001	0.000229
HIVEP1	0.868369	5.018488	0.000001	0.000229
HDAC3	0.868039	5.016013	0.000001	0.000230
AGFG2	0.862396	4.973725	0.000002	0.000281
UPF1	0.860270	4.957792	0.000002	0.000302
CAPN10	0.860084	4.956401	0.000002	0.000302
ARL6IP5	0.859152	4.949416	0.000002	0.000310
MAP3K14	0.853326	4.905765	0.000002	0.000381
IRF8	0.852857	4.902243	0.000002	0.000385
FAM167A	0.852395	4.898784	0.000002	0.000388
AC090004.1	0.849763	4.879063	0.000003	0.000424
TGM1	0.848417	4.868979	0.000003	0.000442
PHF19	0.847856	4.864775	0.000003	0.000447
HAND1	0.847119	4.859252	0.000003	0.000456
FAM9C	0.845891	4.850051	0.000003	0.000473
GPR88	0.844597	4.840349	0.000003	0.000492
CALR	0.839982	4.805765	0.000004	0.000577
ODF3B	0.839758	4.804087	0.000004	0.000578
DYNLT1	0.831835	4.744721	0.000005	0.000761
KMT2B	0.829267	4.725473	0.000006	0.000828
FBXO17	0.825652	4.698388	0.000006	0.000934
DEGS1	0.823013	4.678610	0.000007	0.001017
RELL2	0.821276	4.665599	0.000007	0.001073
LYL1	0.819767	4.654286	0.000008	0.001123
KLF10	0.813853	4.609975	0.000010	0.001369
GPR18	0.811543	4.592666	0.000010	0.001466
ACKR3	0.811454	4.591996	0.000011	0.001466
DENND4A	0.810085	4.581738	0.000011	0.001526
FUT7	0.807027	4.558818	0.000012	0.001683
HMGN3	0.802080	4.521754	0.000014	0.001978
IRF2BP2	0.796125	4.477131	0.000018	0.002401
GAB2	0.795868	4.475205	0.000018	0.002405
SNX22	0.794907	4.468005	0.000018	0.002467
SH2B3	0.794656	4.466119	0.000019	0.002472
ZBTB21	0.787470	4.412273	0.000024	0.003101
PRKCB	0.787440	4.412050	0.000024	0.003101
RHEX	0.783881	4.385378	0.000027	0.003464
STX11	0.782226	4.372977	0.000028	0.003634
HEXB	0.780183	4.357670	0.000030	0.003860
GPR15	0.777608	4.338376	0.000033	0.004171
PLEK	0.776814	4.332419	0.000034	0.004252
IRF4	0.775451	4.322207	0.000035	0.004416
CHST7	0.773097	4.304567	0.000038	0.004736
SPTAN1	0.772223	4.298020	0.000039	0.004840
DOCK2	0.767085	4.259518	0.000046	0.005662
COMMD3-BMI1	0.766943	4.258454	0.000046	0.005662
DPY19L4	0.758607	4.195986	0.000060	0.007328
ANXA6	0.757426	4.187141	0.000062	0.007520
DNAJC18	0.757396	4.186913	0.000062	0.007520
MAP1LC3B2	0.757098	4.184681	0.000063	0.007529
SRGN	0.756976	4.183767	0.000063	0.007529
BATF	0.755541	4.173011	0.000066	0.007828
HKDC1	0.751503	4.142759	0.000075	0.008824
MZB1	0.750282	4.133605	0.000078	0.009111
PMS2	0.748959	4.123694	0.000081	0.009436
TAP2	0.745972	4.101311	0.000089	0.010286
ZNF318	0.745698	4.099259	0.000090	0.010313
CLEC4G	0.745044	4.094353	0.000091	0.010462
FMN1	0.740600	4.061058	0.000105	0.011915
SYK	0.735646	4.023934	0.000122	0.013765
FAM160B1	0.734700	4.016845	0.000125	0.014083
BCL2L10	0.732084	3.997239	0.000135	0.015149
PRDM1	0.731672	3.994155	0.000137	0.015251
CCDC126	0.731086	3.989766	0.000139	0.015434
GRK3	0.730851	3.988004	0.000140	0.015457
CXXC5	0.729325	3.976568	0.000147	0.016088
CD274	0.729091	3.974812	0.000148	0.016112
EPSTI1	0.725728	3.949611	0.000164	0.017685
ZHX2	0.725588	3.948563	0.000164	0.017685
TNFRSF11B	0.724605	3.941200	0.000169	0.018108
ERO1B	0.723599	3.933660	0.000174	0.018554
FCMR	0.722539	3.925715	0.000180	0.019041
FOXO1	0.722252	3.923565	0.000181	0.019101
STAMBPL1	0.721933	3.921172	0.000183	0.019179
TMEM116	0.719559	3.903386	0.000196	0.020454
TNFAIP3	0.717240	3.886009	0.000210	0.021694
LAMB4	0.717185	3.885596	0.000210	0.021694
SPERT	0.715328	3.871682	0.000222	0.022779
BCL2A1	0.714680	3.866822	0.000226	0.023092
CUTC	0.714325	3.864164	0.000228	0.023212
TRPV2	0.712636	3.851512	0.000240	0.024249
CYP1B1	0.711678	3.844326	0.000246	0.024691
SSSCA1	0.711660	3.844194	0.000247	0.024691
CDC37	0.710274	3.833813	0.000257	0.025566
CHRNB3	0.709628	3.828968	0.000261	0.025916
COX7A2	0.709151	3.825394	0.000265	0.026142
ST7	0.707167	3.810527	0.000280	0.027533
AP4S1	0.704658	3.791725	0.000301	0.029428
MANBAL	0.703773	3.785098	0.000309	0.030029
CCDC30	0.700115	3.757683	0.000343	0.033138
CD70	0.699207	3.750876	0.000351	0.033832
BLNK	0.698375	3.744641	0.000360	0.034465
PPP3CC	0.697894	3.741042	0.000365	0.034765
PPFIBP2	0.697111	3.735175	0.000373	0.035367
NR4A3	0.691880	3.695975	0.000431	0.040718
HTRA2	0.690975	3.689196	0.000442	0.041553
CASP7	0.690452	3.685274	0.000449	0.041961
ENO3	0.690093	3.682586	0.000453	0.042180
IL6R	0.688958	3.674078	0.000467	0.043319
CD47	0.688396	3.669870	0.000475	0.043790
ATXN10	0.688223	3.668569	0.000477	0.043796
AL669918.1	0.687687	3.664556	0.000484	0.044002
OXSM	0.687603	3.663927	0.000485	0.044002
NFX1	0.687552	3.663545	0.000486	0.044002
HHLA2	0.685534	3.648421	0.000513	0.046293
SYS1	0.685160	3.645616	0.000519	0.046559
