g.name	raw.score	z.score	p.value	q.value
BMP7	47.851465	27.028993	0.000000	0.000000
BRIP1	37.368649	20.868127	0.000000	0.000000
NACA2	36.454644	20.330957	0.000000	0.000000
TBX2	36.039475	20.086958	0.000000	0.000000
ZNF217	34.727084	19.315651	0.000000	0.000000
BCAS4	34.192366	19.001392	0.000000	0.000000
PARD6B	32.930847	18.259983	0.000000	0.000000
NCOA3	30.668059	16.930118	0.000000	0.000000
ZMYND8	30.340728	16.737742	0.000000	0.000000
TBX4	29.959208	16.513519	0.000000	0.000000
DOCK1	28.552436	15.686743	0.000000	0.000000
PPM1D	28.005490	15.365297	0.000000	0.000000
RIPOR3	27.786554	15.236626	0.000000	0.000000
USP32	27.449545	15.038562	0.000000	0.000000
TRIM37	27.033322	14.793943	0.000000	0.000000
CA4	26.326698	14.378653	0.000000	0.000000
SFTPB	26.015228	14.195598	0.000000	0.000000
BCAS3	25.972470	14.170469	0.000000	0.000000
CAMK1	25.518302	13.903550	0.000000	0.000000
CYP24A1	25.406881	13.838067	0.000000	0.000000
AKAP7	25.040050	13.622476	0.000000	0.000000
C17orf64	24.966807	13.579430	0.000000	0.000000
APPBP2	24.307361	13.191867	0.000000	0.000000
RNFT1	22.609535	12.194036	0.000000	0.000000
ALDOA	22.390416	12.065257	0.000000	0.000000
BCAS1	22.048604	11.864371	0.000000	0.000000
RPS6KB1	21.922554	11.790290	0.000000	0.000000
GGA2	21.810757	11.724586	0.000000	0.000000
TUBD1	21.777327	11.704938	0.000000	0.000000
HIST1H2BI	20.847307	11.158355	0.000000	0.000000
MRPL1	20.762129	11.108295	0.000000	0.000000
MAN2A2	20.336688	10.858259	0.000000	0.000000
RABL6	20.096228	10.716938	0.000000	0.000000
SULF2	20.053777	10.691989	0.000000	0.000000
PSMD6	19.376683	10.294054	0.000000	0.000000
KDM6B	19.150589	10.161176	0.000000	0.000000
SLC34A3	19.133782	10.151298	0.000000	0.000000
COL16A1	18.545639	9.805640	0.000000	0.000000
HEATR6	17.635347	9.270651	0.000000	0.000000
RAD51C	17.563198	9.228249	0.000000	0.000000
MYEOV	17.553866	9.222764	0.000000	0.000000
APMAP	17.398886	9.131681	0.000000	0.000000
PFDN4	17.147203	8.983764	0.000000	0.000000
AC005702.1	16.920941	8.850787	0.000000	0.000000
CLCNKB	16.498564	8.602552	0.000000	0.000000
TEX14	16.356238	8.518905	0.000000	0.000000
PRICKLE2	16.184748	8.418118	0.000000	0.000000
SPO11	16.044921	8.335941	0.000000	0.000000
ATP13A3	16.027817	8.325888	0.000000	0.000000
AC011195.2	15.958861	8.285363	0.000000	0.000000
ANKRD40CL	14.851599	7.634612	0.000000	0.000000
CHST6	14.522005	7.440906	0.000000	0.000000
GPR108	14.109139	7.198260	0.000000	0.000000
DCDC2	13.990401	7.128477	0.000000	0.000000
RTEL1	13.738772	6.980592	0.000000	0.000000
STMN3	13.724876	6.972425	0.000000	0.000000
ADAMTS9	13.624545	6.913459	0.000000	0.000000
EEF1D	13.478342	6.827534	0.000000	0.000000
MSC	13.443446	6.807025	0.000000	0.000000
DDX42	13.220926	6.676248	0.000000	0.000000
NBPF1	13.208559	6.668980	0.000000	0.000000
C3	13.120851	6.617433	0.000000	0.000000
DOK5	12.771762	6.412270	0.000000	0.000000
N4BP3	12.639218	6.334372	0.000000	0.000000
SH3RF2	12.634441	6.331564	0.000000	0.000000
RPUSD1	12.525649	6.267626	0.000000	0.000000
S100A10	12.413510	6.201721	0.000000	0.000001
MUM1	12.396332	6.191625	0.000000	0.000001
RAB26	12.234748	6.096660	0.000000	0.000001
TAP1	12.101059	6.018090	0.000000	0.000002
SH2B3	11.971238	5.941793	0.000000	0.000002
AC009163.4	11.818054	5.851765	0.000000	0.000004
FTSJ3	11.551946	5.695370	0.000000	0.000010
CDC42EP2	11.542861	5.690031	0.000000	0.000010
MPP2	11.437525	5.628124	0.000000	0.000014
KRT18	11.278059	5.534404	0.000000	0.000023
KRT13	11.254842	5.520759	0.000000	0.000025
TFF1	11.153663	5.461295	0.000000	0.000034
RMDN3	11.143876	5.455543	0.000000	0.000035
LENEP	11.001713	5.371993	0.000000	0.000054
PREX1	10.914257	5.320594	0.000000	0.000070
PRR29	10.788079	5.246438	0.000000	0.000102
