g.name	raw.score	z.score	p.value	q.value
FKBP5	12.875960	8.768681	0.000000	0.000000
KLF9	11.839173	7.828233	0.000000	0.000000
MT2A	10.601924	6.705952	0.000000	0.000000
PARVA	10.262766	6.398309	0.000000	0.000002
NFKBIA	10.238817	6.376586	0.000000	0.000002
CCDC107	9.857002	6.030250	0.000000	0.000014
CHIT1	9.475011	5.683753	0.000000	0.000095
CRISPLD2	9.453589	5.664322	0.000000	0.000095
NID1	9.238126	5.468880	0.000000	0.000255
PLEKHG2	9.073931	5.319943	0.000000	0.000469
WNT9A	9.067189	5.313827	0.000000	0.000469
TPM2	9.059438	5.306796	0.000000	0.000469
ZFP36	9.000105	5.252976	0.000000	0.000579
NFIL3	8.856987	5.123157	0.000001	0.001059
MAFF	8.738547	5.015723	0.000001	0.001587
SLC35G6	8.732747	5.010462	0.000001	0.001587
MMRN2	8.727599	5.005792	0.000001	0.001587
H3F3B	8.717276	4.996428	0.000002	0.001587
IRF2BP2	8.632015	4.919091	0.000002	0.002099
SPEG	8.630057	4.917314	0.000002	0.002099
BHLHE40	8.622479	4.910440	0.000002	0.002099
SPARCL1	8.604565	4.894191	0.000003	0.002174
C14orf132	8.556100	4.850229	0.000003	0.002581
JUNB	8.410860	4.718485	0.000006	0.004654
YBX3	8.381009	4.691408	0.000007	0.005083
PER1	8.263456	4.584778	0.000011	0.008026
