g.name	raw.score	z.score	p.value	q.value
SRC	3.629448	12.017662	0.000000	0.000000
ID1	2.933957	9.358254	0.000000	0.000000
CEBPB	2.677285	8.376795	0.000000	0.000000
KIF16B	2.296850	6.922095	0.000000	0.000000
AHCY	2.278502	6.851937	0.000000	0.000000
BPIFB2	2.240953	6.708357	0.000000	0.000000
TNP2	2.216974	6.616667	0.000000	0.000000
HNF4A	2.184079	6.490883	0.000000	0.000001
CARHSP1	2.152253	6.369188	0.000000	0.000001
ASXL1	2.145866	6.344765	0.000000	0.000001
SEPHS2	2.139672	6.321079	0.000000	0.000002
SOCS1	2.115891	6.230147	0.000000	0.000002
ZMYND8	2.113026	6.219189	0.000000	0.000002
HECTD1	2.094713	6.149166	0.000000	0.000003
CTDSP1	2.084714	6.110932	0.000000	0.000004
SUN5	2.083315	6.105581	0.000000	0.000004
DHRS2	2.044357	5.956616	0.000000	0.000009
SRP54	2.025749	5.885463	0.000000	0.000013
SLC13A3	2.019268	5.860679	0.000000	0.000014
TGM2	2.019046	5.859831	0.000000	0.000014
HEATR5A	1.983370	5.723412	0.000000	0.000029
AP4S1	1.966310	5.658179	0.000000	0.000040
PLLP	1.957335	5.623860	0.000000	0.000047
TP53RK	1.938142	5.550472	0.000000	0.000068
MIA2	1.921653	5.487422	0.000000	0.000092
TTC6	1.910161	5.443478	0.000000	0.000111
SRXN1	1.908445	5.436916	0.000000	0.000111
DCAF11	1.907060	5.431619	0.000000	0.000111
PRM3	1.900456	5.406369	0.000000	0.000123
FOXA1	1.895383	5.386969	0.000000	0.000128
SPATA2	1.895311	5.386693	0.000000	0.000128
AMBP	1.884275	5.344495	0.000000	0.000154
STRN3	1.883271	5.340655	0.000000	0.000154
PXMP4	1.872447	5.299268	0.000000	0.000186
PLTP	1.871063	5.293977	0.000000	0.000186
NR2F6	1.830339	5.138255	0.000001	0.000408
DUSP1	1.828289	5.130417	0.000001	0.000414
PNN	1.814532	5.077814	0.000001	0.000527
NRL	1.812375	5.069566	0.000001	0.000535
SCFD1	1.808225	5.053698	0.000001	0.000565
EMC9	1.795589	5.005381	0.000001	0.000703
TXNDC11	1.775023	4.926738	0.000002	0.001015
PSME1	1.769343	4.905022	0.000002	0.001091
SYNJ2	1.768683	4.902498	0.000002	0.001091
KHNYN	1.752771	4.841650	0.000003	0.001435
NSMCE1	1.751581	4.837101	0.000003	0.001435
SERPINA1	1.750314	4.832255	0.000003	0.001438
IL4R	1.736709	4.780233	0.000004	0.001808
AL132780.3	1.703570	4.653518	0.000008	0.003163
TCEA2	1.702890	4.650917	0.000008	0.003163
FABP1	1.701246	4.644630	0.000008	0.003163
FAM222A	1.700519	4.641852	0.000008	0.003163
CBLN3	1.700154	4.640457	0.000008	0.003163
EEF2K	1.690894	4.605047	0.000010	0.003656
UBE2V1	1.687965	4.593847	0.000010	0.003780
PRM2	1.684674	4.581265	0.000011	0.003933
TRAPPC6B	1.676633	4.550519	0.000013	0.004446
APOC3	1.674316	4.541657	0.000013	0.004549
OSGIN1	1.668087	4.517840	0.000015	0.004981
ATF7IP2	1.664688	4.504842	0.000016	0.005194
AJUBA	1.658210	4.480070	0.000017	0.005710
ABCC3	1.650864	4.451981	0.000020	0.006369
SULT2B1	1.647422	4.438822	0.000021	0.006646
SOX18	1.637877	4.402321	0.000025	0.007687
RBCK1	1.629790	4.371399	0.000028	0.008669
ZNF335	1.626619	4.359274	0.000030	0.009001
TRIB3	1.620930	4.337520	0.000033	0.009747
