g.name	raw.score	z.score	p.value	q.value
DUSP1	1.445093	11.304819	0.000000	0.000000
ZFP36	1.193035	8.908852	0.000000	0.000000
ID1	1.160117	8.595940	0.000000	0.000000
PON2	1.145312	8.455209	0.000000	0.000000
AKR1B10	1.068191	7.722126	0.000000	0.000000
KYNU	1.031912	7.377272	0.000000	0.000000
TOGARAM2	1.006780	7.138376	0.000000	0.000000
BCL3	1.002621	7.098845	0.000000	0.000000
CCDC80	0.997195	7.047264	0.000000	0.000000
PLEKHG2	0.958302	6.677559	0.000000	0.000000
FTH1	0.946353	6.563979	0.000000	0.000000
TCIM	0.914558	6.261750	0.000000	0.000002
TRAM1	0.904225	6.163522	0.000000	0.000003
AMIGO2	0.902713	6.149147	0.000000	0.000003
PCED1B	0.882396	5.956024	0.000000	0.000010
ITGB1	0.866518	5.805094	0.000000	0.000024
TM4SF1	0.853682	5.683078	0.000000	0.000045
FGL1	0.847294	5.622362	0.000000	0.000060
ZNF281	0.846285	5.612765	0.000000	0.000060
SLC22A5	0.836400	5.518803	0.000000	0.000097
RHOB	0.832280	5.479636	0.000000	0.000114
SCYGR1	0.829827	5.456319	0.000000	0.000124
SCHIP1	0.825836	5.418391	0.000000	0.000143
UGT1A6	0.825321	5.413495	0.000000	0.000143
ABCC3	0.814016	5.306032	0.000000	0.000245
TM4SF20	0.803505	5.206113	0.000001	0.000398
TNS3	0.801950	5.191338	0.000001	0.000414
B4GALT1	0.789790	5.075749	0.000001	0.000722
SULT2B1	0.783185	5.012957	0.000001	0.000942
RHCG	0.782816	5.009451	0.000001	0.000942
NBPF1	0.780325	4.985779	0.000002	0.001026
C11orf86	0.776702	4.951333	0.000002	0.001179
TXNRD1	0.775356	4.938544	0.000002	0.001218
FAM174B	0.767456	4.863443	0.000003	0.001709
HAVCR1	0.766031	4.849902	0.000003	0.001773
RHOBTB2	0.756908	4.763181	0.000005	0.002615
ANXA2	0.753346	4.729322	0.000006	0.002911
DOCK5	0.753330	4.729171	0.000006	0.002911
STOM	0.752638	4.722595	0.000006	0.002926
NFKBIA	0.744789	4.647985	0.000008	0.004047
AKR1C2	0.741314	4.614950	0.000009	0.004601
TSKU	0.734084	4.546228	0.000013	0.006153
ACTN4	0.731106	4.517912	0.000015	0.006832
COQ8B	0.729303	4.500780	0.000016	0.007213
TNS4	0.727803	4.486520	0.000017	0.007520
GPATCH1	0.726703	4.476060	0.000018	0.007709
ITPKC	0.719499	4.407583	0.000024	0.010228
SUPT5H	0.715197	4.366695	0.000029	0.011982
BHLHE40	0.713972	4.355049	0.000030	0.012349
RPS16	0.710899	4.325841	0.000034	0.013738
ABCC2	0.706103	4.280248	0.000042	0.016388
FKBP5	0.705292	4.272533	0.000043	0.016612
FOSL2	0.704113	4.261331	0.000045	0.017097
CAPN2	0.701230	4.233928	0.000051	0.018851
ACP7	0.698227	4.205385	0.000058	0.020878
DPY19L3	0.693922	4.164459	0.000068	0.024336
MTHFD2L	0.687478	4.103207	0.000088	0.030798
ZBTB38	0.686462	4.093544	0.000092	0.031489
MYC	0.683238	4.062901	0.000104	0.035076
PSG8	0.682479	4.055685	0.000107	0.035517
UBC	0.678352	4.016457	0.000125	0.040917
ZNF507	0.677933	4.012473	0.000127	0.040917
