g.name	raw.score	z.score	p.value	q.value
ID1	4.629278	7.849744	0.000000	0.000000
AJUBA	4.396943	7.382819	0.000000	0.000000
AL132780.3	4.282010	7.151836	0.000000	0.000000
APOB	4.003417	6.591946	0.000000	0.000001
ZMYND8	3.893355	6.370754	0.000000	0.000002
DCAF11	3.851086	6.285804	0.000000	0.000003
SP5	3.828186	6.239782	0.000000	0.000004
AHSG	3.711999	6.006280	0.000000	0.000015
HNMT	3.667070	5.915987	0.000000	0.000022
NRL	3.653444	5.888601	0.000000	0.000023
EMC9	3.647194	5.876042	0.000000	0.000023
HIST1H4B	3.623482	5.828387	0.000000	0.000028
PCK2	3.595362	5.771874	0.000000	0.000036
HIST1H3B	3.587700	5.756476	0.000000	0.000036
NFKBIA	3.571914	5.724751	0.000000	0.000041
ZNFX1	3.523220	5.626890	0.000000	0.000066
RBM39	3.501165	5.582565	0.000000	0.000080
TTC6	3.493072	5.566301	0.000000	0.000083
HIST1H1E	3.487320	5.554741	0.000000	0.000083
FABP1	3.414562	5.408519	0.000000	0.000162
IRF2BP2	3.414035	5.407459	0.000000	0.000162
PNN	3.413746	5.406878	0.000000	0.000162
HIST1H2BC	3.397262	5.373751	0.000000	0.000185
FOXA1	3.384910	5.348926	0.000000	0.000197
MGME1	3.383952	5.347001	0.000000	0.000197
SNX5	3.355741	5.290305	0.000000	0.000256
HIST1H2BD	3.301499	5.181294	0.000001	0.000436
HIST1H2AC	3.297394	5.173045	0.000001	0.000439
BPIFB2	3.240514	5.058732	0.000001	0.000760
CTDSP1	3.234756	5.047160	0.000001	0.000779
SRP54	3.194230	4.965715	0.000002	0.001134
ZFP36L2	3.190842	4.958906	0.000002	0.001136
NEDD8	3.163060	4.903073	0.000002	0.001451
GMPR2	3.147254	4.871308	0.000003	0.001645
AL121845.2	3.129878	4.836386	0.000003	0.001893
IPO4	3.126105	4.828804	0.000003	0.001909
NEDD8-MDP1	3.113065	4.802596	0.000004	0.002107
DHRS2	3.093165	4.762604	0.000005	0.002484
RNF31	3.089893	4.756029	0.000005	0.002497
FGL1	3.060437	4.696830	0.000006	0.003221
HIST1H4E	3.057406	4.690739	0.000007	0.003233
HECTD1	3.052513	4.680906	0.000007	0.003305
HIST1H3C	3.041058	4.657884	0.000008	0.003595
LBX2	3.031130	4.637932	0.000009	0.003855
APOA2	3.027772	4.631183	0.000009	0.003889
HIST1H2AB	3.022182	4.619948	0.000009	0.004007
HLA-DMA	3.016324	4.608175	0.000010	0.004052
PABPN1	3.015972	4.607469	0.000010	0.004052
AL163636.2	3.014148	4.603804	0.000010	0.004052
RNASE4	3.011535	4.598552	0.000010	0.004069
SPHK1	3.008852	4.593159	0.000010	0.004089
TINF2	3.004388	4.584188	0.000011	0.004179
ANG	2.995645	4.566618	0.000012	0.004443
NEURL2	2.989749	4.554769	0.000012	0.004603
TRAPPC6B	2.983785	4.542783	0.000013	0.004773
PSME2	2.963041	4.501093	0.000016	0.005660
PCK1	2.953036	4.480985	0.000017	0.006086
HIST1H3D	2.948479	4.471826	0.000018	0.006231
TM9SF1	2.937537	4.449838	0.000020	0.006757
PRMT5	2.933289	4.441300	0.000021	0.006901
STRN3	2.925231	4.425106	0.000022	0.007294
PSME1	2.910272	4.395041	0.000025	0.008193
MRPS18B	2.896246	4.366853	0.000029	0.009123
CX3CL1	2.885489	4.345236	0.000032	0.009825
AL136295.1	2.883824	4.341889	0.000032	0.009825
SLC2A4RG	2.882459	4.339147	0.000033	0.009825
