g.name	raw.score	z.score	p.value	q.value
AL132780.3	5.703757	5.576343	0.000000	0.000743
EMC9	5.693740	5.563264	0.000000	0.000743
TCEA2	5.625219	5.473804	0.000000	0.000743
AJUBA	5.598499	5.438919	0.000000	0.000743
ID1	5.552833	5.379298	0.000000	0.000743
SOX18	5.536530	5.358013	0.000000	0.000743
THTPA	5.520003	5.336435	0.000000	0.000743
PCK2	5.491562	5.299305	0.000000	0.000743
AL121845.2	5.483899	5.289299	0.000000	0.000743
ZFHX2	5.468328	5.268970	0.000000	0.000745
ASXL1	5.431520	5.220914	0.000000	0.000834
KHNYN	5.425127	5.212568	0.000001	0.000834
RNF31	5.401685	5.181963	0.000001	0.000902
TM9SF1	5.390612	5.167506	0.000001	0.000903
DHRS2	5.317039	5.071451	0.000001	0.001306
PSME2	5.315394	5.069302	0.000001	0.001306
PSME1	5.298055	5.046665	0.000001	0.001379
IPO4	5.280029	5.023130	0.000001	0.001466
TINF2	5.246523	4.979386	0.000002	0.001728
CBLN3	5.216939	4.940761	0.000002	0.001988
NBPF1	5.186986	4.901655	0.000002	0.002296
DHRS1	5.109366	4.800316	0.000004	0.003546
NOP9	5.103888	4.793164	0.000004	0.003546
NFKBIA	5.095571	4.782306	0.000004	0.003580
LIME1	5.045548	4.716996	0.000006	0.004617
AL136295.1	5.041605	4.711849	0.000006	0.004617
HECTD1	5.021219	4.685233	0.000007	0.005038
NEDD8	4.983755	4.636320	0.000009	0.006103
LTB4R2	4.964181	4.610765	0.000010	0.006433
GMPR2	4.963584	4.609986	0.000010	0.006433
DCAF11	4.952157	4.595067	0.000010	0.006668
AP1G2	4.917381	4.549664	0.000013	0.007950
NEDD8-MDP1	4.906307	4.535206	0.000014	0.008018
NRL	4.905722	4.534441	0.000014	0.008018
SLC2A4RG	4.892806	4.517579	0.000015	0.008174
C16orf86	4.892793	4.517563	0.000015	0.008174
LAMA5	4.885681	4.508276	0.000015	0.008293
ENKD1	4.879584	4.500317	0.000016	0.008345
CARMIL3	4.875668	4.495204	0.000016	0.008345
TBX6	4.862823	4.478434	0.000018	0.008678
PPP1R3E	4.860452	4.475338	0.000018	0.008678
BPIFB2	4.849662	4.461252	0.000019	0.008859
SLC16A3	4.848742	4.460050	0.000019	0.008859
CHMP4A	4.838257	4.446361	0.000020	0.009202
IRF9	4.772736	4.360818	0.000030	0.013113
HOMEZ	4.752510	4.334412	0.000033	0.014389
RABGGTA	4.723358	4.296351	0.000039	0.016556
CDH24	4.720037	4.292014	0.000040	0.016556
TPD52L2	4.705434	4.272950	0.000043	0.017397
TNFAIP8L1	4.702588	4.269234	0.000044	0.017397
AL136295.4	4.700312	4.266263	0.000045	0.017397
AL136295.5	4.692191	4.255660	0.000047	0.017720
SLC17A9	4.690097	4.252925	0.000047	0.017720
SOCS1	4.683110	4.243803	0.000049	0.018079
EIF6	4.663229	4.217848	0.000055	0.019810
MDP1	4.655878	4.208250	0.000057	0.020259
BCL2L2-PABPN1	4.647569	4.197403	0.000060	0.020832
ABHD16B	4.626627	4.170060	0.000067	0.022954
UCKL1	4.610034	4.148398	0.000073	0.024634
FASN	4.607370	4.144919	0.000074	0.024634
FOXA1	4.590987	4.123530	0.000081	0.026470
BCL2L2	4.587650	4.119173	0.000082	0.026475
SRC	4.583034	4.113147	0.000085	0.026475
PCIF1	4.582024	4.111828	0.000085	0.026475
LTB4R	4.576222	4.104252	0.000088	0.026514
CIDEB	4.576010	4.103976	0.000088	0.026514
TTC6	4.544973	4.063455	0.000104	0.030819
CEBPB	4.535591	4.051206	0.000109	0.031735
AC092143.1	4.533886	4.048980	0.000110	0.031735
SLCO4A1	4.513449	4.022298	0.000122	0.034838
SAMD10	4.489202	3.990641	0.000139	0.038992
ITPA	4.474697	3.971703	0.000150	0.041462
PNN	4.452720	3.943011	0.000168	0.045811
PRMT5	4.446821	3.935309	0.000173	0.046584
RPS21	4.437924	3.923693	0.000181	0.047490
ACTL10	4.437868	3.923620	0.000181	0.047490
C20orf204	4.433550	3.917983	0.000185	0.047921
COL9A3	4.426927	3.909335	0.000192	0.048935
CTDSP1	4.423961	3.905463	0.000194	0.049052
UBE2V1	4.418321	3.898100	0.000200	0.049851
