g.name	raw.score	z.score	p.value	q.value
DUSP1	30.139842	19.541103	0.000000	0.000000
ZFP36	24.129001	15.419453	0.000000	0.000000
ID1	21.524400	13.633471	0.000000	0.000000
DDIT4	19.679081	12.368131	0.000000	0.000000
KRT86	17.987777	11.208400	0.000000	0.000000
PLEKHG2	17.552087	10.909645	0.000000	0.000000
FTH1	16.904926	10.465886	0.000000	0.000000
CEBPB	16.379847	10.105837	0.000000	0.000000
KLF6	16.071503	9.894405	0.000000	0.000000
NFKBIA	15.172263	9.277794	0.000000	0.000000
MT2A	15.052755	9.195847	0.000000	0.000000
KRT7	14.875433	9.074257	0.000000	0.000000
HIST2H2BE	14.311434	8.687521	0.000000	0.000000
HIST2H2AC	14.195055	8.607719	0.000000	0.000000
FOSL2	13.483435	8.119760	0.000000	0.000000
KRT8	13.309748	8.000662	0.000000	0.000000
RPS16	13.145644	7.888136	0.000000	0.000000
KRT18	12.968419	7.766612	0.000000	0.000000
ZFAND5	12.955371	7.757665	0.000000	0.000000
TMSB10	12.941839	7.748386	0.000000	0.000000
MAT2A	12.910411	7.726836	0.000000	0.000000
MYC	12.556384	7.484078	0.000000	0.000000
SUPT5H	12.301257	7.309137	0.000000	0.000000
PYGB	12.288955	7.300702	0.000000	0.000000
FTL	12.091716	7.165455	0.000000	0.000000
IGFBP4	12.012859	7.111382	0.000000	0.000000
RHOB	11.923763	7.050288	0.000000	0.000000
EIF1	11.619565	6.841699	0.000000	0.000000
BOLA1	11.263804	6.597753	0.000000	0.000000
AMIGO2	11.210575	6.561254	0.000000	0.000000
HIST2H2AB	11.112826	6.494227	0.000000	0.000000
SERPINE1	11.014269	6.426646	0.000000	0.000000
ERRFI1	10.892696	6.343283	0.000000	0.000000
PCED1B	10.877083	6.332577	0.000000	0.000000
TRABD2A	10.848041	6.312663	0.000000	0.000001
AKR1B10	10.837536	6.305460	0.000000	0.000001
LDHA	10.759574	6.252001	0.000000	0.000001
BCL3	10.741250	6.239436	0.000000	0.000001
HIST1H1E	10.652024	6.178253	0.000000	0.000001
ZFP36L2	10.573209	6.124210	0.000000	0.000001
ENO3	10.507631	6.079243	0.000000	0.000002
AP003419.1	10.440362	6.033117	0.000000	0.000002
CLCF1	10.364425	5.981046	0.000000	0.000003
RPL13A	10.158216	5.839648	0.000000	0.000007
ALDH3A1	10.034877	5.755074	0.000000	0.000011
POLR2L	10.031591	5.752821	0.000000	0.000011
RPS9	9.945993	5.694126	0.000000	0.000015
RPS19	9.929426	5.682766	0.000000	0.000016
WDR74	9.881887	5.650169	0.000000	0.000019
HIST1H2BD	9.798949	5.593298	0.000000	0.000026
PFN1	9.754780	5.563011	0.000000	0.000030
EIF4A1	9.744127	5.555706	0.000000	0.000030
UBC	9.614669	5.466936	0.000000	0.000049
HIST1H2BC	9.571482	5.437323	0.000000	0.000056
ZBTB4	9.551031	5.423299	0.000000	0.000058
HEXIM1	9.550232	5.422752	0.000000	0.000058
POLR2A	9.534873	5.412220	0.000000	0.000061
RCC1	9.493089	5.383569	0.000000	0.000070
TSPAN4	9.439269	5.346665	0.000000	0.000084
SF3B6	9.400754	5.320254	0.000000	0.000095
SRSF2	9.378250	5.304823	0.000000	0.000101
FAM228B	9.337705	5.277022	0.000000	0.000115
RPS11	9.262212	5.225256	0.000000	0.000149
JUNB	9.177909	5.167449	0.000001	0.000198
ABCC3	9.118682	5.126837	0.000001	0.000240
HIST1H2AC	9.040414	5.073168	0.000001	0.000311
DCBLD2	9.026845	5.063864	0.000001	0.000321
HIST1H4B	8.914440	4.986788	0.000002	0.000465
ZNFX1	8.895510	4.973807	0.000002	0.000489
TSKU	8.733313	4.862588	0.000003	0.000833
HIST1H3B	8.644591	4.801752	0.000004	0.001102
HIST1H2BJ	8.572435	4.752274	0.000005	0.001377
PON2	8.567134	4.748639	0.000005	0.001382
SLC7A5	8.542480	4.731734	0.000005	0.001477
ID3	8.450084	4.668377	0.000007	0.001942
HIST1H2AG	8.449189	4.667763	0.000007	0.001942
NRP1	8.420350	4.647989	0.000008	0.002102
GAPDH	8.395292	4.630807	0.000009	0.002247
SAT1	8.388880	4.626410	0.000009	0.002265
TRNP1	8.313762	4.574901	0.000011	0.002834
CRIM1	8.309092	4.571699	0.000012	0.002841
TRIB1	8.288054	4.557273	0.000012	0.002997
RPL13	8.230228	4.517621	0.000015	0.003544
CYP24A1	8.173022	4.478396	0.000018	0.004178
UBE2M	8.152411	4.464262	0.000019	0.004398
FASN	8.111252	4.436039	0.000021	0.004929
VEZF1	8.029194	4.379772	0.000027	0.006225
S100A10	8.024076	4.376263	0.000028	0.006225
ZFP36L1	8.021522	4.374512	0.000028	0.006225
LAMA5	8.018906	4.372717	0.000028	0.006225
SIX5	8.014273	4.369541	0.000029	0.006242
CAV1	7.992560	4.354652	0.000030	0.006550
PPIA	7.989747	4.352723	0.000031	0.006550
PAPPA	7.982583	4.347811	0.000031	0.006550
CSKMT	7.981221	4.346877	0.000031	0.006550
TMSB4X	7.980287	4.346237	0.000032	0.006550
C11orf98	7.969591	4.338902	0.000033	0.006692
MCL1	7.957899	4.330885	0.000034	0.006858
AP001458.2	7.936249	4.316039	0.000036	0.007239
MT1X	7.923037	4.306980	0.000037	0.007452
RPLP1	7.908393	4.296938	0.000039	0.007704
ZC3H12A	7.838375	4.248927	0.000048	0.009365
HNRNPL	7.831012	4.243878	0.000049	0.009475
