g.name	raw.score	z.score	p.value	q.value
DCAF11	5.725927	7.992373	0.000000	0.000000
NRL	4.800741	6.421231	0.000000	0.000004
ZMYND8	4.681729	6.219127	0.000000	0.000008
AL132780.3	4.680419	6.216901	0.000000	0.000008
SRP54	4.563164	6.017781	0.000000	0.000019
AJUBA	4.560411	6.013106	0.000000	0.000019
PNN	4.388299	5.720827	0.000000	0.000089
RBM39	4.261091	5.504803	0.000000	0.000261
AP4S1	4.145479	5.308472	0.000000	0.000671
ID1	4.091188	5.216277	0.000000	0.000920
STRN3	4.087764	5.210460	0.000001	0.000920
IGFBP1	4.041469	5.131844	0.000001	0.001266
TRAPPC6B	4.025651	5.104982	0.000001	0.001285
TINF2	4.012117	5.081999	0.000001	0.001285
ROMO1	4.007761	5.074600	0.000001	0.001285
NFS1	4.006579	5.072594	0.000001	0.001285
NBPF1	3.988167	5.041326	0.000001	0.001396
TM9SF1	3.983193	5.032880	0.000001	0.001396
PCK2	3.936179	4.953042	0.000002	0.001970
EMC9	3.898708	4.889409	0.000003	0.002559
HECTD1	3.891018	4.876349	0.000003	0.002598
FN3K	3.839772	4.789323	0.000004	0.003776
KIAA0391	3.813954	4.745479	0.000005	0.004452
SCFD1	3.797908	4.718230	0.000006	0.004854
TTC6	3.791425	4.707222	0.000006	0.004877
MGME1	3.787292	4.700204	0.000006	0.004877
ASXL1	3.776817	4.682414	0.000007	0.005105
AL136295.1	3.766173	4.664338	0.000008	0.005343
FOXA1	3.757954	4.650382	0.000008	0.005343
SNX5	3.757775	4.650077	0.000008	0.005343
NFKBIA	3.747377	4.632420	0.000009	0.005613
BRMS1L	3.730731	4.604151	0.000010	0.006089
GMPR2	3.724757	4.594006	0.000010	0.006089
NEDD8-MDP1	3.721598	4.588642	0.000011	0.006089
NEDD8	3.721467	4.588420	0.000011	0.006089
C14orf119	3.717253	4.581263	0.000011	0.006117
ANG	3.646096	4.460425	0.000019	0.009267
RALGAPA1	3.645955	4.460186	0.000019	0.009267
PPP2R3C	3.645884	4.460066	0.000019	0.009267
RNASE4	3.645013	4.458586	0.000019	0.009267
DHRS1	3.641507	4.452632	0.000020	0.009267
NOP9	3.640081	4.450210	0.000020	0.009267
ZNFX1	3.639923	4.449942	0.000020	0.009267
AL121594.1	3.632941	4.438086	0.000021	0.009546
DYNLRB1	3.629689	4.432564	0.000022	0.009566
AL163636.2	3.624989	4.424582	0.000022	0.009694
