g.name	raw.score	z.score	p.value	q.value
CHD2	16.821449	8.229415	0.000000	0.000000
DUSP22	14.652675	6.960857	0.000000	0.000000
KMT2E	13.426691	6.243755	0.000000	0.000009
PATL2	12.703889	5.820974	0.000000	0.000087
B2M	12.353358	5.615942	0.000000	0.000225
BRD2	11.939713	5.373993	0.000000	0.000710
HLA-DMA	11.785354	5.283705	0.000000	0.000931
GPR15	11.760050	5.268904	0.000000	0.000931
GCSAM	11.670632	5.216601	0.000000	0.001089
UBC	11.536828	5.138337	0.000001	0.001469
CLDND1	11.500011	5.116802	0.000001	0.001492
CBX3	11.300801	5.000280	0.000001	0.002465
ACTA2	11.195520	4.938699	0.000002	0.002957
UBALD2	11.185131	4.932623	0.000002	0.002957
MACC1	11.135773	4.903752	0.000002	0.003067
HIST1H3E	11.115622	4.891966	0.000003	0.003067
HIST1H3D	11.104789	4.885629	0.000003	0.003067
ST8SIA4	11.022706	4.837617	0.000003	0.003658
NAA50	10.985778	4.816017	0.000004	0.003847
TMEM140	10.877573	4.752726	0.000005	0.004744
ISCU	10.865030	4.745389	0.000005	0.004744
CFLAR	10.858315	4.741462	0.000005	0.004744
GRAP2	10.839823	4.730646	0.000006	0.004776
PTPRC	10.784623	4.698358	0.000006	0.004997
TIFA	10.770532	4.690116	0.000007	0.004997
MDM2	10.764214	4.686420	0.000007	0.004997
RHOH	10.752880	4.679791	0.000007	0.004997
RGS1	10.751901	4.679218	0.000007	0.004997
TNFRSF13B	10.649875	4.619541	0.000009	0.006368
PCF11	10.524420	4.546160	0.000013	0.008616
ANGPTL6	10.484180	4.522623	0.000014	0.009278
AL034430.1	10.440870	4.497290	0.000016	0.010075
NFKBIZ	10.413168	4.481086	0.000017	0.010507
CD274	10.346222	4.441928	0.000021	0.012145
PPP1R10	10.256621	4.389519	0.000026	0.014870
IKZF3	10.235041	4.376897	0.000028	0.015280
HIST1H4B	10.179632	4.344487	0.000032	0.016704
SRSF3	10.178891	4.344053	0.000032	0.016704
TMSB4X	10.120911	4.310140	0.000037	0.018848
ALPK1	10.040307	4.262993	0.000045	0.022368
PTPN22	10.032635	4.258505	0.000046	0.022368
PLD1	10.005439	4.242598	0.000049	0.023318
SHISA8	9.996736	4.237507	0.000050	0.023318
MYCBP2	9.925848	4.196044	0.000060	0.027142
GLCCI1	9.894192	4.177527	0.000065	0.027959
EVI2B	9.879575	4.168977	0.000067	0.027959
SART3	9.874030	4.165734	0.000068	0.027959
SLAMF7	9.868297	4.162381	0.000069	0.027959
CD80	9.865662	4.160840	0.000069	0.027959
HIST1H2AC	9.861387	4.158339	0.000070	0.027959
TNFAIP3	9.799898	4.122373	0.000081	0.031812
PCBP1	9.768380	4.103938	0.000088	0.033658
HIST1H2BC	9.716741	4.073733	0.000099	0.037364
NINJ2	9.671177	4.047082	0.000111	0.040863
ZFP91-CNTF	9.606846	4.009453	0.000129	0.046687
FSBP	9.582801	3.995389	0.000136	0.048508
