g.name	raw.score	z.score	p.value	q.value
FDXACB1	14.587545	15.512455	0.000000	0.000000
GBX1	13.328347	14.065342	0.000000	0.000000
GIT1	12.462287	13.070037	0.000000	0.000000
CTDSP1	12.142347	12.702351	0.000000	0.000000
TRPM5	12.079663	12.630313	0.000000	0.000000
AMHR2	11.857099	12.374534	0.000000	0.000000
AL691442.1	11.559733	12.032791	0.000000	0.000000
SOX9	11.427366	11.880671	0.000000	0.000000
CHPF	11.369455	11.814118	0.000000	0.000000
MEI1	11.209396	11.630172	0.000000	0.000000
EFNA4	11.203525	11.623425	0.000000	0.000000
SENP3-EIF4A1	11.201604	11.621217	0.000000	0.000000
SHF	11.058317	11.456547	0.000000	0.000000
FMNL1	10.958020	11.341282	0.000000	0.000000
C17orf78	10.884218	11.256467	0.000000	0.000000
NETO2	10.676337	11.017563	0.000000	0.000000
THBS3	10.656693	10.994987	0.000000	0.000000
HOXB3	10.423812	10.727353	0.000000	0.000000
TRAF7	10.205208	10.476125	0.000000	0.000000
HOXB6	10.063376	10.313128	0.000000	0.000000
CDK2AP2	9.968792	10.204428	0.000000	0.000000
EML2	9.805307	10.016546	0.000000	0.000000
GNAI3	9.658990	9.848394	0.000000	0.000000
IP6K3	9.460733	9.620549	0.000000	0.000000
NBN	9.254990	9.384103	0.000000	0.000000
ST3GAL1	8.859109	8.929143	0.000000	0.000000
AP5S1	8.291079	8.276344	0.000000	0.000000
APEH	8.272644	8.255157	0.000000	0.000000
RGL1	8.189842	8.159998	0.000000	0.000000
CRYM	8.105079	8.062587	0.000000	0.000000
IGFBP4	7.770941	7.678583	0.000000	0.000000
ARHGAP5	7.712515	7.611438	0.000000	0.000000
APOE	7.400812	7.253219	0.000000	0.000000
SLC9A3R2	7.396842	7.248656	0.000000	0.000000
TSPAN16	7.388416	7.238973	0.000000	0.000000
ZSWIM5	7.373594	7.221939	0.000000	0.000000
JUND	7.324386	7.165388	0.000000	0.000000
SLC4A9	7.302317	7.140025	0.000000	0.000000
ANXA9	7.281703	7.116335	0.000000	0.000000
NDRG2	7.169040	6.986858	0.000000	0.000000
IFI44L	7.119010	6.929363	0.000000	0.000000
GDNF	7.061188	6.862912	0.000000	0.000000
SLC12A2	7.032455	6.829891	0.000000	0.000000
PROC	6.995842	6.787813	0.000000	0.000000
ACADVL	6.967871	6.755669	0.000000	0.000000
BCL2	6.841079	6.609955	0.000000	0.000000
SEC14L1	6.793257	6.554997	0.000000	0.000000
RNASE7	6.752158	6.507764	0.000000	0.000000
PLEKHG2	6.701228	6.449233	0.000000	0.000000
IHH	6.671376	6.414927	0.000000	0.000000
GIGYF1	6.633198	6.371051	0.000000	0.000000
MRPL37	6.624792	6.361391	0.000000	0.000000
HSD11B2	6.602089	6.335300	0.000000	0.000000
AJM1	6.583782	6.314261	0.000000	0.000000
TRIL	6.572495	6.301289	0.000000	0.000000
CHAF1A	6.551158	6.276768	0.000000	0.000000
TMEM198	6.527842	6.249972	0.000000	0.000000
THAP9	6.511683	6.231402	0.000000	0.000001
BCL2L11	6.507277	6.226339	0.000000	0.000001
RBM17	6.485356	6.201147	0.000000	0.000001
KCNE2	6.468614	6.181905	0.000000	0.000001
AL133410.3	6.450287	6.160844	0.000000	0.000001
CRB2	6.432020	6.139850	0.000000	0.000001
SEC14L5	6.399436	6.102404	0.000000	0.000001
AHNAK2	6.398594	6.101436	0.000000	0.000001
FJX1	6.316752	6.007381	0.000000	0.000002
BMP2	6.267158	5.950386	0.000000	0.000002
PLA2G1B	6.254990	5.936402	0.000000	0.000003
AP003419.1	6.237614	5.916432	0.000000	0.000003
ZNF335	6.212149	5.887167	0.000000	0.000003
FERMT3	6.206673	5.880874	0.000000	0.000003
FAM221B	6.141554	5.806038	0.000000	0.000005
TOR3A	6.128198	5.790688	0.000000	0.000006
CENPS	5.944347	5.579400	0.000000	0.000019
RFESD	5.917178	5.548177	0.000000	0.000022
KMT2C	5.905594	5.534864	0.000000	0.000023
METTL2A	5.894554	5.522177	0.000000	0.000025
BEST1	5.853376	5.474854	0.000000	0.000032
NOP9	5.795040	5.407811	0.000000	0.000045
DHRS1	5.776941	5.387011	0.000000	0.000050
AGRP	5.775129	5.384929	0.000000	0.000050
CATSPERE	5.749713	5.355720	0.000000	0.000057
IDNK	5.712198	5.312607	0.000000	0.000071
