g.name	raw.score	z.score	p.value	q.value
SNAP29	26.487139	17.597593	0.000000	0.000000
ABO	25.678980	17.021289	0.000000	0.000000
PI4KA	21.595554	14.109365	0.000000	0.000000
CCDC116	20.638861	13.427139	0.000000	0.000000
CAPRIN2	17.673574	11.312568	0.000000	0.000000
ZC3HAV1	17.526485	11.207678	0.000000	0.000000
ZC3HAV1L	16.945040	10.793044	0.000000	0.000000
ESYT1	16.566238	10.522918	0.000000	0.000000
SDF2L1	16.527198	10.495078	0.000000	0.000000
TANGO2	15.966911	10.095533	0.000000	0.000000
ZNF280B	15.299208	9.619388	0.000000	0.000000
SEPT5	14.647861	9.154908	0.000000	0.000000
NUP214	14.265069	8.881936	0.000000	0.000000
ARVCF	14.179277	8.820757	0.000000	0.000000
AVEN	13.919386	8.635426	0.000000	0.000000
AC021660.3	13.483455	8.324561	0.000000	0.000000
MEST	12.586901	7.685220	0.000000	0.000000
QRFP	12.376287	7.535030	0.000000	0.000000
ZC3H10	12.341901	7.510509	0.000000	0.000000
CRKL	12.260040	7.452133	0.000000	0.000000
YDJC	12.054545	7.305592	0.000000	0.000000
CLTCL1	12.053356	7.304745	0.000000	0.000000
LMOD1	11.805228	7.127803	0.000000	0.000000
HIST1H3D	11.737426	7.079452	0.000000	0.000000
MAPK1	11.412782	6.847946	0.000000	0.000000
SLC7A4	11.332653	6.790806	0.000000	0.000000
ERMAP	11.215119	6.706991	0.000000	0.000000
FEN1	11.135277	6.650055	0.000000	0.000000
YPEL1	11.030723	6.575497	0.000000	0.000000
BCR	10.998683	6.552649	0.000000	0.000000
BRIX1	10.949812	6.517799	0.000000	0.000000
DNAJA3	10.580396	6.254365	0.000000	0.000001
CASC4	10.420901	6.140628	0.000000	0.000002
HIST1H1A	10.390396	6.118875	0.000000	0.000002
NUB1	10.326347	6.073200	0.000000	0.000002
CORO7	10.294545	6.050522	0.000000	0.000002
USP41	10.281010	6.040870	0.000000	0.000003
RNF168	10.198020	5.981689	0.000000	0.000004
HIST1H4I	10.030267	5.862064	0.000000	0.000007
