g.name	raw.score	z.score	p.value	q.value
SCNM1	3.543981	15.585362	0.000000	0.000000
NUP214	2.928963	12.611027	0.000000	0.000000
C6orf47	2.457981	10.333279	0.000000	0.000000
NMT1	2.424241	10.170103	0.000000	0.000000
OST4	2.270000	9.424168	0.000000	0.000000
BCR	2.222500	9.194450	0.000000	0.000000
TTBK1	2.218907	9.177076	0.000000	0.000000
CBARP	2.171611	8.948343	0.000000	0.000000
MAMSTR	2.146185	8.825379	0.000000	0.000000
ASIC3	2.035278	8.289011	0.000000	0.000000
USP41	2.009019	8.162017	0.000000	0.000000
DQX1	1.987648	8.058666	0.000000	0.000000
DGCR8	1.892926	7.600573	0.000000	0.000000
CCDC116	1.882519	7.550241	0.000000	0.000000
SNAP29	1.872370	7.501163	0.000000	0.000000
UBALD1	1.872056	7.499641	0.000000	0.000000
PPP1R15A	1.840389	7.346495	0.000000	0.000000
TMC4	1.781648	7.062415	0.000000	0.000000
MAPK1	1.771296	7.012352	0.000000	0.000000
FAM155A	1.766204	6.987723	0.000000	0.000000
CRKL	1.736537	6.844250	0.000000	0.000000
YDJC	1.730741	6.816218	0.000000	0.000000
PRAME	1.717093	6.750213	0.000000	0.000000
COMT	1.704130	6.687522	0.000000	0.000000
SDF2L1	1.702611	6.680178	0.000000	0.000000
SLC50A1	1.702315	6.678745	0.000000	0.000000
MAGT1	1.631704	6.337258	0.000000	0.000001
DDAH2	1.624074	6.300360	0.000000	0.000001
AC010327.1	1.600111	6.184471	0.000000	0.000001
ARVCF	1.591481	6.142736	0.000000	0.000002
IGLL5	1.589296	6.132168	0.000000	0.000002
PI4KA	1.571537	6.046281	0.000000	0.000003
TANGO2	1.549741	5.940871	0.000000	0.000005
SEPT5	1.547056	5.927885	0.000000	0.000005
TOP3B	1.496944	5.685539	0.000000	0.000021
DVL2	1.494130	5.671926	0.000000	0.000022
SPEM2	1.484556	5.625624	0.000000	0.000027
RAB36	1.484426	5.624997	0.000000	0.000027
HSPA1B	1.478704	5.597323	0.000000	0.000031
SERPIND1	1.446093	5.439611	0.000000	0.000073
AIF1L	1.431315	5.368143	0.000000	0.000105
CNKSR3	1.422426	5.325154	0.000000	0.000129
RPL36	1.392241	5.179174	0.000001	0.000271
NDUFS2	1.366259	5.053523	0.000001	0.000503
PHF19	1.354370	4.996026	0.000002	0.000657
AC007731.5	1.349185	4.970950	0.000002	0.000729
SLC7A4	1.330278	4.879510	0.000003	0.001119
UFD1	1.324963	4.853807	0.000003	0.001242
LAMC3	1.310037	4.781622	0.000004	0.001724
MRPL40	1.302833	4.746784	0.000005	0.001995
PIK3CG	1.289167	4.680690	0.000007	0.002646
GPR22	1.288759	4.678719	0.000007	0.002646
HIST1H4K	1.283167	4.651673	0.000008	0.002858
PPIL2	1.283130	4.651494	0.000008	0.002858
P2RX6	1.282907	4.650419	0.000008	0.002858
ZBTB22	1.281593	4.644060	0.000008	0.002892
RAD1	1.276981	4.621760	0.000009	0.003151
YPEL1	1.271556	4.595519	0.000010	0.003472
RSPH14	1.271111	4.593370	0.000010	0.003472
ZNF280A	1.269481	4.585489	0.000011	0.003541
FAM89A	1.261315	4.545993	0.000013	0.004172
GNAZ	1.259722	4.538291	0.000013	0.004252
GPC6	1.255963	4.520111	0.000015	0.004545
HIST1H2BO	1.244852	4.466376	0.000019	0.005697
RABGAP1L	1.242556	4.455270	0.000020	0.005896
CLEC11A	1.229463	4.391952	0.000026	0.007626
AL031777.3	1.229130	4.390340	0.000026	0.007626
SRF	1.225444	4.372518	0.000028	0.008126
UTP11	1.222537	4.358457	0.000030	0.008517
TFB2M	1.221148	4.351741	0.000031	0.008646
FIBCD1	1.218019	4.336605	0.000033	0.009106
FGF21	1.216685	4.330157	0.000034	0.009236
