g.name	raw.score	z.score	p.value	q.value
ZFP36L2	12.140398	5.933934	0.000000	0.000180
HLA-DMA	11.600703	5.596707	0.000000	0.000358
ADAMTS1	11.579175	5.583256	0.000000	0.000358
IRS1	11.562763	5.573000	0.000000	0.000358
IRF2BP2	11.419897	5.483731	0.000000	0.000401
EIF1	11.357120	5.444505	0.000000	0.000401
BRD2	11.339577	5.433543	0.000000	0.000401
FAT1	11.328109	5.426377	0.000000	0.000401
ATXN1	11.176103	5.331397	0.000000	0.000594
KRI1	11.006549	5.225451	0.000000	0.000936
NDE1	10.822504	5.110451	0.000001	0.001541
MARF1	10.769129	5.077100	0.000001	0.001674
MAN2A1	10.531462	4.928594	0.000002	0.003248
ALOXE3	10.453520	4.879892	0.000003	0.003830
NDUFA4L2	10.315818	4.793849	0.000004	0.005420
EVA1C	10.211125	4.728432	0.000006	0.006938
KCTD11	10.098046	4.657775	0.000008	0.009098
ADM	10.022191	4.610377	0.000010	0.010231
IQCN	10.019075	4.608430	0.000010	0.010231
CBR4	9.893284	4.529830	0.000014	0.013919
FAM83H	9.841619	4.497547	0.000016	0.014787
FOSL2	9.838016	4.495296	0.000016	0.014787
DUSP1	9.819539	4.483750	0.000017	0.014897
AL162231.3	9.790279	4.465468	0.000019	0.015493
CITED2	9.724216	4.424188	0.000022	0.017869
WBP4	9.572775	4.329560	0.000034	0.025998
RANGAP1	9.546342	4.313044	0.000036	0.026756
FOS	9.534654	4.305741	0.000038	0.026756
BHLHE40	9.313187	4.167357	0.000068	0.046429
TUBB	9.272324	4.141824	0.000075	0.049904
