g.name	raw.score	z.score	p.value	q.value
IGFL4	3.412850	10.215204	0.000000	0.000000
ACBD4	3.402934	10.180407	0.000000	0.000000
NEMF	2.736030	7.840202	0.000000	0.000000
ZFP36	2.716569	7.771913	0.000000	0.000000
FBXO17	2.548473	7.182052	0.000000	0.000000
USF2	2.528757	7.112867	0.000000	0.000000
PLEKHG2	2.510923	7.050289	0.000000	0.000000
PLCD3	2.454190	6.851209	0.000000	0.000000
NR4A1	2.452649	6.845800	0.000000	0.000000
IGFBP3	2.430182	6.766962	0.000000	0.000000
PITPNC1	2.406346	6.683321	0.000000	0.000000
RFX7	2.371834	6.562217	0.000000	0.000000
NR6A1	2.368456	6.550364	0.000000	0.000000
ERCC1	2.261080	6.173574	0.000000	0.000003
ROM1	2.248213	6.128424	0.000000	0.000004
TPBGL	2.209131	5.991280	0.000000	0.000008
MRPS12	2.196023	5.945286	0.000000	0.000009
RGMB	2.195366	5.942978	0.000000	0.000009
CXCL17	2.135374	5.732463	0.000000	0.000031
DNAJC22	2.075226	5.521401	0.000000	0.000083
RSAD1	2.074112	5.517493	0.000000	0.000083
LGI4	2.073987	5.517053	0.000000	0.000083
TMEM141	2.072966	5.513470	0.000000	0.000083
C19orf12	2.072746	5.512697	0.000000	0.000083
SPR	2.064941	5.485312	0.000000	0.000093
CACNB3	2.044176	5.412445	0.000000	0.000133
NEK8	2.038675	5.393142	0.000000	0.000142
HIC1	2.035425	5.381737	0.000000	0.000146
CEACAM6	2.030967	5.366095	0.000000	0.000153
AL355987.3	2.025359	5.346413	0.000000	0.000165
SNAPC5	2.018048	5.320761	0.000000	0.000182
HEXIM1	2.016650	5.315853	0.000000	0.000182
SERTAD1	1.982613	5.196417	0.000001	0.000330
ABTB2	1.976135	5.173686	0.000001	0.000360
CEACAM7	1.967128	5.142078	0.000001	0.000412
SARS2	1.955694	5.101957	0.000001	0.000484
PTMA	1.955027	5.099616	0.000001	0.000484
CBX4	1.940757	5.049541	0.000001	0.000608
PLK2	1.937542	5.038260	0.000001	0.000627
PHAX	1.904355	4.921805	0.000002	0.001092
TRMO	1.893341	4.883156	0.000003	0.001282
ZFP36L2	1.891084	4.875234	0.000003	0.001282
AHCY	1.890101	4.871786	0.000003	0.001282
ALOXE3	1.889432	4.869438	0.000003	0.001282
CCDC42	1.886638	4.859634	0.000003	0.001315
SRCIN1	1.877677	4.828190	0.000003	0.001498
LTBP4	1.869827	4.800644	0.000004	0.001663
KAZALD1	1.868977	4.797660	0.000004	0.001663
RPL38	1.860572	4.768168	0.000005	0.001876
TP53	1.856459	4.753735	0.000005	0.001969
SIPA1L3	1.850275	4.732034	0.000005	0.002140
MED13	1.849011	4.727599	0.000006	0.002143
MFSD3	1.845797	4.716321	0.000006	0.002218
MYC	1.842491	4.704719	0.000006	0.002265
APMAP	1.842287	4.704003	0.000006	0.002265
IGF2	1.839214	4.693221	0.000007	0.002340
AC135178.2	1.823677	4.638700	0.000008	0.002965
TMEM91	1.815307	4.609328	0.000010	0.003338
DLX3	1.812680	4.600112	0.000010	0.003423
EIF1	1.801832	4.562046	0.000012	0.004008
PRMT1	1.800076	4.555885	0.000012	0.004054
PCBD2	1.795594	4.540157	0.000013	0.004284
NDUFA4L2	1.794423	4.536048	0.000014	0.004296
SLC17A7	1.790608	4.522660	0.000014	0.004493
SSH2	1.781146	4.489458	0.000017	0.005138
AKR1B15	1.779239	4.482766	0.000017	0.005214
AJUBA	1.764098	4.429633	0.000022	0.006509
AL132780.3	1.759161	4.412310	0.000024	0.006923
GLI1	1.751912	4.386872	0.000026	0.007560
AGO2	1.750863	4.383194	0.000027	0.007560
RPL26	1.750664	4.382493	0.000027	0.007560
TEX9	1.737095	4.334878	0.000033	0.009174
C17orf50	1.735425	4.329018	0.000034	0.009228
DHRS13	1.734905	4.327194	0.000034	0.009228
PLEC	1.729303	4.307538	0.000037	0.009912
