g.name	raw.score	z.score	p.value	q.value
CALCB	4.549206	8.542249	0.000000	0.000000
NDUFA4L2	4.437694	8.304482	0.000000	0.000000
PLCD3	4.035280	7.446460	0.000000	0.000000
CDC37	3.927002	7.215590	0.000000	0.000000
SRCIN1	3.836811	7.023287	0.000000	0.000000
TM7SF2	3.824996	6.998094	0.000000	0.000000
TMEM141	3.802727	6.950613	0.000000	0.000000
AL355987.3	3.712043	6.757257	0.000000	0.000000
FRS3	3.698138	6.727608	0.000000	0.000000
NR4A1	3.679901	6.688725	0.000000	0.000000
IL6	3.671428	6.670657	0.000000	0.000000
IGF2	3.663642	6.654057	0.000000	0.000000
DNAJC22	3.649376	6.623639	0.000000	0.000000
ACBD4	3.562452	6.438301	0.000000	0.000001
ENKD1	3.503802	6.313248	0.000000	0.000001
ABCA2	3.437935	6.172807	0.000000	0.000002
NR6A1	3.406766	6.106349	0.000000	0.000004
LZTS2	3.401936	6.096049	0.000000	0.000004
MCAM	3.380591	6.050538	0.000000	0.000004
TIPARP	3.342078	5.968421	0.000000	0.000007
NEK8	3.327728	5.937824	0.000000	0.000008
RNF41	3.314286	5.909164	0.000000	0.000009
NABP2	3.305688	5.890830	0.000000	0.000010
PPP5C	3.288644	5.854489	0.000000	0.000011
BCL9L	3.257521	5.788129	0.000000	0.000016
FOXD2	3.236443	5.743186	0.000000	0.000020
PHAX	3.226336	5.721636	0.000000	0.000022
RGMB	3.217150	5.702052	0.000000	0.000023
PTMA	3.216896	5.701510	0.000000	0.000023
NUDT17	3.209692	5.686150	0.000000	0.000024
CDK4	3.205833	5.677921	0.000000	0.000025
BCL6	3.195653	5.656214	0.000000	0.000027
HIC1	3.192728	5.649979	0.000000	0.000027
GATAD1	3.181950	5.626998	0.000000	0.000030
MFSD3	3.165365	5.591634	0.000000	0.000036
PAX5	3.135861	5.528728	0.000000	0.000049
TEX9	3.134045	5.524855	0.000000	0.000049
CATSPERZ	3.128684	5.513425	0.000000	0.000051
FIBP	3.110284	5.474191	0.000000	0.000062
AHCY	3.102499	5.457594	0.000000	0.000066
PPM1J	3.091598	5.434351	0.000000	0.000073
FGF8	3.085625	5.421615	0.000000	0.000077
VPS18	3.077822	5.404977	0.000000	0.000082
TBX6	3.061580	5.370345	0.000000	0.000096
STEAP1B	3.059017	5.364881	0.000000	0.000097
CCDC85B	3.028253	5.299286	0.000000	0.000134
ZNF219	3.027255	5.297159	0.000000	0.000134
CDC42SE1	3.019721	5.281095	0.000000	0.000140
STK17A	3.019532	5.280692	0.000000	0.000140
GRN	2.998276	5.235370	0.000000	0.000174
ARHGAP22	2.991601	5.221138	0.000000	0.000184
PCOLCE	2.987330	5.212030	0.000001	0.000189
GRIN2C	2.975096	5.185945	0.000001	0.000213
UNC45A	2.960413	5.154638	0.000001	0.000246
KAZALD1	2.957439	5.148297	0.000001	0.000249
EEF2	2.954907	5.142898	0.000001	0.000252
TRIM46	2.932261	5.094613	0.000001	0.000317
CISH	2.928746	5.087119	0.000001	0.000324
AL645941.2	2.913331	5.054251	0.000001	0.000376
CACNB3	2.903930	5.034206	0.000001	0.000409
ARFGAP2	2.895620	5.016487	0.000001	0.000440
EXOSC6	2.889801	5.004081	0.000001	0.000461
SNRPD2	2.888137	5.000533	0.000001	0.000462
VAV2	2.884641	4.993077	0.000002	0.000472
PRMT1	2.851048	4.921452	0.000002	0.000663
CYHR1	2.803578	4.820236	0.000004	0.001069
NFKBIE	2.800521	4.813718	0.000004	0.001087
CBLN3	2.797284	4.806817	0.000004	0.001101
GRK5	2.796391	4.804912	0.000004	0.001101
GRM8	2.793636	4.799038	0.000004	0.001113
RGS10	2.792647	4.796930	0.000004	0.001113
