g.name	raw.score	z.score	p.value	q.value
AL121845.2	14.897115	5.579231	0.000000	0.000820
UCKL1	14.832599	5.548589	0.000000	0.000820
PCK2	14.571323	5.424496	0.000000	0.001081
LAMA5	14.186751	5.241844	0.000000	0.002147
HECTD1	13.810629	5.063204	0.000001	0.003901
BPIFB2	13.776361	5.046929	0.000001	0.003901
AL132780.3	13.666290	4.994651	0.000002	0.004144
THTPA	13.614916	4.970251	0.000002	0.004144
ZFHX2	13.580189	4.953757	0.000002	0.004144
CEBPB	13.483165	4.907675	0.000002	0.004434
TCEA2	13.465508	4.899289	0.000002	0.004434
ID1	13.316533	4.828533	0.000003	0.005734
EMC9	13.262933	4.803076	0.000004	0.005983
TM9SF1	13.229197	4.787053	0.000004	0.005999
SLC2A4RG	13.113036	4.731883	0.000005	0.007281
SOX18	13.077619	4.715061	0.000006	0.007390
NEURL2	13.004510	4.680338	0.000007	0.008188
TPD52L2	12.934389	4.647034	0.000008	0.009032
AJUBA	12.865651	4.614387	0.000009	0.009953
