g.name	raw.score	z.score	p.value	q.value
CFB	36.740650	17.494006	0.000000	0.000000
MXI1	36.481518	17.363540	0.000000	0.000000
FAM19A2	33.896350	16.061977	0.000000	0.000000
PIM1	32.180426	15.198055	0.000000	0.000000
LIN7C	31.817667	15.015415	0.000000	0.000000
ZMYND8	29.052139	13.623046	0.000000	0.000000
HJURP	28.347597	13.268328	0.000000	0.000000
PUS1	27.973815	13.080139	0.000000	0.000000
SYT5	25.493462	11.831347	0.000000	0.000000
FAM110A	25.280531	11.724142	0.000000	0.000000
PPBP	25.055805	11.610999	0.000000	0.000000
ISY1	24.901442	11.533281	0.000000	0.000000
BCR	24.708343	11.436061	0.000000	0.000000
WIPI1	24.594614	11.378801	0.000000	0.000000
PARP16	24.391063	11.276319	0.000000	0.000000
ADTRP	23.994558	11.076689	0.000000	0.000000
SSMEM1	23.858891	11.008385	0.000000	0.000000
AC233723.1	23.765383	10.961306	0.000000	0.000000
AKTIP	23.619426	10.887820	0.000000	0.000000
ATP6V1B2	23.474482	10.814845	0.000000	0.000000
NKTR	22.720036	10.435002	0.000000	0.000000
RREB1	22.605010	10.377089	0.000000	0.000000
B9D2	22.340465	10.243898	0.000000	0.000000
DNMT3B	22.154581	10.150310	0.000000	0.000000
FIBCD1	22.137861	10.141892	0.000000	0.000000
MAPK1	21.584063	9.863069	0.000000	0.000000
PRMT2	21.213974	9.676739	0.000000	0.000000
ELP3	21.023812	9.580998	0.000000	0.000000
STRN3	20.573363	9.354209	0.000000	0.000000
PEX11B	20.517997	9.326334	0.000000	0.000000
EBNA1BP2	20.289502	9.211292	0.000000	0.000000
MAP4	19.563010	8.845523	0.000000	0.000000
UBALD2	19.557762	8.842881	0.000000	0.000000
CRKL	19.394363	8.760614	0.000000	0.000000
STOM	19.053594	8.589046	0.000000	0.000000
FAM167A	18.843690	8.483365	0.000000	0.000000
STBD1	18.688739	8.405351	0.000000	0.000000
SLC16A1	18.413805	8.266929	0.000000	0.000000
INTS9	18.189320	8.153907	0.000000	0.000000
PCED1B	18.135551	8.126836	0.000000	0.000000
NR2F6	18.110604	8.114276	0.000000	0.000000
USP41	18.096165	8.107006	0.000000	0.000000
PLD2	17.657102	7.885950	0.000000	0.000000
APC2	17.420479	7.766816	0.000000	0.000000
BRD2	17.340208	7.726402	0.000000	0.000000
BHLHE40	17.193373	7.652474	0.000000	0.000000
CPE	16.994937	7.552567	0.000000	0.000000
HMBOX1	16.933396	7.521583	0.000000	0.000000
MRPL49	16.913535	7.511583	0.000000	0.000000
TRIM69	16.711894	7.410063	0.000000	0.000000
CCDC186	16.683726	7.395881	0.000000	0.000000
ADRA2B	16.506201	7.306502	0.000000	0.000000
MINPP1	16.439924	7.273133	0.000000	0.000000
ANK1	16.400380	7.253223	0.000000	0.000000
DNAJC9	16.346861	7.226278	0.000000	0.000000
GP6	16.302947	7.204169	0.000000	0.000000
TMEM245	16.217993	7.161397	0.000000	0.000000
CLCN6	16.163155	7.133787	0.000000	0.000000
WDR60	16.018340	7.060877	0.000000	0.000000
