g.name	raw.score	z.score	p.value	q.value
NFKBIB	22.594693	8.916449	0.000000	0.000000
SIRT2	21.628168	8.472835	0.000000	0.000000
CADM4	20.314129	7.869718	0.000000	0.000000
ZNF566	19.493851	7.493229	0.000000	0.000000
EGLN2	18.472119	7.024275	0.000000	0.000000
UBE2QL1	18.291485	6.941368	0.000000	0.000000
ZNF428	18.074079	6.841583	0.000000	0.000000
ZNF146	17.324109	6.497363	0.000000	0.000001
POLR2I	16.986970	6.342623	0.000000	0.000002
WDR62	16.913941	6.309104	0.000000	0.000002
ZNF790	16.854307	6.281734	0.000000	0.000002
DLL3	16.057871	5.916187	0.000000	0.000017
ACTN2	15.963010	5.872647	0.000000	0.000020
TAF5L	15.910574	5.848580	0.000000	0.000021
ZNF345	15.768347	5.783301	0.000000	0.000029
NBPF1	15.256713	5.548472	0.000000	0.000103
ITPKC	15.145683	5.497512	0.000000	0.000128
ZNF567	14.997129	5.429328	0.000000	0.000175
SAMD4B	14.744208	5.313243	0.000000	0.000310
THAP8	14.694347	5.290358	0.000000	0.000333
GMFG	14.545287	5.221943	0.000000	0.000454
TNFSF9	14.319871	5.118482	0.000001	0.000739
ARMC4	14.232525	5.078391	0.000001	0.000841
HARS	14.227703	5.076178	0.000001	0.000841
HIRIP3	14.201772	5.064277	0.000001	0.000858
FBL	14.009465	4.976012	0.000002	0.001247
DEDD	14.005891	4.974371	0.000002	0.001247
ALDH9A1	13.958673	4.952699	0.000002	0.001339
CHTF8	13.941267	4.944710	0.000002	0.001345
ARFGEF2	13.906238	4.928633	0.000002	0.001407
GPI	13.839733	4.898108	0.000002	0.001582
SYNCRIP	13.674970	4.822486	0.000004	0.002214
HNRNPL	13.484980	4.735284	0.000005	0.003257
ZNF226	13.412386	4.701965	0.000006	0.003699
KMT2B	13.254396	4.629451	0.000009	0.005040
COX20	13.232050	4.619195	0.000009	0.005092
NMT1	13.223376	4.615214	0.000009	0.005092
SNRPA	12.995911	4.510812	0.000015	0.007983
ZNF233	12.926624	4.479011	0.000018	0.008974
MED29	12.913109	4.472808	0.000018	0.008996
LSM14A	12.880000	4.457611	0.000019	0.009393
UBA2	12.840921	4.439675	0.000021	0.009931
