g.name	raw.score	z.score	p.value	q.value
CACNB3	2.350423	10.718320	0.000000	0.000000
ENKD1	2.319704	10.564279	0.000000	0.000000
AHCY	2.267886	10.304443	0.000000	0.000000
MFSD3	2.261064	10.270231	0.000000	0.000000
ACBD4	2.216603	10.047286	0.000000	0.000000
DNAJC22	2.202543	9.976781	0.000000	0.000000
NR4A1	2.107362	9.499497	0.000000	0.000000
SRCIN1	2.049282	9.208256	0.000000	0.000000
NR6A1	2.021138	9.067132	0.000000	0.000000
S100A2	1.955376	8.737370	0.000000	0.000000
MUC1	1.950969	8.715271	0.000000	0.000000
PPM1J	1.950199	8.711412	0.000000	0.000000
TMEM141	1.944365	8.682154	0.000000	0.000000
SPR	1.933589	8.628118	0.000000	0.000000
CDC42SE1	1.926193	8.591034	0.000000	0.000000
TM7SF2	1.894060	8.429902	0.000000	0.000000
MYL5	1.891156	8.415338	0.000000	0.000000
FAM216A	1.871611	8.317332	0.000000	0.000000
FOXD2	1.854734	8.232704	0.000000	0.000000
PTK6	1.848867	8.203281	0.000000	0.000000
TIPARP	1.813623	8.026552	0.000000	0.000000
GRK6	1.803458	7.975582	0.000000	0.000000
AL355987.3	1.799648	7.956477	0.000000	0.000000
ARTN	1.797525	7.945832	0.000000	0.000000
CBLN3	1.796132	7.938846	0.000000	0.000000
ABCA2	1.763734	7.776388	0.000000	0.000000
ALG3	1.746105	7.687988	0.000000	0.000000
EEF1AKMT4	1.743863	7.676747	0.000000	0.000000
CDH24	1.743191	7.673373	0.000000	0.000000
FGF8	1.740423	7.659496	0.000000	0.000000
HEXIM1	1.736248	7.638557	0.000000	0.000000
CATSPERZ	1.731525	7.614873	0.000000	0.000000
SAMD10	1.727444	7.594414	0.000000	0.000000
DUSP1	1.725144	7.582879	0.000000	0.000000
RPP25L	1.723562	7.574948	0.000000	0.000000
TBX6	1.697570	7.444609	0.000000	0.000000
C19orf12	1.694170	7.427559	0.000000	0.000000
INHBE	1.682668	7.369882	0.000000	0.000000
EEF1AKMT4-ECE2	1.677134	7.342134	0.000000	0.000000
RSAD1	1.665216	7.282372	0.000000	0.000000
ABCC12	1.637494	7.143358	0.000000	0.000000
CALCB	1.633069	7.121169	0.000000	0.000000
CCDC194	1.616722	7.039200	0.000000	0.000000
EFNB2	1.610910	7.010058	0.000000	0.000000
CNEP1R1	1.590584	6.908130	0.000000	0.000000
UNC13D	1.578142	6.845739	0.000000	0.000000
CDC42EP2	1.577350	6.841769	0.000000	0.000000
VPS18	1.568395	6.796868	0.000000	0.000000
NUDT17	1.563696	6.773302	0.000000	0.000000
PSMC3IP	1.562212	6.765859	0.000000	0.000000
WWOX	1.537914	6.644021	0.000000	0.000000
ABHD15	1.530413	6.606407	0.000000	0.000000
NUDT8	1.527264	6.590617	0.000000	0.000000
HPX	1.523623	6.572358	0.000000	0.000000
MAFB	1.501847	6.463161	0.000000	0.000000
GRN	1.495588	6.431776	0.000000	0.000000
PDE4A	1.479877	6.352996	0.000000	0.000000
MC3R	1.478364	6.345409	0.000000	0.000000
CDC37	1.471503	6.311004	0.000000	0.000000
