g.name	raw.score	z.score	p.value	q.value
RPS16	25.438943	13.999054	0.000000	0.000000
C6orf89	21.898935	11.849047	0.000000	0.000000
GTPBP3	20.590402	11.054316	0.000000	0.000000
ANO8	19.474171	10.376378	0.000000	0.000000
LSM14A	19.333747	10.291092	0.000000	0.000000
KCTD2	18.359456	9.699361	0.000000	0.000000
SCGB2B2	17.494103	9.173793	0.000000	0.000000
U2AF1L4	17.127514	8.951147	0.000000	0.000000
AD000671.2	17.098302	8.933405	0.000000	0.000000
MRPS34	16.425621	8.524856	0.000000	0.000000
AC008982.1	16.354669	8.481763	0.000000	0.000000
IRF2BP2	16.163347	8.365565	0.000000	0.000000
ALOXE3	15.688023	8.076879	0.000000	0.000000
AGAP2	15.502162	7.963997	0.000000	0.000000
EME2	14.542859	7.381369	0.000000	0.000000
SDE2	14.478049	7.342007	0.000000	0.000000
ZNF570	14.476575	7.341112	0.000000	0.000000
PCGF2	14.270490	7.215947	0.000000	0.000000
TMEM219	14.252078	7.204765	0.000000	0.000000
SUPT5H	13.947766	7.019942	0.000000	0.000000
ECH1	13.835766	6.951920	0.000000	0.000000
HIST1H3J	13.802608	6.931781	0.000000	0.000000
HIST1H2AM	13.768758	6.911222	0.000000	0.000000
ETV2	13.612411	6.816266	0.000000	0.000000
ENAH	13.294545	6.623211	0.000000	0.000000
AC023055.1	13.245693	6.593542	0.000000	0.000000
WNT7B	13.028523	6.461644	0.000000	0.000000
LTBP4	13.020299	6.456650	0.000000	0.000000
MXI1	13.013094	6.452273	0.000000	0.000000
SREBF1	13.011372	6.451228	0.000000	0.000000
TLE3	12.949694	6.413768	0.000000	0.000000
PIPOX	12.859085	6.358737	0.000000	0.000000
AD000671.1	12.848211	6.352133	0.000000	0.000000
STUB1	12.659211	6.237344	0.000000	0.000001
RAB34	12.544344	6.167581	0.000000	0.000001
FOXO3	12.484382	6.131163	0.000000	0.000001
HLA-DMA	12.454942	6.113283	0.000000	0.000002
VAMP2	12.363108	6.057507	0.000000	0.000002
POP4	12.359319	6.055206	0.000000	0.000002
CCDC187	12.336232	6.041185	0.000000	0.000002
L34079.1	12.296313	6.016940	0.000000	0.000003
SLC17A7	12.060253	5.873570	0.000000	0.000006
PHF23	12.040017	5.861280	0.000000	0.000006
LIN37	12.026640	5.853155	0.000000	0.000006
NMT1	12.004432	5.839668	0.000000	0.000007
RPL41	11.952809	5.808314	0.000000	0.000008
FBXO17	11.787302	5.707795	0.000000	0.000014
MAZ	11.767548	5.695797	0.000000	0.000015
POLR3G	11.763256	5.693190	0.000000	0.000015
NBPF1	11.758532	5.690321	0.000000	0.000015
FLOT1	11.750653	5.685536	0.000000	0.000015
LYPD3	11.645715	5.621802	0.000000	0.000021
NEK8	11.639504	5.618030	0.000000	0.000021
SLC35G6	11.624379	5.608844	0.000000	0.000021
HOXB2	11.620195	5.606303	0.000000	0.000021
HACD3	11.506841	5.537458	0.000000	0.000031
MED1	11.472554	5.516634	0.000000	0.000034
AC012531.2	11.468631	5.514251	0.000000	0.000034
PNRC2	11.378488	5.459503	0.000000	0.000044
PROX2	11.376281	5.458163	0.000000	0.000044
CYP27B1	11.325984	5.427615	0.000000	0.000051
LTN1	11.311016	5.418524	0.000000	0.000053
HNRNPL	11.091553	5.285235	0.000000	0.000105
BCL2L13	11.091209	5.285026	0.000000	0.000105
ATP6V1E1	11.025371	5.245039	0.000000	0.000127
UTP11	11.023614	5.243972	0.000000	0.000127
ANKRD13B	10.943201	5.195134	0.000001	0.000161
ZFX	10.879260	5.156300	0.000001	0.000194
VCAN	10.873013	5.152505	0.000001	0.000195
RGS16	10.832563	5.127938	0.000001	0.000218
TRIM7	10.795784	5.105601	0.000001	0.000241
PLXNB1	10.711400	5.054351	0.000001	0.000309
HIST1H2BO	10.685544	5.038647	0.000001	0.000330
CALM1	10.645001	5.014024	0.000001	0.000368
ACTN4	10.569077	4.967911	0.000002	0.000457
