g.name	raw.score	z.score	p.value	q.value
ID1	5.507422	8.555839	0.000000	0.000000
SP5	4.964149	7.531289	0.000000	0.000000
APOB	4.199442	6.089144	0.000000	0.000024
CLIC1	3.928970	5.579064	0.000000	0.000346
MSH5	3.840336	5.411912	0.000000	0.000633
ZMYND8	3.821007	5.375459	0.000000	0.000633
MSH5-SAPCD1	3.816310	5.366601	0.000000	0.000633
AHCY	3.716170	5.177750	0.000001	0.001499
RBM39	3.645254	5.044009	0.000001	0.002639
BPIFB2	3.620486	4.997300	0.000002	0.002965
ROCK2	3.606628	4.971166	0.000002	0.002965
CTDSP1	3.602406	4.963204	0.000002	0.002965
NBPF1	3.591810	4.943221	0.000002	0.003022
SOX18	3.565480	4.893566	0.000003	0.003445
TCEA2	3.562252	4.887478	0.000003	0.003445
SLC16A5	3.444366	4.665158	0.000007	0.009003
MAP1LC3B	3.440069	4.657056	0.000008	0.009003
ZNFX1	3.435124	4.647730	0.000008	0.009003
NFKBIA	3.419076	4.617465	0.000009	0.009802
BCL2L1	3.413315	4.606600	0.000010	0.009802
