g.name	raw.score	z.score	p.value	q.value
NRL	10.392248	8.661805	0.000000	0.000000
DCAF11	9.831578	8.125708	0.000000	0.000000
KDF1	9.372740	7.686979	0.000000	0.000000
LLGL2	8.697833	7.041651	0.000000	0.000000
ID1	8.590580	6.939098	0.000000	0.000000
CYB5A	8.283148	6.645140	0.000000	0.000000
GRB7	8.248786	6.612284	0.000000	0.000000
MRS2	8.193241	6.559173	0.000000	0.000000
HEATR5A	7.749361	6.134748	0.000000	0.000006
JUP	7.429038	5.828463	0.000000	0.000033
MARVELD3	7.271069	5.677418	0.000000	0.000068
PARD6B	7.267135	5.673655	0.000000	0.000068
FAM228B	7.214243	5.623081	0.000000	0.000083
EMC9	7.196992	5.606587	0.000000	0.000085
SF3B6	7.169209	5.580021	0.000000	0.000092
F11R	7.106262	5.519833	0.000000	0.000120
CTDSP1	7.092785	5.506946	0.000000	0.000122
ARHGEF16	7.072057	5.487127	0.000000	0.000128
HIST1H1E	7.045156	5.461406	0.000000	0.000140
AJUBA	6.804394	5.231195	0.000000	0.000447
TSEN54	6.797844	5.224932	0.000000	0.000447
TTC6	6.782910	5.210653	0.000001	0.000459
BPIFB2	6.746853	5.176176	0.000001	0.000526
MFSD3	6.722708	5.153089	0.000001	0.000567
PSD	6.678412	5.110735	0.000001	0.000677
FOXA1	6.655632	5.088952	0.000001	0.000727
AL132780.3	6.581897	5.018449	0.000001	0.000959
HPN	6.576466	5.013256	0.000001	0.000959
PSME1	6.575904	5.012719	0.000001	0.000959
HIST1H3B	6.475788	4.916991	0.000002	0.001453
VIL1	6.474159	4.915433	0.000002	0.001453
HIST1H2BC	6.440649	4.883391	0.000003	0.001647
HIST1H2BD	6.419360	4.863036	0.000003	0.001764
ANKS1A	6.394975	4.839719	0.000003	0.001911
ZMYND8	6.389418	4.834406	0.000003	0.001911
CASKIN2	6.373996	4.819660	0.000004	0.001992
TINAGL1	6.368391	4.814300	0.000004	0.001992
AL121845.2	6.309947	4.758418	0.000005	0.002503
SLX4IP	6.306983	4.755584	0.000005	0.002503
RABGGTA	6.273510	4.723578	0.000006	0.002840
PCK2	6.267123	4.717471	0.000006	0.002851
TINF2	6.243948	4.695311	0.000007	0.003089
HIST1H1C	6.224536	4.676750	0.000007	0.003292
LSR	6.163419	4.618312	0.000009	0.004213
HIST1H2AC	6.158761	4.613858	0.000010	0.004213
NFKBIA	6.143618	4.599379	0.000010	0.004406
BCL2L1	6.089498	4.547631	0.000013	0.005463
RBM39	6.072322	4.531207	0.000014	0.005763
PLXNB1	6.065211	4.524408	0.000014	0.005822
CRB3	6.040740	4.501010	0.000016	0.005925
NEDD8	6.040568	4.500845	0.000016	0.005925
DCDC2	6.039433	4.499760	0.000016	0.005925
PPM1B	6.035690	4.496180	0.000016	0.005925
C2orf15	6.034348	4.494898	0.000016	0.005925
AC079447.1	6.034348	4.494898	0.000016	0.005925
GMPR2	5.990587	4.453054	0.000020	0.007018
CEBPB	5.973557	4.436771	0.000021	0.007412
DHRS1	5.947089	4.411463	0.000024	0.008147
HIST1H4B	5.934460	4.399387	0.000025	0.008447
NOP9	5.911308	4.377250	0.000028	0.009154
TPD52L2	5.888806	4.355734	0.000030	0.009805
NEDD8-MDP1	5.886980	4.353988	0.000031	0.009805
