g.name	raw.score	z.score	p.value	q.value
ELAVL1	7.099500	19.155028	0.000000	0.000000
RTN4RL2	6.286737	16.881654	0.000000	0.000000
PRMT1	5.915632	15.843638	0.000000	0.000000
FXYD1	5.622263	15.023059	0.000000	0.000000
PIGN	5.605789	14.976981	0.000000	0.000000
AAAS	5.550526	14.822405	0.000000	0.000000
FOXC2	5.520132	14.737388	0.000000	0.000000
ANKRD63	5.519421	14.735400	0.000000	0.000000
DMKN	5.456000	14.558006	0.000000	0.000000
AC073610.2	5.394053	14.384733	0.000000	0.000000
BTBD16	5.325947	14.194236	0.000000	0.000000
CAPN2	5.288289	14.088904	0.000000	0.000000
CIDEB	5.199816	13.841435	0.000000	0.000000
LTB4R	5.163500	13.739856	0.000000	0.000000
RAMP3	5.025579	13.354078	0.000000	0.000000
HNRNPA2B1	5.005789	13.298725	0.000000	0.000000
PTGER1	4.997211	13.274729	0.000000	0.000000
ZNF839	4.952026	13.148345	0.000000	0.000000
CBX3	4.938895	13.111614	0.000000	0.000000
PKD1L1	4.890579	12.976471	0.000000	0.000000
PPM1N	4.812105	12.756972	0.000000	0.000000
TRPM5	4.749263	12.581197	0.000000	0.000000
NXPH4	4.726526	12.517600	0.000000	0.000000
KRTAP5-6	4.721447	12.503394	0.000000	0.000000
HAPLN1	4.642816	12.283454	0.000000	0.000000
GSTK1	4.563895	12.062705	0.000000	0.000000
MUC12	4.558737	12.048277	0.000000	0.000000
HOXC8	4.541947	12.001316	0.000000	0.000000
CAPN7	4.499447	11.882439	0.000000	0.000000
ITPK1	4.450474	11.745455	0.000000	0.000000
PCK2	4.427184	11.680313	0.000000	0.000000
EEF1A2	4.380632	11.550100	0.000000	0.000000
PPP1R32	4.343789	11.447050	0.000000	0.000000
OR2S2	4.186316	11.006581	0.000000	0.000000
SGSM1	4.175763	10.977065	0.000000	0.000000
RXRB	4.085447	10.724443	0.000000	0.000000
MOG	4.021447	10.545429	0.000000	0.000000
CDC37	4.013158	10.522243	0.000000	0.000000
C1QTNF1	3.996053	10.474397	0.000000	0.000000
PLA2G4C	3.977816	10.423387	0.000000	0.000000
SLC45A1	3.889342	10.175918	0.000000	0.000000
LTBP2	3.871368	10.125644	0.000000	0.000000
SAMD4A	3.861553	10.098189	0.000000	0.000000
VSIG10L	3.846868	10.057115	0.000000	0.000000
RGS2	3.795026	9.912108	0.000000	0.000000
SPATA48	3.786842	9.889216	0.000000	0.000000
SELENON	3.742921	9.766365	0.000000	0.000000
DYNC1H1	3.737816	9.752085	0.000000	0.000000
TTYH2	3.729237	9.728089	0.000000	0.000000
TEX52	3.689053	9.615690	0.000000	0.000000
ZNF114	3.669605	9.561294	0.000000	0.000000
PCM1	3.655684	9.522355	0.000000	0.000000
MRPS10	3.647342	9.499022	0.000000	0.000000
CBX6	3.640579	9.480105	0.000000	0.000000
UNC5B	3.616158	9.411797	0.000000	0.000000
KCNIP2	3.590658	9.340471	0.000000	0.000000
CYB561D1	3.520842	9.145190	0.000000	0.000000
RNF227	3.520526	9.144306	0.000000	0.000000
SPATA3	3.511474	9.118985	0.000000	0.000000
WNT11	3.511053	9.117808	0.000000	0.000000
RGS16	3.506079	9.103896	0.000000	0.000000
CIPC	3.481921	9.036324	0.000000	0.000000
PHOSPHO1	3.462079	8.980824	0.000000	0.000000
PPP1R1B	3.450289	8.947847	0.000000	0.000000
METRN	3.432447	8.897941	0.000000	0.000000
GET4	3.427553	8.884250	0.000000	0.000000
CSGALNACT1	3.427421	8.883882	0.000000	0.000000
WFDC5	3.296816	8.518567	0.000000	0.000000
RSPO2	3.284921	8.485297	0.000000	0.000000
TFAP2B	3.232132	8.337639	0.000000	0.000000
ZBTB7B	3.221316	8.307387	0.000000	0.000000
S100A6	3.211553	8.280078	0.000000	0.000000
COL1A1	3.192789	8.227596	0.000000	0.000000
AURKAIP1	3.126184	8.041295	0.000000	0.000000
SH3PXD2B	3.102184	7.974165	0.000000	0.000000
SOCS7	3.081632	7.916677	0.000000	0.000000
ITLN2	3.076421	7.902103	0.000000	0.000000
FICD	3.071447	7.888191	0.000000	0.000000
YOD1	3.058553	7.852123	0.000000	0.000000
RTN2	3.039632	7.799199	0.000000	0.000000
TNFAIP8L1	3.025921	7.760850	0.000000	0.000000
ZNF581	2.974289	7.616431	0.000000	0.000000
GRIN2D	2.952579	7.555705	0.000000	0.000000
HRCT1	2.952184	7.554601	0.000000	0.000000
SLC34A3	2.944026	7.531782	0.000000	0.000000
TMEM246	2.936474	7.510657	0.000000	0.000000
TSPO2	2.932737	7.500205	0.000000	0.000000
IP6K2	2.921553	7.468921	0.000000	0.000000
FOXG1	2.914211	7.448385	0.000000	0.000000
CACNB1	2.888000	7.375072	0.000000	0.000000
