g.name	raw.score	z.score	p.value	q.value
TMEM141	6.996831	15.177013	0.000000	0.000000
ANXA9	6.770547	14.667256	0.000000	0.000000
AL355987.3	6.590388	14.261407	0.000000	0.000000
ATP8B2	5.972120	12.868616	0.000000	0.000000
CNEP1R1	5.890156	12.683975	0.000000	0.000000
ATF4	5.329261	11.420429	0.000000	0.000000
IRF2BP1	5.017896	10.719009	0.000000	0.000000
FOXD2	4.963740	10.597011	0.000000	0.000000
MUC1	4.887709	10.425732	0.000000	0.000000
ENKD1	4.718428	10.044389	0.000000	0.000000
IGFL4	4.618087	9.818348	0.000000	0.000000
HSD11B1L	4.576867	9.725490	0.000000	0.000000
SPR	4.570150	9.710358	0.000000	0.000000
EML2	4.558253	9.683558	0.000000	0.000000
MESP1	4.490753	9.531499	0.000000	0.000000
TP53	4.469166	9.482868	0.000000	0.000000
FAM32A	4.467100	9.478214	0.000000	0.000000
P2RX1	4.347909	9.209709	0.000000	0.000000
RRNAD1	4.312918	9.130884	0.000000	0.000000
SYT8	4.264169	9.021066	0.000000	0.000000
SCG5	4.182070	8.836120	0.000000	0.000000
INHBE	4.178811	8.828778	0.000000	0.000000
PITPNC1	4.143047	8.748210	0.000000	0.000000
BICD2	4.102890	8.657749	0.000000	0.000000
C17orf78	4.076784	8.598939	0.000000	0.000000
S100A2	4.072803	8.589970	0.000000	0.000000
RPL26L1	4.052150	8.543444	0.000000	0.000000
GBX2	4.037751	8.511007	0.000000	0.000000
DDN	4.014638	8.458941	0.000000	0.000000
FAM221B	3.978661	8.377894	0.000000	0.000000
ARC	3.969011	8.356156	0.000000	0.000000
AL133410.3	3.956913	8.328901	0.000000	0.000000
ATXN1	3.956825	8.328704	0.000000	0.000000
TRMT11	3.921487	8.249097	0.000000	0.000000
CDH24	3.918062	8.241381	0.000000	0.000000
CDK2AP2	3.913069	8.230132	0.000000	0.000000
HSD11B2	3.911908	8.227518	0.000000	0.000000
DDX51	3.884393	8.165535	0.000000	0.000000
EEF1AKMT4-ECE2	3.867351	8.127142	0.000000	0.000000
TAGAP	3.861001	8.112839	0.000000	0.000000
IP6K3	3.849047	8.085909	0.000000	0.000000
NOC4L	3.827576	8.037540	0.000000	0.000000
EEF1AKMT4	3.821183	8.023139	0.000000	0.000000
PCYOX1L	3.816679	8.012993	0.000000	0.000000
LRRC46	3.787267	7.946735	0.000000	0.000000
OR10P1	3.771826	7.911951	0.000000	0.000000
FAM214B	3.762343	7.890588	0.000000	0.000000
FBXO17	3.757340	7.879318	0.000000	0.000000
TOX4	3.755812	7.875875	0.000000	0.000000
SLITRK3	3.752391	7.868168	0.000000	0.000000
SOGA3	3.727384	7.811836	0.000000	0.000000
NUDT15	3.722299	7.800381	0.000000	0.000000
REG4	3.720029	7.795267	0.000000	0.000000
PCDH10	3.715024	7.783991	0.000000	0.000000
JAG1	3.690900	7.729647	0.000000	0.000000
PTK6	3.654332	7.647270	0.000000	0.000000
CXCL17	3.641817	7.619075	0.000000	0.000000
RNF224	3.635988	7.605946	0.000000	0.000000
ABCA2	3.634340	7.602231	0.000000	0.000000
WNT1	3.634323	7.602194	0.000000	0.000000
CASTOR1	3.631229	7.595223	0.000000	0.000000
MAN2B1	3.621808	7.574002	0.000000	0.000000
COL9A2	3.616711	7.562519	0.000000	0.000000
HEY1	3.604577	7.535183	0.000000	0.000000
ZNF740	3.602186	7.529798	0.000000	0.000000
CLEC16A	3.596572	7.517152	0.000000	0.000000
APBA1	3.591023	7.504651	0.000000	0.000000
MED15	3.582072	7.484487	0.000000	0.000000
AC007731.5	3.560067	7.434916	0.000000	0.000000
WWOX	3.538610	7.386578	0.000000	0.000000
PEX10	3.524873	7.355632	0.000000	0.000000
KLHL22	3.515760	7.335104	0.000000	0.000000
MRPL10	3.473727	7.240416	0.000000	0.000000
