g.name	raw.score	z.score	p.value	q.value
MYEOV	13.195680	20.075850	0.000000	0.000000
SLC1A5	12.778920	19.411229	0.000000	0.000000
UBE2J1	12.731760	19.336021	0.000000	0.000000
ANXA2R	12.452220	18.890229	0.000000	0.000000
NABP1	12.424100	18.845385	0.000000	0.000000
TTF1	12.301480	18.649839	0.000000	0.000000
AP3M2	11.858000	17.942606	0.000000	0.000000
PTP4A1	11.410960	17.229696	0.000000	0.000000
FAM167B	10.905180	16.423111	0.000000	0.000000
GRN	9.772580	14.616915	0.000000	0.000000
SCRN1	9.601220	14.343642	0.000000	0.000000
CASP7	8.933940	13.279507	0.000000	0.000000
IRF2BP2	8.784300	13.040871	0.000000	0.000000
CTSZ	8.710400	12.923020	0.000000	0.000000
MOB3A	8.503540	12.593134	0.000000	0.000000
CPPED1	8.501980	12.590646	0.000000	0.000000
ATM	8.199980	12.109036	0.000000	0.000000
IRF5	8.143680	12.019253	0.000000	0.000000
IKZF3	7.945200	11.702730	0.000000	0.000000
FYTTD1	7.835460	11.527724	0.000000	0.000000
PTPN6	7.686480	11.290140	0.000000	0.000000
CNR2	7.496320	10.986885	0.000000	0.000000
KCNN4	7.306560	10.684269	0.000000	0.000000
KRT10	6.804960	9.884350	0.000000	0.000000
HHLA2	6.799240	9.875228	0.000000	0.000000
UBALD2	6.792060	9.863778	0.000000	0.000000
TMSB4X	6.675860	9.678470	0.000000	0.000000
PRKD2	6.597620	9.553698	0.000000	0.000000
SPRED2	6.493940	9.388356	0.000000	0.000000
CPNE8	6.337240	9.138461	0.000000	0.000000
SLC43A3	6.243660	8.989225	0.000000	0.000000
GSDME	6.238280	8.980646	0.000000	0.000000
DNAJC18	6.118360	8.789405	0.000000	0.000000
RAB43	6.066180	8.706192	0.000000	0.000000
THEMIS2	5.926000	8.482642	0.000000	0.000000
CYTH4	5.916620	8.467683	0.000000	0.000000
BAZ1A	5.899820	8.440892	0.000000	0.000000
KDM6B	5.860780	8.378634	0.000000	0.000000
UBC	5.813560	8.303330	0.000000	0.000000
NFKBIE	5.808680	8.295548	0.000000	0.000000
PHLDA1	5.711800	8.141050	0.000000	0.000000
RCSD1	5.648240	8.039689	0.000000	0.000000
PVRIG	5.610940	7.980205	0.000000	0.000000
KBTBD2	5.601860	7.965725	0.000000	0.000000
EPN1	5.588540	7.944483	0.000000	0.000000
ZNF791	5.583700	7.936765	0.000000	0.000000
RFTN1	5.579620	7.930258	0.000000	0.000000
PRPF6	5.526500	7.845546	0.000000	0.000000
ST8SIA4	5.516000	7.828801	0.000000	0.000000
PHF19	5.466240	7.749447	0.000000	0.000000
PPP1R15A	5.448540	7.721220	0.000000	0.000000
RNASE4	5.418480	7.673283	0.000000	0.000000
TMEM53	5.377760	7.608345	0.000000	0.000000
CD80	5.362580	7.584137	0.000000	0.000000
CHI3L2	5.361360	7.582191	0.000000	0.000000
NPAT	5.288980	7.466764	0.000000	0.000000
MTPN	5.282460	7.456367	0.000000	0.000000
ARMH1	5.273560	7.442174	0.000000	0.000000
JUNB	5.266040	7.430181	0.000000	0.000000
TRIM69	5.243760	7.394651	0.000000	0.000000
LTA	5.214920	7.348658	0.000000	0.000000
TAGAP	5.172040	7.280276	0.000000	0.000000
PRIM2	5.017860	7.034400	0.000000	0.000000
GYPC	4.980440	6.974725	0.000000	0.000000
AL159163.1	4.977180	6.969526	0.000000	0.000000
RASAL3	4.971540	6.960532	0.000000	0.000000
SH2B3	4.955600	6.935112	0.000000	0.000000
ANGPTL6	4.844020	6.757171	0.000000	0.000000
SLC35G6	4.764540	6.630422	0.000000	0.000000
JAML	4.740800	6.592563	0.000000	0.000000
SYK	4.730400	6.575978	0.000000	0.000000
TP73	4.704460	6.534610	0.000000	0.000000
ERO1B	4.672360	6.483419	0.000000	0.000000
FAM89B	4.628760	6.413889	0.000000	0.000000
FGR	4.612120	6.387353	0.000000	0.000000
DSCAML1	4.588900	6.350323	0.000000	0.000000
CHMP7	4.585720	6.345252	0.000000	0.000000
KRTAP5-3	4.555520	6.297091	0.000000	0.000000
RHOA	4.537200	6.267875	0.000000	0.000000
NCF2	4.521920	6.243508	0.000000	0.000000
SPATA21	4.510820	6.225806	0.000000	0.000000
APOBEC3B	4.486920	6.187692	0.000000	0.000000
CORO1A	4.440360	6.113441	0.000000	0.000001
MTHFS	4.330260	5.937861	0.000000	0.000002
ATP6V0A2	4.328460	5.934990	0.000000	0.000002
NRAP	4.320500	5.922296	0.000000	0.000002
