g.name	raw.score	z.score	p.value	q.value
SEPT5-GP1BB	28.704218	11.749239	0.000000	0.000000
BCR	27.829022	11.337636	0.000000	0.000000
YDJC	27.718045	11.285443	0.000000	0.000000
NUP214	27.648441	11.252709	0.000000	0.000000
SNAP29	26.372612	10.652688	0.000000	0.000000
RAB36	26.173385	10.558992	0.000000	0.000000
PHF19	25.381916	10.186765	0.000000	0.000000
TOP3B	25.025508	10.019147	0.000000	0.000000
FIBCD1	24.872235	9.947063	0.000000	0.000000
NBPF1	23.834690	9.459107	0.000000	0.000000
LY6G5C	23.526229	9.314038	0.000000	0.000000
FAM78A	21.863645	8.532127	0.000000	0.000000
AIF1L	21.835265	8.518780	0.000000	0.000000
RSPH14	21.795687	8.500167	0.000000	0.000000
ABHD5	21.086737	8.166749	0.000000	0.000000
PI4KA	20.772215	8.018829	0.000000	0.000000
QRFP	20.542369	7.910733	0.000000	0.000000
YPEL1	20.066131	7.686759	0.000000	0.000000
HKDC1	20.044011	7.676356	0.000000	0.000000
MAPK1	19.829620	7.575528	0.000000	0.000000
FAM155A	19.517383	7.428683	0.000000	0.000000
GNAZ	19.008821	7.189507	0.000000	0.000000
CAPG	18.870095	7.124265	0.000000	0.000000
SEPT5	18.765022	7.074849	0.000000	0.000000
EPB41	18.660927	7.025893	0.000000	0.000000
ARVCF	18.457405	6.930177	0.000000	0.000000
SLC25A1	18.091263	6.757981	0.000000	0.000000
LAMC3	18.087506	6.756214	0.000000	0.000000
AIFM3	18.007251	6.718470	0.000000	0.000000
TANGO2	17.682377	6.565682	0.000000	0.000000
HSD11B1	17.561173	6.508680	0.000000	0.000000
THAP7	17.454436	6.458482	0.000000	0.000000
SDF2L1	17.404835	6.435155	0.000000	0.000000
ZNF280A	17.399307	6.432555	0.000000	0.000000
GMPPA	17.300939	6.386292	0.000000	0.000000
PRAME	17.235089	6.355324	0.000000	0.000000
CRKL	17.173075	6.326159	0.000000	0.000000
LUZP1	17.080268	6.282511	0.000000	0.000001
RUSC1	16.872168	6.184642	0.000000	0.000001
HIST1H3D	16.835782	6.167530	0.000000	0.000001
TYRO3	16.787768	6.144949	0.000000	0.000001
FAM189B	16.718254	6.112257	0.000000	0.000001
TUBB	16.676606	6.092670	0.000000	0.000002
TRIB3	16.586137	6.050122	0.000000	0.000002
ZNF280B	16.510084	6.014355	0.000000	0.000002
NHLH1	16.494246	6.006906	0.000000	0.000002
SAPCD1	16.305419	5.918101	0.000000	0.000004
CCT8L2	16.151271	5.845605	0.000000	0.000006
SH3BGRL3	15.992690	5.771025	0.000000	0.000009
VILL	15.978156	5.764190	0.000000	0.000010
TMEM88B	15.907237	5.730837	0.000000	0.000011
LRRC74B	15.877860	5.717021	0.000000	0.000012
CACNB1	15.647531	5.608697	0.000000	0.000022
UROD	15.552849	5.564168	0.000000	0.000027
PDZD4	15.540989	5.558591	0.000000	0.000028
S100A6	15.497380	5.538081	0.000000	0.000031
LBHD1	15.444453	5.513190	0.000000	0.000034
FGF11	15.110791	5.356269	0.000000	0.000079
SOS1	15.108349	5.355121	0.000000	0.000079
CMTM6	15.006115	5.307040	0.000000	0.000100
BHLHE40	14.841461	5.229603	0.000000	0.000146
ADIPOQ	14.840134	5.228979	0.000000	0.000146
HLA-DMA	14.746838	5.185102	0.000001	0.000180
RPS15	14.714036	5.169676	0.000001	0.000192
FHL3	14.638416	5.134112	0.000001	0.000228
GPR182	14.614137	5.122693	0.000001	0.000238
ID2	14.557796	5.096196	0.000001	0.000268
NBEAL2	14.509232	5.073357	0.000001	0.000297
SIRT7	14.463411	5.051807	0.000001	0.000326
USP41	14.393813	5.019075	0.000001	0.000379
ZNF584	14.384472	5.014682	0.000001	0.000379
SETD1B	14.377528	5.011416	0.000001	0.000379
FLNC	14.376885	5.011114	0.000001	0.000379
