g.name	raw.score	z.score	p.value	q.value
RBM39	9.102184	8.146983	0.000000	0.000000
NFKBIA	8.103826	7.090266	0.000000	0.000000
APOB	8.033252	7.015567	0.000000	0.000000
IGFBP1	7.987079	6.966695	0.000000	0.000000
PNN	7.891750	6.865794	0.000000	0.000000
CEBPB	7.883676	6.857247	0.000000	0.000000
NRL	7.758418	6.724667	0.000000	0.000000
ID1	7.637575	6.596760	0.000000	0.000000
AJUBA	7.580329	6.536169	0.000000	0.000000
DCAF11	7.348220	6.290492	0.000000	0.000002
FBXO31	7.218741	6.153444	0.000000	0.000004
TRIB3	7.196233	6.129620	0.000000	0.000005
HNMT	7.090111	6.017294	0.000000	0.000008
EIF2S2	7.076729	6.003130	0.000000	0.000008
BPIFB2	6.906495	5.822945	0.000000	0.000023
PCK2	6.670660	5.573325	0.000000	0.000089
AL132780.3	6.647175	5.548468	0.000000	0.000097
AL163636.2	6.611912	5.511143	0.000000	0.000112
AHSG	6.588125	5.485965	0.000000	0.000122
MAP1LC3B	6.541033	5.436121	0.000000	0.000140
MDP1	6.540863	5.435940	0.000000	0.000140
ANG	6.538367	5.433299	0.000000	0.000140
NCOA7	6.490173	5.382288	0.000000	0.000177
RNASE4	6.480556	5.372108	0.000000	0.000179
TPD52L2	6.466219	5.356933	0.000000	0.000187
RRBP1	6.347902	5.231700	0.000000	0.000347
ROCK2	6.341958	5.225409	0.000000	0.000347
TXNDC11	6.261037	5.139757	0.000001	0.000521
PRMT5	6.224887	5.101494	0.000001	0.000612
EMC9	6.195066	5.069931	0.000001	0.000694
ZMYND8	6.166354	5.039540	0.000001	0.000774
EIF1	6.162668	5.035639	0.000001	0.000774
AP4S1	6.090106	4.958835	0.000002	0.001102
RNF149	6.019719	4.884333	0.000003	0.001543
NFIL3	6.008716	4.872687	0.000003	0.001587
BHLHE40	5.990737	4.853657	0.000003	0.001692
FGA	5.949270	4.809767	0.000004	0.002022
NR0B2	5.945325	4.805591	0.000004	0.002022
SPHK1	5.930894	4.790316	0.000004	0.002120
TTC31	5.924827	4.783894	0.000004	0.002132
SNTB1	5.886854	4.743702	0.000005	0.002519
SH2D6	5.843747	4.698074	0.000006	0.003050
CYGB	5.826877	4.680219	0.000007	0.003239
HERPUD1	5.790953	4.642195	0.000008	0.003779
AL136295.1	5.743462	4.591928	0.000011	0.004660
CARHSP1	5.736810	4.584887	0.000011	0.004709
APOC3	5.717516	4.564465	0.000012	0.005060
TGOLN2	5.684748	4.529782	0.000014	0.005801
STRN3	5.661829	4.505523	0.000016	0.006257
AGT	5.660359	4.503967	0.000016	0.006257
CCDC142	5.653475	4.496681	0.000016	0.006339
PSMB5	5.647210	4.490050	0.000017	0.006405
PARD6B	5.624506	4.466019	0.000019	0.006998
UBC	5.583594	4.422715	0.000023	0.007869
DCUN1D3	5.582670	4.421737	0.000023	0.007869
ZNFX1	5.580257	4.419183	0.000023	0.007869
DDX19B	5.577078	4.415818	0.000023	0.007869
CSTF1	5.576816	4.415541	0.000023	0.007869
PUS10	5.576736	4.415456	0.000023	0.007869
VSNL1	5.543917	4.380718	0.000027	0.008950
PRM1	5.541917	4.378601	0.000027	0.008950
FLOT1	5.536387	4.372748	0.000028	0.009034
CFLAR	5.522353	4.357894	0.000030	0.009359
AURKA	5.521880	4.357394	0.000030	0.009359
ACOX1	5.512406	4.347365	0.000031	0.009626
TRAPPC6B	5.506796	4.341428	0.000032	0.009728
