g.name	raw.score	z.score	p.value	q.value
IGFBP1	7.399640	7.405078	0.000000	0.000000
COA1	7.341045	7.333817	0.000000	0.000000
ID1	7.296315	7.279419	0.000000	0.000000
AL132780.3	6.679632	6.529429	0.000000	0.000001
AJUBA	6.563967	6.388761	0.000000	0.000002
TINF2	6.226459	5.978295	0.000000	0.000023
ZMYND8	6.080714	5.801045	0.000000	0.000056
PNN	6.032891	5.742884	0.000000	0.000067
PCK2	6.020110	5.727341	0.000000	0.000067
DCAF11	5.943448	5.634107	0.000000	0.000102
RBM39	5.911123	5.594794	0.000000	0.000115
EMC9	5.824197	5.489078	0.000000	0.000190
HECTD1	5.811626	5.473789	0.000000	0.000191
AHSG	5.789772	5.447211	0.000000	0.000205
SRP54	5.722234	5.365074	0.000000	0.000298
STRN3	5.687335	5.322630	0.000000	0.000350
TRAPPC6B	5.618368	5.238755	0.000000	0.000513
NBPF1	5.556232	5.163187	0.000001	0.000688
RBCK1	5.554376	5.160930	0.000001	0.000688
NRL	5.521688	5.121176	0.000001	0.000802
AP4S1	5.506686	5.102932	0.000001	0.000832
FLOT1	5.500499	5.095407	0.000001	0.000832
PPP1R3E	5.320535	4.876541	0.000003	0.002370
MGME1	5.270195	4.815320	0.000004	0.003055
NFKBIA	5.247401	4.787597	0.000004	0.003351
NFS1	5.235843	4.773542	0.000004	0.003446
ROMO1	5.228556	4.764679	0.000005	0.003462
SNX5	5.216449	4.749955	0.000005	0.003580
MDC1	5.174550	4.698999	0.000006	0.004398
PSME1	5.136836	4.653133	0.000008	0.005268
POLR3E	5.117277	4.629346	0.000009	0.005693
CTDSP1	5.099330	4.607519	0.000010	0.005960
RNASE4	5.094249	4.601339	0.000010	0.005960
TTC6	5.092655	4.599401	0.000010	0.005960
ANG	5.067902	4.569297	0.000012	0.006646
COG8	5.040731	4.536252	0.000014	0.007413
DEPP1	5.034349	4.528491	0.000014	0.007413
TM9SF1	5.033290	4.527203	0.000014	0.007413
ZNFX1	5.018772	4.509547	0.000015	0.007823
FOXA1	5.005292	4.493153	0.000016	0.008212
