DUSP1	15.374865	36.484950	0.000000	0.000000
ID1	8.072763	18.443458	0.000000	0.000000
ZFP36	7.977785	18.208794	0.000000	0.000000
KRT86	7.710318	17.547955	0.000000	0.000000
DDIT4	7.256253	16.426085	0.000000	0.000000
KRT7	6.198709	13.813185	0.000000	0.000000
PLEKHG2	6.087997	13.539645	0.000000	0.000000
FTH1	6.082256	13.525462	0.000000	0.000000
AKR1B10	5.239490	11.443218	0.000000	0.000000
CEBPB	4.980729	10.803891	0.000000	0.000000
KRT8	4.907042	10.621829	0.000000	0.000000
RHOB	4.670899	10.038386	0.000000	0.000000
SAT1	4.621630	9.916654	0.000000	0.000000
MT2A	4.620870	9.914778	0.000000	0.000000
SERPINE1	4.549806	9.739198	0.000000	0.000000
KRT18	4.512695	9.647507	0.000000	0.000000
WDR74	4.338361	9.216774	0.000000	0.000000
AMIGO2	4.290951	9.099637	0.000000	0.000000
PCED1B	4.274069	9.057928	0.000000	0.000000
IGFBP4	4.273705	9.057029	0.000000	0.000000
ZC3H12A	4.178080	8.820765	0.000000	0.000000
ERRFI1	3.946872	8.249513	0.000000	0.000000
UBC	3.897968	8.128685	0.000000	0.000000
MAT2A	3.826807	7.952865	0.000000	0.000000
FOSL2	3.747774	7.757597	0.000000	0.000000
NFKBIA	3.710830	7.666319	0.000000	0.000000
DUSP5	3.591280	7.370942	0.000000	0.000000
KLF6	3.557562	7.287635	0.000000	0.000000
ZFP36L1	3.464196	7.056953	0.000000	0.000000
FTL	3.351742	6.779111	0.000000	0.000000
RPS16	3.258050	6.547623	0.000000	0.000000
HIST2H2AC	3.220907	6.455852	0.000000	0.000000
PYGB	3.207872	6.423647	0.000000	0.000000
SUPT5H	3.206976	6.421433	0.000000	0.000000
TSKU	3.204847	6.416174	0.000000	0.000000
ZFAND5	3.199461	6.402865	0.000000	0.000000
JUNB	3.191946	6.384299	0.000000	0.000000
HIST2H2BE	3.189953	6.379374	0.000000	0.000000
BCL3	3.104970	6.169405	0.000000	0.000001
RCC1	3.103340	6.165378	0.000000	0.000001
PON2	3.102428	6.163125	0.000000	0.000001
MYC	3.100982	6.159550	0.000000	0.000001
PAPPA	3.089500	6.131181	0.000000	0.000001
ANXA2	3.065806	6.072640	0.000000	0.000002
TCIM	3.064720	6.069957	0.000000	0.000002
HIST1H4B	3.063220	6.066252	0.000000	0.000002
EIF1	3.042654	6.015439	0.000000	0.000002
LAMA5	3.038829	6.005987	0.000000	0.000002
HIST1H1E	3.021301	5.962681	0.000000	0.000003
RPS19	3.020776	5.961385	0.000000	0.000003
TNS4	3.019828	5.959042	0.000000	0.000003
RPL13A	3.019591	5.958456	0.000000	0.000003
BHLHE40	2.991796	5.889781	0.000000	0.000004
RPS11	2.965766	5.825469	0.000000	0.000006
P4HB	2.942201	5.767246	0.000000	0.000009
TMSB10	2.913641	5.696682	0.000000	0.000013
MTUS1	2.910394	5.688660	0.000000	0.000013
THBD	2.892140	5.643560	0.000000	0.000017
HIST1H2BD	2.868852	5.586021	0.000000	0.000023
TTI2	2.856238	5.554855	0.000000	0.000026
MCL1	2.824613	5.476718	0.000000	0.000040
PARP16	2.780038	5.366586	0.000000	0.000071
ABCC3	2.759444	5.315704	0.000000	0.000092
C19orf33	2.751630	5.296398	0.000000	0.000101
ID3	2.739710	5.266947	0.000000	0.000116
RPS9	2.724952	5.230484	0.000000	0.000138
CXCL2	2.716820	5.210393	0.000001	0.000151
BOLA1	2.703809	5.178245	0.000001	0.000176
TRNP1	2.702260	5.174418	0.000001	0.000177
HIST2H2AB	2.700729	5.170635	0.000001	0.000178
JAG1	2.673980	5.104545	0.000001	0.000246
UPK2	2.666226	5.085389	0.000001	0.000268
ZFP36L2	2.657670	5.064249	0.000001	0.000291
TRABD2A	2.657271	5.063264	0.000001	0.000291
BCL9L	2.647081	5.038085	0.000001	0.000326
CD68	2.632196	5.001309	0.000001	0.000387
LDHA	2.615289	4.959536	0.000002	0.000471
DCBLD2	2.611161	4.949338	0.000002	0.000489
POLR2L	2.600413	4.922783	0.000002	0.000550
TRIB1	2.598292	4.917541	0.000002	0.000557
RBCK1	2.576037	4.862557	0.000003	0.000720
ENO3	2.572400	4.853570	0.000003	0.000743
TSPAN4	2.569862	4.847300	0.000003	0.000757
BCL2L1	2.562020	4.827924	0.000003	0.000821
EIF4A1	2.561123	4.825709	0.000004	0.000821
PFN1	2.558929	4.820287	0.000004	0.000833
ZNFX1	2.539445	4.772147	0.000005	0.001037
IRF2BP2	2.532554	4.755121	0.000005	0.001112
RUSC2	2.529971	4.748739	0.000005	0.001133
ZBTB37	2.525802	4.738438	0.000005	0.001176
KRT81	2.490146	4.650344	0.000008	0.001753
HIST1H1C	2.489503	4.648755	0.000008	0.001753
STOM	2.487050	4.642692	0.000008	0.001784
SLC7A5	2.481288	4.628458	0.000009	0.001885
ARHGDIA	2.475046	4.613035	0.000010	0.002003
HIST1H3B	2.469804	4.600083	0.000010	0.002104
VAMP2	2.464023	4.585801	0.000011	0.002224
AC073283.3	2.449167	4.549095	0.000013	0.002603
S100A10	2.426197	4.492343	0.000017	0.003330
SLC38A2	2.421105	4.479762	0.000018	0.003488
CALM2	2.410783	4.454259	0.000020	0.003870
ANGPTL4	2.397658	4.421830	0.000023	0.004426
ALDH3B1	2.386914	4.395285	0.000025	0.004927
HNRNPL	2.384737	4.389906	0.000026	0.004996
RPL23A	2.377904	4.373024	0.000028	0.005328
SLC22A5	2.372938	4.360755	0.000030	0.005568
TRAM1	2.363056	4.336339	0.000033	0.006134
CYP24A1	2.343217	4.287322	0.000041	0.007491
SLC25A11	2.341749	4.283694	0.000041	0.007491
NEK8	2.341697	4.283566	0.000041	0.007491
WDR81	2.334327	4.265355	0.000045	0.008024
HIST1H2BC	2.330041	4.254767	0.000047	0.008320
TEX54	2.321428	4.233487	0.000051	0.008957
B4GALT1	2.321319	4.233218	0.000051	0.008957
AC022506.1	2.312181	4.210640	0.000056	0.009767
RNF167	2.304300	4.191168	0.000061	0.010508
RGS2	2.299200	4.178567	0.000064	0.010926
SNAPC5	2.298870	4.177753	0.000065	0.010926
HEXIM1	2.295301	4.168935	0.000067	0.011165
DOCK5	2.295141	4.168539	0.000067	0.011165
HIST1H2AC	2.287909	4.150670	0.000072	0.011851
SF3B6	2.287728	4.150224	0.000073	0.011851
FAM228B	2.280409	4.132140	0.000078	0.012669
MBD6	2.271356	4.109772	0.000086	0.013766
UNK	2.270671	4.108080	0.000086	0.013766
RAB34	2.266291	4.097258	0.000090	0.014276
TMSB4X	2.264626	4.093146	0.000092	0.014404
CIRBP	2.253697	4.066143	0.000102	0.015956
FKBP5	2.251729	4.061281	0.000105	0.016149
CD79A	2.248491	4.053280	0.000108	0.016553
MT1X	2.246628	4.048676	0.000110	0.016736
STX5	2.241508	4.036026	0.000116	0.017479
AC008982.1	2.240758	4.034173	0.000117	0.017479
CD151	2.234971	4.019875	0.000124	0.018377
USP3	2.224980	3.995190	0.000136	0.020138
IRS2	2.222643	3.989417	0.000140	0.020456
MED29	2.208801	3.955216	0.000160	0.023262
PAF1	2.198040	3.928629	0.000178	0.025645
THOC6	2.195562	3.922506	0.000182	0.026079
POLR2A	2.188019	3.903870	0.000196	0.027852
GSK3A	2.181462	3.887669	0.000208	0.029456
SERTAD1	2.178040	3.879215	0.000215	0.030225
RPL31	2.171314	3.862597	0.000230	0.032008
TM4SF1	2.166334	3.850292	0.000241	0.033205
RPL13	2.165690	3.848701	0.000242	0.033205
ITPKC	2.165279	3.847686	0.000243	0.033205
ALDH3A1	2.163503	3.843298	0.000247	0.033540
CEP95	2.156195	3.825241	0.000265	0.035702
MARVELD1	2.149491	3.808678	0.000282	0.037776
GAPDH	2.146901	3.802278	0.000289	0.038450
ACTN4	2.139782	3.784688	0.000309	0.040831
LRRC14	2.137578	3.779243	0.000316	0.041406
RECQL4	2.131859	3.765115	0.000333	0.043223
ZBTB4	2.131566	3.764389	0.000334	0.043223
C12orf57	2.129572	3.759463	0.000340	0.043549
HIST1H3A	2.129369	3.758962	0.000341	0.043549
EDN1	2.124390	3.746660	0.000357	0.045316
ITGA3	2.121763	3.740169	0.000366	0.046137
SOX12	2.116256	3.726564	0.000385	0.048236
