g.name	raw.score	z.score	p.value	q.value
DUSP1	11.944107	35.896810	0.000000	0.000000
ZFP36	6.963010	20.304021	0.000000	0.000000
ID1	6.587862	19.129659	0.000000	0.000000
DDIT4	5.796746	16.653157	0.000000	0.000000
KRT86	5.703098	16.360000	0.000000	0.000000
PLEKHG2	5.582569	15.982700	0.000000	0.000000
FTH1	5.556706	15.901737	0.000000	0.000000
KRT7	4.310831	12.001661	0.000000	0.000000
AKR1B10	4.148567	11.493708	0.000000	0.000000
NFKBIA	4.052799	11.193919	0.000000	0.000000
ERRFI1	3.937276	10.832286	0.000000	0.000000
ZFAND5	3.882848	10.661903	0.000000	0.000000
KRT8	3.807642	10.426481	0.000000	0.000000
PYGB	3.647252	9.924395	0.000000	0.000000
CEBPB	3.638132	9.895848	0.000000	0.000000
KRT18	3.603438	9.787240	0.000000	0.000000
MT2A	3.497854	9.456722	0.000000	0.000000
AMIGO2	3.481621	9.405907	0.000000	0.000000
MAT2A	3.478202	9.395203	0.000000	0.000000
RHOB	3.404516	9.164536	0.000000	0.000000
PCED1B	3.399394	9.148505	0.000000	0.000000
KLF6	3.375636	9.074131	0.000000	0.000000
WDR74	3.252055	8.687273	0.000000	0.000000
IGFBP4	3.191902	8.498973	0.000000	0.000000
ANXA2	3.040518	8.025080	0.000000	0.000000
ALDH3A1	3.028133	7.986310	0.000000	0.000000
RPS16	2.918365	7.642694	0.000000	0.000000
UBC	2.880715	7.524836	0.000000	0.000000
SUPT5H	2.850878	7.431432	0.000000	0.000000
TSKU	2.840282	7.398263	0.000000	0.000000
MTUS1	2.730059	7.053221	0.000000	0.000000
PON2	2.663542	6.844998	0.000000	0.000000
ZFP36L2	2.662275	6.841031	0.000000	0.000000
TCIM	2.654982	6.818203	0.000000	0.000000
RCC1	2.617583	6.701128	0.000000	0.000000
ZC3H12A	2.613407	6.688054	0.000000	0.000000
ZFP36L1	2.577524	6.575729	0.000000	0.000000
TRABD2A	2.566501	6.541223	0.000000	0.000000
TMSB10	2.539122	6.455516	0.000000	0.000000
SAT1	2.491832	6.307478	0.000000	0.000000
LDHA	2.457730	6.200726	0.000000	0.000001
FOSL2	2.415269	6.067806	0.000000	0.000002
IRF2BP2	2.400579	6.021820	0.000000	0.000002
MYC	2.383821	5.969361	0.000000	0.000003
EIF1	2.363955	5.907173	0.000000	0.000005
PARP16	2.363282	5.905067	0.000000	0.000005
HIST2H2BE	2.359555	5.893400	0.000000	0.000005
HIST2H2AC	2.341188	5.835902	0.000000	0.000007
FTL	2.339787	5.831519	0.000000	0.000007
HIST1H4B	2.321709	5.774925	0.000000	0.000009
FKBP5	2.303004	5.716373	0.000000	0.000013
HIST1H2BD	2.301284	5.710987	0.000000	0.000013
RPS11	2.295999	5.694444	0.000000	0.000014
TNS4	2.281019	5.647549	0.000000	0.000017
RPL13A	2.270413	5.614350	0.000000	0.000021
CD68	2.231878	5.493719	0.000000	0.000040
TM4SF1	2.231053	5.491138	0.000000	0.000040
STOM	2.224009	5.469087	0.000000	0.000044
HIST1H1E	2.216587	5.445854	0.000000	0.000049
FAM228B	2.199972	5.393841	0.000000	0.000064
SF3B6	2.192127	5.369285	0.000000	0.000072
BCL3	2.142530	5.214027	0.000000	0.000160
HGD	2.116550	5.132700	0.000001	0.000240
ZNFX1	2.109975	5.112116	0.000001	0.000263
UPK2	2.096682	5.070505	0.000001	0.000320
JUNB	2.079311	5.016125	0.000001	0.000414
RPL31	2.070756	4.989345	0.000002	0.000466
ABCC3	2.066351	4.975555	0.000002	0.000492
PAPPA	2.050299	4.925307	0.000002	0.000622
BCL9L	2.044370	4.906745	0.000002	0.000672
PHLDA1	2.038412	4.888095	0.000003	0.000726
BOLA1	2.020534	4.832131	0.000003	0.000939
USP3	2.015650	4.816842	0.000004	0.000997
YWHAQ	2.011183	4.802857	0.000004	0.001041
HIST2H2AB	2.011026	4.802367	0.000004	0.001041
CEBPD	1.987206	4.727801	0.000006	0.001465
ETFB	1.985298	4.721828	0.000006	0.001487
EIF4A1	1.982744	4.713832	0.000006	0.001525
THBD	1.972689	4.682357	0.000007	0.001729
AKR1C1	1.972464	4.681654	0.000007	0.001729
MLPH	1.963472	4.653503	0.000008	0.001948
RPS9	1.955427	4.628321	0.000009	0.002162
AC073283.3	1.948132	4.605483	0.000010	0.002374
SLC38A2	1.946926	4.601709	0.000010	0.002387
RPS19	1.934216	4.561920	0.000012	0.002830
S100A10	1.930681	4.550854	0.000013	0.002942
CALM2	1.919030	4.514383	0.000015	0.003431
ITPKC	1.896311	4.443263	0.000021	0.004661
SREBF1	1.895167	4.439682	0.000021	0.004661
ARHGDIA	1.894584	4.437858	0.000021	0.004661
MCL1	1.893951	4.435877	0.000021	0.004661
HNRNPL	1.889835	4.422991	0.000023	0.004881
DUSP4	1.880588	4.394046	0.000026	0.005486
ZNF281	1.871177	4.364583	0.000029	0.006175
PFN1	1.867751	4.353859	0.000031	0.006403
UNK	1.846768	4.288176	0.000041	0.008415
PCBP1	1.840028	4.267077	0.000044	0.009115
SERPINE1	1.837523	4.259235	0.000046	0.009329
