g.name	raw.score	z.score	p.value	q.value
BMP7	50.711167	29.643208	0.000000	0.000000
BRIP1	48.714909	28.421455	0.000000	0.000000
NACA2	44.298008	25.718214	0.000000	0.000000
ZNF217	42.765290	24.780157	0.000000	0.000000
PARD6B	42.011878	24.319052	0.000000	0.000000
TBX4	42.010358	24.318122	0.000000	0.000000
TBX2	38.407256	22.112944	0.000000	0.000000
BCAS1	37.005969	21.255325	0.000000	0.000000
C17orf64	35.240944	20.175091	0.000000	0.000000
NCOA3	34.476868	19.707460	0.000000	0.000000
RIPOR3	34.300822	19.599715	0.000000	0.000000
APPBP2	33.822322	19.306863	0.000000	0.000000
ZMYND8	33.023045	18.817688	0.000000	0.000000
BCAS4	32.062210	18.229635	0.000000	0.000000
CYP24A1	31.589718	17.940460	0.000000	0.000000
PPM1D	31.549700	17.915968	0.000000	0.000000
PFDN4	30.495002	17.270470	0.000000	0.000000
PSMD6	30.388333	17.205186	0.000000	0.000000
RPS6KB1	30.309096	17.156691	0.000000	0.000000
TUBD1	30.065908	17.007855	0.000000	0.000000
RNFT1	29.760769	16.821103	0.000000	0.000000
TRIM37	29.127500	16.433528	0.000000	0.000000
HEATR6	28.635465	16.132392	0.000000	0.000000
DOK5	26.715479	14.957318	0.000000	0.000000
CA4	26.656955	14.921501	0.000000	0.000000
BCAS3	26.638279	14.910070	0.000000	0.000000
USP32	24.141388	13.381918	0.000000	0.000000
AC005702.1	22.606389	12.442465	0.000000	0.000000
RAD51C	19.397550	10.478584	0.000000	0.000000
AC011195.2	18.876135	10.159467	0.000000	0.000000
TEX14	18.750584	10.082627	0.000000	0.000000
ADAMTS9	17.885198	9.552992	0.000000	0.000000
PRICKLE2	16.140810	8.485388	0.000000	0.000000
THOC7	15.630505	8.173070	0.000000	0.000000
ATXN7	15.087089	7.840487	0.000000	0.000000
ARFGEF2	13.901896	7.115123	0.000000	0.000000
PPM1E	13.895422	7.111161	0.000000	0.000000
SULF2	13.400224	6.808089	0.000000	0.000000
UNK	13.293483	6.742761	0.000000	0.000000
PREX1	12.660130	6.355135	0.000000	0.000000
C3orf49	12.537998	6.280388	0.000000	0.000001
ATXN7	12.063302	5.989863	0.000000	0.000003
TRIM33	12.037193	5.973884	0.000000	0.000003
ATP9A	10.880215	5.265787	0.000000	0.000172
HIPK1	10.776644	5.202400	0.000001	0.000234
NTNG1	10.413602	4.980211	0.000002	0.000711
SYNPR	10.324444	4.925644	0.000002	0.000912
DENND2C	10.196695	4.847458	0.000003	0.001308
RTEL1-TNFRSF6B	10.114332	4.797050	0.000004	0.001634
CSDE1	9.990333	4.721161	0.000006	0.002298
CEP95	9.846658	4.633228	0.000009	0.003399
MARCH10	9.548497	4.450747	0.000020	0.007636
SALL4	9.519917	4.433256	0.000022	0.008097
