g.name	raw.score	z.score	p.value	q.value
KRT86	1.316860	10.194089	0.000000	0.000000
PER1	1.170025	8.843465	0.000000	0.000000
HIST1H4B	1.153527	8.691711	0.000000	0.000000
DUSP1	1.100203	8.201230	0.000000	0.000000
ZFP36	1.055549	7.790489	0.000000	0.000000
HIST4H4	1.022711	7.488435	0.000000	0.000000
HIST1H3A	0.910826	6.459296	0.000000	0.000001
PLEKHG2	0.890861	6.275648	0.000000	0.000002
SETD1A	0.883945	6.212037	0.000000	0.000003
AXL	0.879159	6.168007	0.000000	0.000004
ALOXE3	0.878729	6.164057	0.000000	0.000004
HIST1H4H	0.874688	6.126889	0.000000	0.000004
ID1	0.849246	5.892867	0.000000	0.000016
ABCC3	0.844543	5.849604	0.000000	0.000019
GABARAP	0.843960	5.844239	0.000000	0.000019
C19orf33	0.833610	5.749041	0.000000	0.000031
TIMM22	0.825932	5.678415	0.000000	0.000044
KRT7	0.807739	5.511070	0.000000	0.000104
HIST1H1A	0.806694	5.501460	0.000000	0.000104
HIST1H2AC	0.806248	5.497359	0.000000	0.000104
HIST1H4D	0.800871	5.447901	0.000000	0.000130
HIST1H4C	0.789691	5.345062	0.000000	0.000216
AC008982.1	0.782937	5.282934	0.000000	0.000288
DVL2	0.776152	5.220527	0.000000	0.000384
PAF1	0.774408	5.204486	0.000001	0.000394
AC129492.3	0.774017	5.200894	0.000001	0.000394
VAMP2	0.772802	5.189717	0.000001	0.000402
RPS16	0.771598	5.178639	0.000001	0.000412
GSK3A	0.766589	5.132567	0.000001	0.000505
SUPT5H	0.765318	5.120876	0.000001	0.000518
MED29	0.763279	5.102120	0.000001	0.000553
HIST1H4A	0.761582	5.086508	0.000001	0.000580
ALDH3A1	0.756405	5.038887	0.000001	0.000717
H2AFJ	0.754453	5.020936	0.000001	0.000762
CLCF1	0.745311	4.936844	0.000002	0.001126
HIST1H3D	0.740844	4.895760	0.000002	0.001341
ALDH3B1	0.736152	4.852599	0.000003	0.001606
HIST1H4E	0.735649	4.847975	0.000003	0.001606
GPRIN2	0.730009	4.796097	0.000004	0.002011
TMEM147	0.722666	4.728553	0.000006	0.002706
AP003419.1	0.720273	4.706538	0.000006	0.002931
BCL3	0.715508	4.662707	0.000008	0.003502
AC009690.1	0.715058	4.658575	0.000008	0.003502
SCNN1A	0.701637	4.535119	0.000014	0.006040
HES7	0.700042	4.520451	0.000015	0.006314
ITGB1	0.698767	4.508723	0.000015	0.006516
HNRNPUL1	0.698207	4.503574	0.000016	0.006530
UNC93B1	0.697506	4.497128	0.000016	0.006585
CCDC97	0.696403	4.486979	0.000017	0.006754
PHF23	0.693034	4.455989	0.000019	0.007543
FTL	0.692669	4.452635	0.000020	0.007543
UBC	0.692297	4.449210	0.000020	0.007543
LTBR	0.688821	4.417239	0.000023	0.008398
THOC6	0.688755	4.416633	0.000023	0.008398
BORCS6	0.685008	4.382167	0.000027	0.009491
P4HB	0.684422	4.376773	0.000028	0.009491
CHMP2A	0.684417	4.376731	0.000028	0.009491
GARS	0.683445	4.367784	0.000029	0.009702
