g.name	raw.score	z.score	p.value	q.value
ZNF227	9.086862	7.825618	0.000000	0.000000
IRF2BP2	9.006729	7.737510	0.000000	0.000000
CEP170	8.425011	7.097905	0.000000	0.000000
LSM14A	8.176065	6.824185	0.000000	0.000000
LDLRAP1	7.817277	6.429694	0.000000	0.000002
NBPF1	7.598238	6.188857	0.000000	0.000006
ZNF233	7.597103	6.187609	0.000000	0.000006
COX20	7.397805	5.968479	0.000000	0.000018
R3HDM1	6.937145	5.461978	0.000000	0.000294
MARS2	6.897763	5.418676	0.000000	0.000335
ECSIT	6.874107	5.392667	0.000000	0.000350
B3GALNT2	6.786568	5.296417	0.000000	0.000536
DNAH14	6.766557	5.274414	0.000000	0.000536
SDE2	6.748299	5.254339	0.000000	0.000536
SPRTN	6.748213	5.254244	0.000000	0.000536
SAR1B	6.623387	5.116997	0.000001	0.001025
GGPS1	6.475771	4.954691	0.000002	0.002184
ZNF608	6.425479	4.899395	0.000002	0.002708
NHP2	6.362570	4.830225	0.000003	0.003592
ENAH	6.341082	4.806599	0.000004	0.003644
RAB4B	6.336780	4.801869	0.000004	0.003644
SLC38A2	6.332154	4.796783	0.000004	0.003644
DDX19A	6.292723	4.753427	0.000005	0.004287
RPS16	6.270911	4.729445	0.000006	0.004500
ZFP36	6.263962	4.721804	0.000006	0.004500
MIA-RAB4B	6.252584	4.709295	0.000006	0.004500
MIA	6.252584	4.709295	0.000006	0.004500
SUPT5H	6.230162	4.684641	0.000007	0.004872
MAP7D1	6.201192	4.652788	0.000008	0.005458
TES	6.180088	4.629584	0.000009	0.005699
ZNF226	6.179660	4.629114	0.000009	0.005699
RLBP1	6.132907	4.577708	0.000011	0.006995
RAB4B-EGLN2	6.123068	4.566890	0.000012	0.007127
SENP8	6.108009	4.550332	0.000013	0.007460
NIPBL	6.067333	4.505608	0.000016	0.008873
C19orf54	6.042672	4.478494	0.000018	0.009744
DESI2	6.020807	4.454453	0.000020	0.010556
EXOC8	6.014073	4.447049	0.000020	0.010622
SON	6.008081	4.440461	0.000021	0.010657
HIGD2B	5.975510	4.404648	0.000024	0.012174
SKIDA1	5.954398	4.381435	0.000027	0.013152
AC008537.1	5.941947	4.367746	0.000029	0.013631
KMT2E	5.933301	4.358239	0.000030	0.013878
BBS4	5.900225	4.321871	0.000035	0.015882
ECH1	5.886336	4.306600	0.000037	0.016488
ATP5MC2	5.882953	4.302880	0.000038	0.016488
SERTAD1	5.869089	4.287637	0.000041	0.017229
SERBP1	5.845514	4.261716	0.000045	0.018847
ITPKC	5.826104	4.240374	0.000050	0.020043
AKIRIN2	5.823602	4.237624	0.000050	0.020043
PANK3	5.818088	4.231560	0.000052	0.020161
GART	5.800256	4.211955	0.000056	0.021480
AC008982.1	5.792084	4.202969	0.000058	0.021887
FBXO17	5.783822	4.193885	0.000060	0.022317
H3F3A	5.742060	4.147967	0.000073	0.026536
ZNF703	5.734322	4.139459	0.000076	0.026997
PHIP	5.719007	4.122620	0.000081	0.027995
IMMP1L	5.718602	4.122175	0.000081	0.027995
INHBE	5.708207	4.110745	0.000085	0.028847
CHD2	5.704345	4.106499	0.000087	0.028865
DACH1	5.683663	4.083759	0.000095	0.031163
RPL15	5.675496	4.074779	0.000099	0.031804
C17orf50	5.664505	4.062694	0.000104	0.032877
DYRK1B	5.655244	4.052512	0.000108	0.033728
MAP3K21	5.643957	4.040102	0.000114	0.034760
ETV2	5.641552	4.037458	0.000115	0.034760
PLAUR	5.626503	4.020910	0.000123	0.036320
PUS7	5.624897	4.019145	0.000124	0.036320
ABCA2	5.621521	4.015433	0.000126	0.036332
LAMC1	5.606252	3.998644	0.000135	0.038305
ARID4B	5.597411	3.988924	0.000140	0.039260
MATR3	5.588080	3.978664	0.000146	0.040330
SYT2	5.570689	3.959542	0.000157	0.042914
IBTK	5.563684	3.951841	0.000162	0.043644
SERTAD4	5.556708	3.944170	0.000167	0.044386
ADSS	5.551931	3.938918	0.000171	0.044481
SIL1	5.550138	3.936947	0.000172	0.044481
SNRPA	5.544431	3.930672	0.000176	0.044567
HLA-DMA	5.543763	3.929937	0.000177	0.044567
ELP4	5.533896	3.919088	0.000184	0.045924
UBC	5.527461	3.912013	0.000190	0.046631
ERO1B	5.520608	3.904478	0.000195	0.047439
