g.name	raw.score	z.score	p.value	q.value
EGR1	3.431820	9.730444	0.000000	0.000000
JUN	3.201035	8.948711	0.000000	0.000000
RCC1	3.158496	8.804618	0.000000	0.000000
HIST1H4E	2.954015	8.111982	0.000000	0.000000
HIST1H3B	2.810247	7.624997	0.000000	0.000000
HNRNPA1	2.794220	7.570709	0.000000	0.000000
CBX5	2.773386	7.500138	0.000000	0.000000
HIST1H3D	2.736120	7.373908	0.000000	0.000000
HIST1H3E	2.720818	7.322076	0.000000	0.000000
HIST1H1B	2.665046	7.133160	0.000000	0.000000
HIST1H1D	2.659750	7.115218	0.000000	0.000000
HIST1H4B	2.628677	7.009966	0.000000	0.000000
RPS11	2.595170	6.896470	0.000000	0.000000
HIST1H2BD	2.581722	6.850916	0.000000	0.000000
SLC3A2	2.574953	6.827987	0.000000	0.000000
MRPS18B	2.572082	6.818263	0.000000	0.000000
HIST1H2AL	2.537409	6.700816	0.000000	0.000000
RPL13A	2.527588	6.667550	0.000000	0.000000
CIC	2.437453	6.362234	0.000000	0.000001
HIST1H2AD	2.436133	6.357762	0.000000	0.000001
HIST1H1E	2.427853	6.329718	0.000000	0.000001
AL031777.3	2.409835	6.268685	0.000000	0.000001
JUND	2.393750	6.214201	0.000000	0.000001
HIST1H2BG	2.363735	6.112531	0.000000	0.000003
HIST1H2AE	2.334476	6.013421	0.000000	0.000004
MYL6	2.329560	5.996769	0.000000	0.000005
HIST1H2BF	2.324770	5.980543	0.000000	0.000005
KMT2E	2.317435	5.955699	0.000000	0.000006
HLA-DMA	2.306151	5.917476	0.000000	0.000007
ZNFX1	2.284926	5.845581	0.000000	0.000010
HIST1H4F	2.273507	5.806901	0.000000	0.000012
SSTR1	2.269998	5.795017	0.000000	0.000013
HSP90AB1	2.264910	5.777780	0.000000	0.000014
HIST1H2AB	2.244931	5.710108	0.000000	0.000019
C12orf57	2.203290	5.569055	0.000000	0.000042
HIST1H3I	2.186842	5.513344	0.000000	0.000055
EEF2	2.180296	5.491168	0.000000	0.000061
HIST1H3J	2.156823	5.411660	0.000000	0.000091
HIST1H2AM	2.150626	5.390667	0.000000	0.000100
BRD2	2.143088	5.365134	0.000000	0.000112
HIST2H2BE	2.133564	5.332876	0.000000	0.000129
CLP1	2.129607	5.319471	0.000000	0.000136
CYR61	2.116127	5.273811	0.000000	0.000169
ZFP36L1	2.113094	5.263536	0.000000	0.000174
ESYT1	2.110449	5.254577	0.000000	0.000178
HIST1H2BC	2.107796	5.245590	0.000000	0.000180
HIST2H2AC	2.107382	5.244189	0.000000	0.000180
ZC3H10	2.101731	5.225045	0.000000	0.000195
FAM83E	2.098259	5.213287	0.000001	0.000203
HIST1H2BO	2.096941	5.208821	0.000001	0.000204
EIF4A1	2.085296	5.169375	0.000001	0.000246
PTMA	2.074735	5.133603	0.000001	0.000290
RBM39	2.070590	5.119564	0.000001	0.000305
RPL3	2.063401	5.095211	0.000001	0.000339
BOLA1	2.048150	5.043552	0.000001	0.000433
HIST2H2AB	2.045049	5.033049	0.000001	0.000448
CBX3	2.035796	5.001707	0.000001	0.000515
HIST1H4A	2.027263	4.972801	0.000002	0.000579
CELSR3	2.026858	4.971429	0.000002	0.000579
HIST1H4D	2.013294	4.925485	0.000002	0.000715
GAPDH	2.008791	4.910232	0.000002	0.000758
HIST1H2AC	2.004344	4.895170	0.000002	0.000803
RPL41	1.995199	4.864192	0.000003	0.000919
RPSA	1.986005	4.833049	0.000003	0.001052
UNK	1.983810	4.825614	0.000004	0.001074
YPEL4	1.973283	4.789957	0.000004	0.001255
SNAPC5	1.969324	4.776546	0.000004	0.001318
HIST1H4L	1.961130	4.748791	0.000005	0.001482
PPP1R10	1.958557	4.740074	0.000005	0.001523
EIF4A2	1.951598	4.716502	0.000006	0.001678
PCBP1	1.942711	4.686400	0.000007	0.001906
HIST1H3A	1.935914	4.663377	0.000008	0.002093
RPS12	1.926649	4.631993	0.000009	0.002381
WDR74	1.925974	4.629706	0.000009	0.002381
HIST1H4H	1.924156	4.623549	0.000009	0.002417
ID1	1.922495	4.617921	0.000009	0.002443
HIST1H4I	1.921788	4.615527	0.000009	0.002443
HIST1H2BN	1.917733	4.601791	0.000010	0.002569
HEXIM1	1.911152	4.579499	0.000011	0.002810
HNRNPA2B1	1.892840	4.517471	0.000015	0.003680
HIST1H1C	1.878536	4.469020	0.000018	0.004518
HIST1H2BK	1.876460	4.461989	0.000019	0.004606
HIST1H2AK	1.870879	4.443084	0.000021	0.004950
FOS	1.867307	4.430986	0.000022	0.005160
CEP95	1.843811	4.351397	0.000031	0.007233
THOC6	1.825056	4.287869	0.000041	0.009302
CD68	1.825028	4.287774	0.000041	0.009302
ZBTB37	1.816291	4.258179	0.000046	0.010436
ENSA	1.813259	4.247909	0.000048	0.010780
KDM2B	1.812081	4.243916	0.000049	0.010842
CLDN6	1.804276	4.217480	0.000055	0.011992
SFRP2	1.798224	4.196982	0.000060	0.012930
TNFRSF12A	1.796696	4.191805	0.000061	0.013010
POLDIP3	1.796277	4.190386	0.000061	0.013010
PLEKHG2	1.792723	4.178346	0.000065	0.013538
FOXO3	1.784480	4.150425	0.000072	0.014969
ATF4	1.784120	4.149207	0.000073	0.014969
LIN28A	1.783205	4.146108	0.000074	0.015008
RAB30	1.776995	4.125070	0.000081	0.016207
RPL12	1.776158	4.122236	0.000081	0.016233
ZNF335	1.769034	4.098107	0.000090	0.017748
CDC25C	1.749089	4.030546	0.000118	0.023128
LRSAM1	1.741524	4.004921	0.000131	0.025387
HIST1H2AH	1.739787	3.999036	0.000134	0.025742
TRIM66	1.731264	3.970167	0.000151	0.028605
CCNI	1.729256	3.963367	0.000155	0.029110
ALOXE3	1.727206	3.956422	0.000159	0.029642
RPL27A	1.724373	3.946826	0.000165	0.030502
TUBB	1.722640	3.940956	0.000169	0.030930
HCFC1R1	1.721500	3.937093	0.000172	0.031119
KLF6	1.715718	3.917508	0.000186	0.033304
AMPD3	1.701181	3.868266	0.000225	0.039981
SHC1	1.700113	3.864651	0.000228	0.040185
TRA2B	1.696775	3.853341	0.000238	0.041225
LUC7L2	1.696331	3.851838	0.000239	0.041225
HIST1H3H	1.696154	3.851238	0.000240	0.041225
CTGF	1.693786	3.843218	0.000247	0.041834
ZNF687	1.693715	3.842979	0.000248	0.041834
SLC18B1	1.688459	3.825175	0.000265	0.044413
TBC1D17	1.685250	3.814305	0.000276	0.045910
RNF44	1.680595	3.798535	0.000294	0.048348
