g.name	raw.score	z.score	p.value	q.value
FOXI3	3.401505	13.125534	0.000000	0.000000
FOXB1	2.778249	10.267004	0.000000	0.000000
PAX5	2.771008	10.233793	0.000000	0.000000
BAHCC1	2.665474	9.749766	0.000000	0.000000
EMX1	2.657884	9.714956	0.000000	0.000000
BCL11A	2.495474	8.970069	0.000000	0.000000
NKX2-4	2.485432	8.924011	0.000000	0.000000
FOXP2	2.236169	7.780780	0.000000	0.000000
SLC7A2	2.202747	7.627491	0.000000	0.000000
ZFHX4	2.199298	7.611673	0.000000	0.000000
MECOM	2.167267	7.464764	0.000000	0.000000
FAM189A1	2.162832	7.444424	0.000000	0.000000
SFTA3	2.114089	7.220865	0.000000	0.000000
MBNL3	2.013729	6.760572	0.000000	0.000000
TMEM178A	2.011031	6.748198	0.000000	0.000000
TCHH	1.993253	6.666658	0.000000	0.000000
TNRC6C	1.968726	6.554166	0.000000	0.000000
AC008012.1	1.961641	6.521674	0.000000	0.000000
CCND2	1.958955	6.509354	0.000000	0.000000
FOXB2	1.908653	6.278646	0.000000	0.000001
CTXND1	1.839627	5.962060	0.000000	0.000007
TRIM36	1.827567	5.906749	0.000000	0.000010
STXBP5L	1.801373	5.786611	0.000000	0.000019
IRS4	1.744519	5.525854	0.000000	0.000078
BHLHE22	1.735763	5.485696	0.000000	0.000093
OR4K2	1.733738	5.476409	0.000000	0.000094
SSPN	1.717136	5.400261	0.000000	0.000137
EML6	1.714434	5.387870	0.000000	0.000141
KLHL29	1.701098	5.326705	0.000000	0.000189
PPP1R3A	1.692151	5.285669	0.000000	0.000227
HEY2	1.678452	5.222841	0.000000	0.000303
SP8	1.677542	5.218668	0.000000	0.000303
AL035425.2	1.673682	5.200962	0.000001	0.000322
TEKT1	1.666965	5.170158	0.000001	0.000367
TMEFF2	1.648438	5.085185	0.000001	0.000551
ZDBF2	1.639251	5.043048	0.000001	0.000663
LEF1	1.631483	5.007418	0.000001	0.000772
GATA6	1.629690	4.999197	0.000001	0.000783
C11orf58	1.627459	4.988967	0.000002	0.000803
EBF2	1.619127	4.950752	0.000002	0.000946
HECW1	1.612845	4.921940	0.000002	0.001064
HS3ST3B1	1.598258	4.855034	0.000003	0.001420
SP9	1.597850	4.853164	0.000003	0.001420
MCTP1	1.593816	4.834661	0.000003	0.001518
LYSMD2	1.590452	4.819233	0.000004	0.001599
TMOD2	1.588657	4.811002	0.000004	0.001624
KLF14	1.587778	4.806970	0.000004	0.001624
NEUROD2	1.583002	4.785065	0.000004	0.001736
GFI1	1.582870	4.784459	0.000004	0.001736
EVX2	1.574506	4.746099	0.000005	0.002042
CYP26B1	1.571073	4.730354	0.000006	0.002157
TMEM255A	1.568733	4.719620	0.000006	0.002226
ZNF536	1.563171	4.694113	0.000007	0.002462
SOCS3	1.560811	4.683289	0.000007	0.002542
BHLHE41	1.543962	4.606011	0.000010	0.003574
INSM1	1.541341	4.593987	0.000010	0.003710
OR4K1	1.533975	4.560203	0.000012	0.004228
SPAG6	1.533432	4.557715	0.000012	0.004228
OR4K5	1.531931	4.550830	0.000013	0.004289
BARX2	1.525064	4.519334	0.000015	0.004865
NBPF1	1.517875	4.486364	0.000017	0.005551
OR4D2	1.510468	4.452393	0.000020	0.006357
IKZF3	1.506525	4.434306	0.000021	0.006780
FOXD1	1.501474	4.411141	0.000024	0.007394
MYC	1.488360	4.350992	0.000031	0.009475
