g.name	raw.score	z.score	p.value	q.value
UBC	17.950512	11.444256	0.000000	0.000000
CDC37	17.359317	11.023647	0.000000	0.000000
RAD51B	17.286437	10.971796	0.000000	0.000000
TMEM107	16.450162	10.376823	0.000000	0.000000
TYMP	16.352181	10.307114	0.000000	0.000000
IL19	15.351356	9.595071	0.000000	0.000000
PARP16	14.175296	8.758356	0.000000	0.000000
DDX39B	14.135601	8.730115	0.000000	0.000000
FOXC2	12.636548	7.663604	0.000000	0.000000
MEF2D	12.563609	7.611712	0.000000	0.000000
AHDC1	12.459164	7.537403	0.000000	0.000000
SLC15A4	12.124379	7.299218	0.000000	0.000000
PLEKHH3	12.088756	7.273875	0.000000	0.000000
BLK	12.037903	7.237694	0.000000	0.000000
HIST1H2AC	11.831596	7.090917	0.000000	0.000000
FIZ1	11.822031	7.084111	0.000000	0.000000
PDLIM7	11.744391	7.028873	0.000000	0.000000
AC036214.3	11.533255	6.878659	0.000000	0.000000
RXFP4	11.509803	6.861975	0.000000	0.000000
SSH1	11.416512	6.795602	0.000000	0.000000
MDM4	11.399171	6.783265	0.000000	0.000000
TSPAN1	11.388651	6.775780	0.000000	0.000000
ZFP36	11.385363	6.773441	0.000000	0.000000
LAPTM5	11.313409	6.722249	0.000000	0.000000
GSTP1	11.281694	6.699685	0.000000	0.000000
PLEK	11.167454	6.618408	0.000000	0.000000
LYL1	11.033929	6.523411	0.000000	0.000000
TNFSF9	11.001876	6.500607	0.000000	0.000000
KCNN3	10.906936	6.433062	0.000000	0.000000
GRAMD1C	10.809678	6.363867	0.000000	0.000000
HIST1H2BC	10.794856	6.353321	0.000000	0.000000
UBA3	10.789287	6.349359	0.000000	0.000000
KCNN4	10.782126	6.344264	0.000000	0.000000
BCL2L11	10.743893	6.317063	0.000000	0.000001
IL21R	10.724601	6.303338	0.000000	0.000001
PIP4P1	10.719149	6.299459	0.000000	0.000001
TIFA	10.673910	6.267273	0.000000	0.000001
TNFRSF13B	10.617668	6.227260	0.000000	0.000001
LTA	10.583916	6.203247	0.000000	0.000001
IRF2BP2	10.541409	6.173005	0.000000	0.000001
RFTN1	10.438665	6.099907	0.000000	0.000002
SREK1	10.403348	6.074781	0.000000	0.000002
DUSP2	10.377135	6.056131	0.000000	0.000002
SOX4	10.329589	6.022304	0.000000	0.000002
GPR15	10.313142	6.010603	0.000000	0.000003
CERS2	10.159751	5.901472	0.000000	0.000005
GPR132	10.138389	5.886274	0.000000	0.000005
SEC31A	10.124948	5.876711	0.000000	0.000005
PLCG1	10.086460	5.849328	0.000000	0.000006
CD69	10.080464	5.845063	0.000000	0.000006
TRAF1	10.068923	5.836852	0.000000	0.000006
SLC25A25	10.042950	5.818373	0.000000	0.000007
NAIF1	10.024393	5.805171	0.000000	0.000007
BLOC1S4	9.953907	5.755023	0.000000	0.000009
MBLAC1	9.949200	5.751674	0.000000	0.000009
CD300A	9.947229	5.750272	0.000000	0.000009
GPR25	9.918150	5.729584	0.000000	0.000010
SH2B3	9.895224	5.713273	0.000000	0.000011
HIST1H4A	9.844619	5.677270	0.000000	0.000014
ZMAT3	9.785220	5.635009	0.000000	0.000017
CCDC200	9.771376	5.625160	0.000000	0.000018
FRMPD2	9.709394	5.581063	0.000000	0.000022
IGSF6	9.701263	5.575278	0.000000	0.000022
PPM1N	9.640818	5.532274	0.000000	0.000028
ADORA3	9.626457	5.522057	0.000000	0.000029
BBC3	9.611052	5.511096	0.000000	0.000031
RGS16	9.590493	5.496470	0.000000	0.000033
VAMP2	9.524152	5.449271	0.000000	0.000042
AL136295.5	9.493503	5.427466	0.000000	0.000046
HIST1H4G	9.446662	5.394140	0.000000	0.000055
BCL2L10	9.438036	5.388004	0.000000	0.000056
USP3	9.422803	5.377166	0.000000	0.000058
TNF	9.409845	5.367947	0.000000	0.000060
FICD	9.338190	5.316968	0.000000	0.000078
DTHD1	9.335833	5.315290	0.000000	0.000078
FAM53B	9.277843	5.274033	0.000000	0.000095
TMSB4X	9.274568	5.271703	0.000000	0.000095
ZBTB10	9.267308	5.266538	0.000000	0.000097
ZC3H12D	9.198770	5.217776	0.000000	0.000123
BHLHE40	9.160701	5.190692	0.000001	0.000139
GABRR3	9.158971	5.189461	0.000001	0.000139
MPEG1	9.126306	5.166221	0.000001	0.000155
PTEN	9.120005	5.161738	0.000001	0.000157
OAZ1	9.103035	5.149665	0.000001	0.000165
