g.name	raw.score	z.score	p.value	q.value
FAM174B	2.179650	9.571777	0.000000	0.000000
KYNU	2.066457	8.967493	0.000000	0.000000
SCHIP1	2.009220	8.661929	0.000000	0.000000
DUSP1	1.999359	8.609290	0.000000	0.000000
AMIGO2	1.971657	8.461399	0.000000	0.000000
PCED1B	1.943397	8.310530	0.000000	0.000000
CCDC80	1.865911	7.896873	0.000000	0.000000
GSAP	1.781197	7.444624	0.000000	0.000000
BHLHE40	1.767032	7.369002	0.000000	0.000000
IRF2BP2	1.756372	7.312094	0.000000	0.000000
ZNF281	1.740928	7.229647	0.000000	0.000000
NFIL3	1.732925	7.186918	0.000000	0.000000
AKR1B10	1.721754	7.127282	0.000000	0.000000
FOSL2	1.712580	7.078307	0.000000	0.000000
TRIB1	1.709701	7.062938	0.000000	0.000000
ZFP36	1.709050	7.059464	0.000000	0.000000
USP3	1.681779	6.913876	0.000000	0.000000
PLOD2	1.671555	6.859294	0.000000	0.000000
TOGARAM2	1.637642	6.678249	0.000000	0.000000
ASPH	1.629324	6.633843	0.000000	0.000000
B4GALT1	1.604417	6.500876	0.000000	0.000000
ITGB1	1.594501	6.447941	0.000000	0.000000
ANXA1	1.550697	6.214092	0.000000	0.000001
PON2	1.535239	6.131568	0.000000	0.000002
DOCK5	1.503999	5.964794	0.000000	0.000006
TM4SF20	1.500309	5.945090	0.000000	0.000006
ACTN4	1.490516	5.892811	0.000000	0.000008
ID1	1.474036	5.804835	0.000000	0.000013
FGL1	1.450205	5.677608	0.000000	0.000027
CBX4	1.444707	5.648259	0.000000	0.000030
HAVCR1	1.440088	5.623603	0.000000	0.000034
RHOB	1.437623	5.610441	0.000000	0.000035
GPATCH1	1.424107	5.538286	0.000000	0.000051
UBC	1.409609	5.460889	0.000000	0.000076
PLEKHG2	1.408827	5.456710	0.000000	0.000076
BCL3	1.395559	5.385881	0.000000	0.000108
MTUS1	1.382368	5.315458	0.000000	0.000153
STOM	1.374197	5.271841	0.000000	0.000188
FTH1	1.371986	5.260036	0.000000	0.000195
ECH1	1.360181	5.197013	0.000001	0.000265
TM4SF1	1.355740	5.173303	0.000001	0.000292
ABCC3	1.347545	5.129559	0.000001	0.000357
SCYGR1	1.324337	5.005659	0.000001	0.000655
RPS16	1.316507	4.963860	0.000002	0.000788
MYC	1.312904	4.944624	0.000002	0.000848
ANXA2	1.297741	4.863675	0.000003	0.001235
ABCC2	1.293833	4.842813	0.000003	0.001338
SPRED2	1.292852	4.837575	0.000003	0.001344
SUPT5H	1.288933	4.816653	0.000004	0.001457
NFKBIA	1.273073	4.731987	0.000005	0.002140
TGFBR2	1.269276	4.711716	0.000006	0.002310
AKR1B15	1.235299	4.530329	0.000014	0.005241
TRAM1	1.213325	4.413021	0.000024	0.008691
