g.name	raw.score	z.score	p.value	q.value
TM9SF1	11.475965	5.923114	0.000000	0.000191
HECTD1	11.284217	5.800677	0.000000	0.000196
TINF2	11.044426	5.647564	0.000000	0.000270
PCK2	10.928554	5.573576	0.000000	0.000270
ID1	10.895050	5.552183	0.000000	0.000270
IPO4	10.893181	5.550990	0.000000	0.000270
EMC9	10.808251	5.496759	0.000000	0.000312
DCAF11	10.747921	5.458236	0.000000	0.000337
UCKL1	10.490204	5.293677	0.000000	0.000658
NBPF1	10.486730	5.291458	0.000000	0.000658
SLC17A9	10.459741	5.274225	0.000000	0.000658
PNN	10.234256	5.130246	0.000001	0.001276
AL132780.3	10.068322	5.024292	0.000001	0.002018
TCEA2	9.870452	4.897947	0.000002	0.003507
ZFHX2	9.621407	4.738924	0.000005	0.006241
AL121845.2	9.619757	4.737871	0.000005	0.006241
THTPA	9.611051	4.732312	0.000005	0.006241
SOX18	9.601017	4.725904	0.000006	0.006241
AL136295.1	9.541954	4.688191	0.000007	0.007061
BPIFB2	9.389117	4.590600	0.000011	0.010539
NEDD8	9.345771	4.562922	0.000012	0.010539
GMPR2	9.328612	4.551966	0.000013	0.010539
POLR3E	9.328041	4.551601	0.000013	0.010539
NRL	9.326989	4.550929	0.000013	0.010539
AJUBA	9.310500	4.540400	0.000013	0.010551
LAMA5	9.298993	4.533053	0.000014	0.010551
NEDD8-MDP1	9.264122	4.510787	0.000015	0.010924
TPD52L2	9.261296	4.508983	0.000015	0.010924
ROMO1	9.227474	4.487386	0.000017	0.011624
RNF31	9.182105	4.458417	0.000019	0.012791
TMEM186	9.165244	4.447650	0.000020	0.012986
DHRS1	9.118232	4.417632	0.000023	0.014030
SPAG4	9.115818	4.416090	0.000023	0.014030
NEURL2	9.081854	4.394404	0.000026	0.014983
NOP9	9.026214	4.358876	0.000030	0.016704
NFS1	9.022467	4.356483	0.000030	0.016704
NR1D1	9.007980	4.347233	0.000031	0.016920
CEBPB	8.991702	4.336839	0.000033	0.017236
KIAA0391	8.943088	4.305797	0.000038	0.019204
PSME2	8.904259	4.281004	0.000042	0.020827
TTC6	8.850418	4.246625	0.000048	0.023527
PRPSAP1	8.789039	4.207432	0.000057	0.026676
PPP2R3C	8.786226	4.205636	0.000058	0.026676
FLOT1	8.774892	4.198399	0.000059	0.026875
SLC16A3	8.752292	4.183968	0.000063	0.027916
PPP1R3E	8.708425	4.155958	0.000071	0.030568
EIF6	8.695791	4.147891	0.000073	0.030568
NOP56	8.693906	4.146687	0.000074	0.030568
AL121594.1	8.656587	4.122858	0.000081	0.033044
FASN	8.637303	4.110544	0.000085	0.033722
KHNYN	8.633636	4.108203	0.000086	0.033722
PSME1	8.618240	4.098372	0.000090	0.034435
P4HB	8.593667	4.082682	0.000096	0.036025
FOXA1	8.494634	4.019446	0.000124	0.045681
CTSA	8.475243	4.007065	0.000130	0.047136
QTRT1	8.449549	3.990658	0.000139	0.049433
