g.name	raw.score	z.score	p.value	q.value
NR4A1	2.287005	8.360904	0.000000	0.000000
ATP8B2	2.169770	7.851530	0.000000	0.000000
RGMB	2.118372	7.628210	0.000000	0.000000
UPK2	2.069409	7.415470	0.000000	0.000000
AHCY	2.053455	7.346151	0.000000	0.000000
PPM1J	2.036544	7.272676	0.000000	0.000000
CACNB3	2.002972	7.126809	0.000000	0.000000
IGFL4	2.001920	7.122238	0.000000	0.000000
NEMF	1.987441	7.059326	0.000000	0.000000
FOXD2	1.931086	6.814471	0.000000	0.000000
TMEM253	1.893531	6.651297	0.000000	0.000000
CBLN3	1.864959	6.527152	0.000000	0.000000
VPS18	1.862044	6.514488	0.000000	0.000000
SPR	1.854414	6.481335	0.000000	0.000000
PTMA	1.832695	6.386967	0.000000	0.000001
RIPOR1	1.793654	6.217340	0.000000	0.000002
GNAT1	1.763128	6.084704	0.000000	0.000004
INHBE	1.760829	6.074717	0.000000	0.000004
NR6A1	1.742589	5.995463	0.000000	0.000006
ZNF219	1.739965	5.984063	0.000000	0.000006
TM7SF2	1.735781	5.965887	0.000000	0.000007
S100A2	1.701895	5.818655	0.000000	0.000015
EFNB2	1.701769	5.818107	0.000000	0.000015
VEGFA	1.691151	5.771972	0.000000	0.000019
ALG3	1.685748	5.748498	0.000000	0.000020
FRS3	1.672286	5.690004	0.000000	0.000027
BCL9L	1.668011	5.671429	0.000000	0.000029
NUDT17	1.646968	5.580000	0.000000	0.000048
BCL6	1.629829	5.505531	0.000000	0.000068
CDH24	1.629035	5.502081	0.000000	0.000068
AJUBA	1.621625	5.469886	0.000000	0.000078
TMEM141	1.620854	5.466538	0.000000	0.000078
MYO1F	1.606017	5.402070	0.000000	0.000107
GPR3	1.604565	5.395762	0.000000	0.000107
EEF1AKMT4	1.603713	5.392063	0.000000	0.000107
FGF8	1.597598	5.365492	0.000000	0.000120
ENKD1	1.594989	5.354156	0.000000	0.000125
DNAJC22	1.590200	5.333346	0.000000	0.000136
IGFBP3	1.583137	5.302661	0.000000	0.000156
PDE4A	1.577821	5.279564	0.000000	0.000172
ERCC1	1.575099	5.267737	0.000000	0.000178
SLC4A9	1.573389	5.260305	0.000000	0.000179
ABCC12	1.572991	5.258576	0.000000	0.000179
GLI1	1.571936	5.253991	0.000000	0.000179
SNRPD2	1.570413	5.247377	0.000000	0.000180
AL355987.3	1.569881	5.245065	0.000000	0.000180
RPP25L	1.568418	5.238707	0.000000	0.000182
FIBP	1.564835	5.223138	0.000000	0.000193
EEF1AKMT4-ECE2	1.555190	5.181232	0.000001	0.000236
IGF2	1.549110	5.154817	0.000001	0.000265
DSCAML1	1.542964	5.128112	0.000001	0.000298
HIC1	1.538847	5.110222	0.000001	0.000320
C19orf12	1.537758	5.105494	0.000001	0.000322
LZTS2	1.530975	5.076021	0.000001	0.000367
NDUFA4L2	1.528358	5.064648	0.000001	0.000381
SOCS3	1.527679	5.061701	0.000001	0.000381
RPL38	1.516721	5.014090	0.000001	0.000476
ABCA2	1.502138	4.950725	0.000002	0.000642
NES	1.486525	4.882888	0.000003	0.000880
IL3	1.485803	4.879754	0.000003	0.000880
KAZALD1	1.483063	4.867848	0.000003	0.000911
MFSD3	1.482633	4.865977	0.000003	0.000911
MAPKAPK3	1.479061	4.850458	0.000003	0.000967
PLCD3	1.476008	4.837194	0.000003	0.001015
RFX7	1.469893	4.810626	0.000004	0.001136
MRPL39	1.467506	4.800253	0.000004	0.001177
CST9	1.465011	4.789412	0.000004	0.001221
CATSPERZ	1.452608	4.735524	0.000005	0.001556
QPCTL	1.449195	4.720695	0.000006	0.001645
TPBGL	1.446358	4.708365	0.000006	0.001719
ARMC12	1.438656	4.674901	0.000007	0.001983
JUN	1.425349	4.617086	0.000009	0.002559
PDGFRA	1.422869	4.606309	0.000010	0.002618
RHOF	1.422847	4.606216	0.000010	0.002618
SCRN2	1.419693	4.592509	0.000010	0.002752
CHIT1	1.411260	4.555870	0.000012	0.003207
AQP6	1.410164	4.551106	0.000013	0.003207
RGS4	1.410043	4.550580	0.000013	0.003207
FOXS1	1.407062	4.537631	0.000013	0.003359
AL132780.3	1.403601	4.522591	0.000014	0.003551
NEK8	1.399593	4.505175	0.000016	0.003772
BAK1	1.399281	4.503823	0.000016	0.003772
CDC42EP2	1.397881	4.497739	0.000016	0.003831
COL12A1	1.392352	4.473716	0.000018	0.004216
C11orf58	1.388350	4.456325	0.000019	0.004504
MYC	1.382783	4.432140	0.000022	0.004957
SDF2L1	1.380872	4.423837	0.000022	0.004994
WARS	1.380792	4.423487	0.000022	0.004994
TRIM46	1.380634	4.422800	0.000023	0.004994
SAMD10	1.376417	4.404479	0.000024	0.005355
PLK2	1.372454	4.387261	0.000026	0.005713
SLC25A51	1.369499	4.374422	0.000028	0.005979
MAFB	1.363866	4.349946	0.000031	0.006582
ROM1	1.356576	4.318270	0.000036	0.007471
CSMD3	1.353815	4.306277	0.000038	0.007786
RSAD1	1.352951	4.302520	0.000038	0.007831
CISH	1.351854	4.297754	0.000039	0.007912
CYB561D1	1.349522	4.287623	0.000041	0.008180
SETD1B	1.345336	4.269435	0.000044	0.008676
HES3	1.345278	4.269181	0.000044	0.008676
MATN2	1.344544	4.265994	0.000045	0.008709
PLXNA2	1.337403	4.234967	0.000051	0.009840
