g.name	raw.score	z.score	p.value	q.value
ZNF227	11.168186	9.839417	0.000000	0.000000
NBPF1	11.028368	9.683771	0.000000	0.000000
ZNF233	8.755406	7.153497	0.000000	0.000000
HOXA9	8.419224	6.779258	0.000000	0.000000
HOXA7	8.278564	6.622675	0.000000	0.000000
BMP7	8.238050	6.577574	0.000000	0.000001
HOXA6	7.805872	6.096471	0.000000	0.000010
AC004080.3	7.639456	5.911216	0.000000	0.000026
BRIP1	7.608504	5.876760	0.000000	0.000028
IRF2BP2	7.590077	5.856247	0.000000	0.000028
AC008982.1	7.522226	5.780714	0.000000	0.000040
ZNF217	7.490054	5.744901	0.000000	0.000045
NACA2	7.445761	5.695593	0.000000	0.000055
HOXA5	7.366796	5.607689	0.000000	0.000084
HOXA10	7.352261	5.591509	0.000000	0.000086
HOXA3	7.004270	5.204123	0.000001	0.000654
HIST1H1D	6.957576	5.152144	0.000001	0.000805
ZFP36	6.917078	5.107061	0.000001	0.000958
ENAH	6.885078	5.071438	0.000001	0.001088
SUPT5H	6.844338	5.026087	0.000001	0.001300
BRD2	6.681132	4.844404	0.000003	0.003034
ITPKB	6.567270	4.717652	0.000006	0.005275
HNRNPA2B1	6.557956	4.707284	0.000006	0.005275
RINT1	6.551921	4.700566	0.000006	0.005275
HLA-DMA	6.508519	4.652251	0.000008	0.006347
RBM20	6.458028	4.596043	0.000010	0.007915
PAGR1	6.438723	4.574553	0.000011	0.008362
PPM1D	6.432732	4.567884	0.000012	0.008362
TBX4	6.418322	4.551843	0.000013	0.008686
PKM	6.388039	4.518131	0.000015	0.009783
RPS16	6.370979	4.499140	0.000016	0.010314
SON	6.353042	4.479173	0.000018	0.010480
HNRNPL	6.348166	4.473745	0.000018	0.010480
NMT1	6.344275	4.469413	0.000018	0.010480
CBX3	6.342927	4.467912	0.000018	0.010480
CYP24A1	6.337811	4.462217	0.000019	0.010480
APPBP2	6.324126	4.446984	0.000020	0.010912
HIST1H3E	6.306830	4.427729	0.000022	0.011573
MATR3	6.273954	4.391131	0.000026	0.013251
SERTAD1	6.259227	4.374738	0.000028	0.013571
CD2BP2	6.258811	4.374274	0.000028	0.013571
LSM14A	6.227722	4.339666	0.000032	0.015404
ZMYND8	6.204519	4.313837	0.000036	0.016491
C17orf64	6.203909	4.313157	0.000036	0.016491
ZNF226	6.182341	4.289148	0.000040	0.017878
MT1HL1	6.157630	4.261639	0.000045	0.019270
SIL1	6.157450	4.261439	0.000045	0.019270
HOXA11	6.137688	4.239439	0.000050	0.020718
USP48	6.083044	4.178610	0.000064	0.026218
HOXC5	6.038106	4.128584	0.000079	0.031627
FBXO17	6.027887	4.117209	0.000083	0.032496
NCOA3	5.970928	4.053801	0.000108	0.040624
SNRPA	5.968660	4.051277	0.000109	0.040624
GART	5.966195	4.048532	0.000110	0.040624
AC009133.6	5.946587	4.026705	0.000120	0.043560
