g.name	raw.score	z.score	p.value	q.value
MAP3K14	2.143198	10.640317	0.000000	0.000000
UBALD1	1.603198	7.567132	0.000000	0.000000
STK16	1.582432	7.448954	0.000000	0.000000
GLB1L	1.548044	7.253245	0.000000	0.000000
SRF	1.514458	7.062108	0.000000	0.000000
NDUFS5	1.497726	6.966882	0.000000	0.000000
JUNB	1.483342	6.885021	0.000000	0.000000
MLST8	1.476971	6.848765	0.000000	0.000000
STUB1	1.460796	6.756711	0.000000	0.000000
C19orf24	1.460610	6.755650	0.000000	0.000000
LENG8	1.447268	6.679720	0.000000	0.000000
ARPC4	1.434934	6.609529	0.000000	0.000000
EGR1	1.412104	6.479601	0.000000	0.000000
ASTL	1.410310	6.469390	0.000000	0.000000
EGR3	1.403071	6.428195	0.000000	0.000001
FBXO41	1.392428	6.367626	0.000000	0.000001
HEXDC	1.372940	6.256716	0.000000	0.000001
ARHGAP1	1.361529	6.191777	0.000000	0.000002
CTSA	1.354639	6.152561	0.000000	0.000002
FBRS	1.339647	6.067242	0.000000	0.000004
DPY19L3	1.332096	6.024272	0.000000	0.000005
DUSP2	1.299937	5.841248	0.000000	0.000013
BCL2L12	1.282937	5.744500	0.000000	0.000023
HOMER1	1.260557	5.617136	0.000000	0.000044
CBX8	1.260181	5.614994	0.000000	0.000044
IER2	1.256348	5.593182	0.000000	0.000047
DUSP5	1.244353	5.524917	0.000000	0.000067
STX10	1.224517	5.412028	0.000000	0.000120
ABRACL	1.220987	5.391937	0.000000	0.000129
TMEM250	1.206866	5.311575	0.000000	0.000192
SLC25A11	1.205827	5.305660	0.000000	0.000192
RECQL4	1.204796	5.299793	0.000000	0.000192
PRDX2	1.202337	5.285800	0.000000	0.000200
RNF167	1.197093	5.255955	0.000000	0.000228
THSD8	1.195868	5.248986	0.000000	0.000230
MUS81	1.187093	5.199048	0.000001	0.000290
EMILIN1	1.184142	5.182249	0.000001	0.000308
LAG3	1.165590	5.076671	0.000001	0.000516
POMT1	1.161101	5.051124	0.000001	0.000573
CORO1A	1.150314	4.989735	0.000002	0.000761
CASKIN1	1.145666	4.963280	0.000002	0.000847
MRPS23	1.140831	4.935764	0.000002	0.000948
LRRC14	1.130797	4.878663	0.000003	0.001226
FBXW5	1.122031	4.828770	0.000003	0.001527
CD248	1.119018	4.811626	0.000004	0.001623
TUBA4B	1.116326	4.796303	0.000004	0.001710
TSPOAP1	1.109645	4.758281	0.000005	0.002007
CIRBP	1.105607	4.735302	0.000005	0.002193
ACTG1	1.099700	4.701683	0.000006	0.002519
ARPC1B	1.092114	4.658514	0.000008	0.003022
LCN12	1.084407	4.614649	0.000009	0.003632
TMEM167B	1.082313	4.602736	0.000010	0.003765
MKNK1	1.081094	4.595795	0.000010	0.003815
RHBDL1	1.078089	4.578695	0.000011	0.004035
DUSP22	1.077551	4.575632	0.000011	0.004035
MFSD3	1.054487	4.444376	0.000020	0.007166
FAM173A	1.049862	4.418051	0.000023	0.007914
