g.name	raw.score	z.score	p.value	q.value
LBP	17.432483	19.239472	0.000000	0.000000
TRIB3	11.033597	11.881113	0.000000	0.000000
THNSL2	10.959562	11.795977	0.000000	0.000000
HNF1A	10.934499	11.767155	0.000000	0.000000
LHPP	10.356078	11.102004	0.000000	0.000000
KHK	9.741769	10.395583	0.000000	0.000000
AC037459.1	9.564260	10.191457	0.000000	0.000000
TULP2	9.180228	9.749842	0.000000	0.000000
PPP4R3A	9.112634	9.672113	0.000000	0.000000
TTC31	9.022020	9.567912	0.000000	0.000000
FOXO3	9.005634	9.549069	0.000000	0.000000
SNRPD3	8.920257	9.450890	0.000000	0.000000
ADH4	8.900069	9.427675	0.000000	0.000000
TMEM270	8.648278	9.138129	0.000000	0.000000
MIDN	8.347727	8.792512	0.000000	0.000000
APOC3	8.120184	8.530851	0.000000	0.000000
WDR60	8.057334	8.458577	0.000000	0.000000
GRK6	8.024702	8.421052	0.000000	0.000000
SEPT10	7.922331	8.303331	0.000000	0.000000
SOWAHC	7.895123	8.272043	0.000000	0.000000
INTS9	7.752004	8.107464	0.000000	0.000000
SULT2A1	7.704114	8.052394	0.000000	0.000000
DDAH2	7.634346	7.972165	0.000000	0.000000
C3	7.449285	7.759355	0.000000	0.000000
VPS9D1	7.435113	7.743057	0.000000	0.000000
UROC1	7.303536	7.591751	0.000000	0.000000
CBY3	7.297301	7.584582	0.000000	0.000000
NR1H3	7.199763	7.472418	0.000000	0.000000
FZD5	7.198038	7.470435	0.000000	0.000000
SLC25A47	7.002314	7.245363	0.000000	0.000000
SMOC1	6.997314	7.239614	0.000000	0.000000
CYP2B6	6.940243	7.173985	0.000000	0.000000
PCK1	6.922051	7.153065	0.000000	0.000000
C8G	6.919289	7.149889	0.000000	0.000000
APOC2	6.896141	7.123270	0.000000	0.000000
ABHD6	6.876126	7.100254	0.000000	0.000000
GALE	6.814911	7.029861	0.000000	0.000000
TCIM	6.754780	6.960713	0.000000	0.000000
