g.name	raw.score	z.score	p.value	q.value
TRIM55	1.841428	9.607209	0.000000	0.000000
FAM174B	1.722343	8.831423	0.000000	0.000000
ZNF281	1.592787	7.987416	0.000000	0.000000
KYNU	1.566317	7.814976	0.000000	0.000000
USP3	1.505089	7.416101	0.000000	0.000000
BHLHE40	1.497159	7.364447	0.000000	0.000000
AMIGO2	1.488555	7.308393	0.000000	0.000000
ZFP36	1.459642	7.120035	0.000000	0.000000
CBX4	1.427789	6.912530	0.000000	0.000000
PCED1B	1.425133	6.895222	0.000000	0.000000
UBC	1.424215	6.889242	0.000000	0.000000
B4GALT1	1.399641	6.729158	0.000000	0.000000
GPATCH1	1.381102	6.608381	0.000000	0.000000
PLEKHG2	1.330731	6.280237	0.000000	0.000002
DUSP1	1.318826	6.202683	0.000000	0.000002
TRIB1	1.280949	5.955930	0.000000	0.000010
ANXA2	1.270308	5.886610	0.000000	0.000014
PON2	1.265725	5.856752	0.000000	0.000016
ANXA1	1.261635	5.830108	0.000000	0.000017
ID1	1.259886	5.818711	0.000000	0.000018
NFIL3	1.246805	5.733496	0.000000	0.000028
SUPT5H	1.231931	5.636601	0.000000	0.000046
RPS16	1.205439	5.464014	0.000000	0.000114
HAVCR1	1.196725	5.407245	0.000000	0.000148
CEBPG	1.188466	5.353444	0.000000	0.000190
NFKBIA	1.173456	5.255657	0.000000	0.000307
AKR1B10	1.170226	5.234619	0.000000	0.000330
DOCK5	1.168180	5.221286	0.000000	0.000338
STOM	1.167456	5.216570	0.000000	0.000338
TGFBR2	1.158489	5.158152	0.000001	0.000437
IRF2BP2	1.157878	5.154172	0.000001	0.000437
TOGARAM2	1.156716	5.146604	0.000001	0.000440
PLOD2	1.154209	5.130271	0.000001	0.000464
ECH1	1.142207	5.052087	0.000001	0.000633
FCGBP	1.142136	5.051623	0.000001	0.000633
GSAP	1.141491	5.047420	0.000001	0.000633
FGL1	1.141410	5.046890	0.000001	0.000633
SMAD6	1.126201	4.947810	0.000002	0.001011
BCL3	1.124312	4.935506	0.000002	0.001047
TRIB3	1.122026	4.920612	0.000002	0.001098
LIN37	1.119187	4.902116	0.000002	0.001173
ITGB1	1.108675	4.833641	0.000003	0.001598
TM4SF1	1.099301	4.772573	0.000005	0.002093
SCHIP1	1.091173	4.719623	0.000006	0.002630
TM4SF20	1.089147	4.706424	0.000006	0.002737
CCDC80	1.085286	4.681267	0.000007	0.003013
IGFLR1	1.084145	4.673836	0.000007	0.003053
ABCC3	1.078831	4.639218	0.000008	0.003512
ACTN4	1.069373	4.577604	0.000011	0.004570
BLVRB	1.068313	4.570697	0.000012	0.004623
PSENEN	1.062791	4.534725	0.000014	0.005339
GZF1	1.057444	4.499888	0.000016	0.006047
SHKBP1	1.057250	4.498629	0.000016	0.006047
FOSL2	1.055795	4.489150	0.000017	0.006193
SCYGR1	1.050937	4.457496	0.000019	0.007005
RBCK1	1.050061	4.451793	0.000020	0.007057
KPNA7	1.036077	4.360692	0.000030	0.010358
SPTBN4	1.033855	4.346218	0.000032	0.010842
RHOB	1.032347	4.336391	0.000033	0.011122
SLC22A5	1.025691	4.293034	0.000040	0.013187
AKR1B15	1.023054	4.275857	0.000043	0.013961
AC008982.1	1.021666	4.266815	0.000044	0.014277
LTBP4	1.010854	4.196378	0.000060	0.018929
AD000671.2	1.008962	4.184048	0.000063	0.019622
U2AF1L4	1.006178	4.165911	0.000068	0.020840
ASPH	1.003106	4.145899	0.000074	0.022304
C9orf92	1.000339	4.127878	0.000080	0.023671
PEAK1	0.998052	4.112979	0.000085	0.024693
MYC	0.997669	4.110482	0.000086	0.024693
NBPF1	0.996563	4.103273	0.000088	0.024737
AL355916.2	0.996534	4.103087	0.000088	0.024737
FTH1	0.988379	4.049962	0.000109	0.030292
SLTM	0.976673	3.973704	0.000149	0.040552
MED29	0.976165	3.970390	0.000151	0.040552
SNX27	0.974482	3.959426	0.000157	0.041789
AD000671.1	0.970974	3.936578	0.000172	0.045132
PAF1	0.968190	3.918438	0.000185	0.047835
HMG20A	0.967299	3.912637	0.000189	0.048307
