g.name	raw.score	z.score	p.value	q.value
CYB5R4	5.042299	16.665942	0.000000	0.000000
SNAP25	4.959456	16.375457	0.000000	0.000000
VGF	4.958848	16.373327	0.000000	0.000000
TSEN54	4.706997	15.490218	0.000000	0.000000
DNMT3A	4.659532	15.323784	0.000000	0.000000
YIF1A	4.533929	14.883360	0.000000	0.000000
PCSK1	4.531246	14.873952	0.000000	0.000000
BARHL1	4.470368	14.660483	0.000000	0.000000
SEZ6L2	4.191658	13.683196	0.000000	0.000000
XKR7	4.171263	13.611680	0.000000	0.000000
HTR5A	4.117709	13.423897	0.000000	0.000000
SRRM3	4.085042	13.309351	0.000000	0.000000
UNC13A	3.962309	12.878991	0.000000	0.000000
GLRA1	3.941791	12.807045	0.000000	0.000000
HTR1A	3.731696	12.070354	0.000000	0.000000
NSG2	3.702427	11.967722	0.000000	0.000000
NRSN1	3.700979	11.962643	0.000000	0.000000
SLC39A3	3.698347	11.953416	0.000000	0.000000
GJA10	3.639095	11.745650	0.000000	0.000000
LHFPL5	3.555523	11.452605	0.000000	0.000000
VWC2L	3.546486	11.420917	0.000000	0.000000
SYP	3.502991	11.268406	0.000000	0.000000
TPH2	3.501071	11.261672	0.000000	0.000000
CASKIN2	3.467686	11.144610	0.000000	0.000000
PPFIA3	3.431425	11.017460	0.000000	0.000000
OGDHL	3.412035	10.949470	0.000000	0.000000
P2RX6	3.404522	10.923126	0.000000	0.000000
FBXL15	3.392745	10.881831	0.000000	0.000000
CHRNB2	3.301841	10.563077	0.000000	0.000000
ASPHD1	3.295470	10.540739	0.000000	0.000000
C6orf58	3.269468	10.449562	0.000000	0.000000
HCN3	3.267788	10.443673	0.000000	0.000000
S100A10	3.220057	10.276305	0.000000	0.000000
AC006538.2	3.209808	10.240369	0.000000	0.000000
ZNF579	3.208466	10.235663	0.000000	0.000000
GIT1	3.204594	10.222086	0.000000	0.000000
NEUROD4	3.202647	10.215259	0.000000	0.000000
SEC14L5	3.176555	10.123768	0.000000	0.000000
HES1	3.113082	9.901199	0.000000	0.000000
TRPC7	3.069841	9.749578	0.000000	0.000000
PAQR4	3.019404	9.572720	0.000000	0.000000
PHYHIPL	2.979146	9.431558	0.000000	0.000000
BICDL1	2.977344	9.425239	0.000000	0.000000
VIP	2.933461	9.271366	0.000000	0.000000
SCG3	2.913742	9.202220	0.000000	0.000000
SCG2	2.887679	9.110833	0.000000	0.000000
CA10	2.860548	9.015697	0.000000	0.000000
ANKHD1	2.836546	8.931534	0.000000	0.000000
ANKHD1-EIF4EBP3	2.831077	8.912357	0.000000	0.000000
SCRT1	2.830347	8.909797	0.000000	0.000000
SYT5	2.813357	8.850222	0.000000	0.000000
AL121758.1	2.805118	8.821335	0.000000	0.000000
DAXX	2.801839	8.809834	0.000000	0.000000
MAPK11	2.781602	8.738874	0.000000	0.000000
NPPB	2.772404	8.706624	0.000000	0.000000
CLK2	2.744970	8.610428	0.000000	0.000000
HES3	2.734521	8.573788	0.000000	0.000000
CHCHD4	2.724186	8.537547	0.000000	0.000000
SLC36A4	2.717652	8.514638	0.000000	0.000000
MAPK8IP1	2.678987	8.379060	0.000000	0.000000
AC012213.5	2.600420	8.103565	0.000000	0.000000
VTN	2.597651	8.093856	0.000000	0.000000
MEFV	2.595218	8.085326	0.000000	0.000000
TMEM43	2.577080	8.021723	0.000000	0.000000
NMS	2.530937	7.859926	0.000000	0.000000
SVOP	2.523305	7.833165	0.000000	0.000000
MARCH4	2.507855	7.778988	0.000000	0.000000
C19orf73	2.466899	7.635378	0.000000	0.000000
HPCA	2.464124	7.625649	0.000000	0.000000
DUT	2.453144	7.587145	0.000000	0.000000
GABRA1	2.444937	7.558370	0.000000	0.000000
SLC6A5	2.422209	7.478675	0.000000	0.000000
DNER	2.382317	7.338795	0.000000	0.000000
SYNJ1	2.360121	7.260963	0.000000	0.000000
SLC25A13	2.353461	7.237613	0.000000	0.000000
BSX	2.306176	7.071808	0.000000	0.000000
FAM174B	2.293226	7.026398	0.000000	0.000000
CHGB	2.289451	7.013163	0.000000	0.000000
GRM1	2.273002	6.955482	0.000000	0.000000
ATP6V1B2	2.266161	6.931497	0.000000	0.000000
GOLGA7B	2.224901	6.786819	0.000000	0.000000
SOGA3	2.195217	6.682732	0.000000	0.000000
PLBD2	2.182355	6.637634	0.000000	0.000000
GPR6	2.177184	6.619500	0.000000	0.000000
ATP1A3	2.176686	6.617754	0.000000	0.000000
BSN	2.141287	6.493631	0.000000	0.000000
PGBD5	2.125539	6.438409	0.000000	0.000000
GPRIN1	2.121645	6.424754	0.000000	0.000000
CHPF	2.104786	6.365639	0.000000	0.000000
REST	2.087093	6.303599	0.000000	0.000000
SEZ6	2.086299	6.300815	0.000000	0.000000
STMN2	2.083378	6.290572	0.000000	0.000000
KCNH6	2.080496	6.280467	0.000000	0.000000
RNF13	2.053466	6.185689	0.000000	0.000000
TMEM181	2.034163	6.118001	0.000000	0.000001
SYT14	2.032739	6.113007	0.000000	0.000001
HRH3	2.028839	6.099332	0.000000	0.000001
ATP6V0A1	1.978532	5.922934	0.000000	0.000002
SLC12A5	1.970073	5.893271	0.000000	0.000002
FAM24A	1.952601	5.832006	0.000000	0.000003
CACNG3	1.925644	5.737482	0.000000	0.000006
PTPRH	1.910634	5.684850	0.000000	0.000007
GLRA2	1.910359	5.683886	0.000000	0.000007
AP3B2	1.899794	5.646841	0.000000	0.000009
RABGAP1	1.897227	5.637839	0.000000	0.000009
SLC17A6	1.885836	5.597899	0.000000	0.000012
DIABLO	1.881374	5.582253	0.000000	0.000013
PRB2	1.880561	5.579402	0.000000	0.000013
SEC11C	1.874430	5.557903	0.000000	0.000014
CELSR3	1.868505	5.537128	0.000000	0.000016
RIPPLY2	1.866778	5.531071	0.000000	0.000016
PRLHR	1.852687	5.481663	0.000000	0.000021
CHGA	1.850355	5.473484	0.000000	0.000022
SYN1	1.844391	5.452573	0.000000	0.000024
MADD	1.839462	5.435287	0.000000	0.000026
NPDC1	1.836739	5.425740	0.000000	0.000028
DDX39B	1.834307	5.417211	0.000000	0.000029
DISP2	1.790394	5.263232	0.000000	0.000064
RBM39	1.777967	5.219659	0.000000	0.000080
TMEM198	1.768241	5.185555	0.000001	0.000095
CHRNA4	1.723959	5.030280	0.000001	0.000209
EEF1AKMT4	1.722713	5.025913	0.000001	0.000212
CARMIL3	1.721700	5.022358	0.000001	0.000214
CELF3	1.721077	5.020175	0.000001	0.000214
ALG3	1.714749	4.997986	0.000002	0.000238
KCNN4	1.706072	4.967560	0.000002	0.000274
EEF1AKMT4-ECE2	1.696806	4.935070	0.000002	0.000320
MFSD13A	1.691267	4.915648	0.000002	0.000349
EIF5A	1.648637	4.766165	0.000005	0.000714
GPR158	1.638640	4.731112	0.000006	0.000837
GDAP1L1	1.629637	4.699542	0.000006	0.000964
LAMB3	1.624302	4.680836	0.000007	0.001044
LHX3	1.612148	4.638218	0.000008	0.001264
LLGL2	1.602118	4.603050	0.000010	0.001476
SLC8A2	1.579539	4.523877	0.000014	0.002103
SMPD3	1.575913	4.511162	0.000015	0.002211
ACSL6	1.569434	4.488444	0.000017	0.002431
NR6A1	1.564245	4.470249	0.000018	0.002619
MOSMO	1.560567	4.457350	0.000019	0.002754
FAM237A	1.552106	4.427684	0.000022	0.003120
NYAP2	1.547398	4.411173	0.000024	0.003332
P2RX5-TAX1BP3	1.540474	4.386896	0.000026	0.003657
HEXDC	1.540457	4.386834	0.000026	0.003657
RBM45	1.528754	4.345799	0.000032	0.004345
MYC	1.528270	4.344102	0.000032	0.004347
TOR1AIP1	1.516837	4.304015	0.000038	0.005134
HIST1H1E	1.492055	4.217116	0.000055	0.007385
DDX25	1.487850	4.202371	0.000058	0.007805
CABP1	1.486289	4.196896	0.000060	0.007910
TMEM151A	1.486031	4.195994	0.000060	0.007910
KIAA0895L	1.484025	4.188958	0.000062	0.008094
HHATL	1.482936	4.185139	0.000063	0.008170
ECSIT	1.480020	4.174916	0.000065	0.008472
