CRLF2	2.502393	22.851676	0.000000	0.000000
GNAL	1.180136	9.539192	0.000000	0.000000
HMOX1	1.159765	9.334093	0.000000	0.000000
HAO2	1.140128	9.136391	0.000000	0.000000
ADRA1A	1.115479	8.888219	0.000000	0.000000
IRF2BPL	1.078697	8.517903	0.000000	0.000000
HIST1H4B	0.958689	7.309663	0.000000	0.000000
COX16	0.914096	6.860701	0.000000	0.000000
RCC1	0.899910	6.717869	0.000000	0.000000
HIST1H1D	0.897027	6.688845	0.000000	0.000000
HIST1H4E	0.895460	6.673074	0.000000	0.000000
HIST1H3D	0.889881	6.616904	0.000000	0.000000
SLC7A11	0.879135	6.508710	0.000000	0.000000
HIST1H4F	0.875218	6.469278	0.000000	0.000000
HIST1H2AD	0.857003	6.285889	0.000000	0.000001
AL031777.3	0.851328	6.228754	0.000000	0.000002
RYR1	0.841773	6.132555	0.000000	0.000003
HIST1H2BF	0.839889	6.113583	0.000000	0.000003
FZD8	0.836415	6.078605	0.000000	0.000004
ARRDC3	0.830701	6.021081	0.000000	0.000005
HIST1H3E	0.825134	5.965029	0.000000	0.000007
SSTR1	0.811859	5.831376	0.000000	0.000015
HIST4H4	0.802789	5.740061	0.000000	0.000024
SLC2A1	0.802235	5.734486	0.000000	0.000024
HIST1H2AB	0.796447	5.676209	0.000000	0.000032
HIST1H3B	0.795719	5.668880	0.000000	0.000032
VAT1L	0.794640	5.658016	0.000000	0.000033
SEPT11	0.788755	5.598767	0.000000	0.000044
LURAP1L	0.787852	5.589675	0.000000	0.000045
UGP2	0.786868	5.579766	0.000000	0.000046
UBC	0.771725	5.427310	0.000000	0.000103
RNASE4	0.768604	5.395888	0.000000	0.000118
GTF2E1	0.764141	5.350954	0.000000	0.000146
ZNFX1	0.760764	5.316952	0.000000	0.000170
CRK	0.757446	5.283541	0.000000	0.000197
ANG	0.755328	5.262226	0.000000	0.000214
RNF139	0.749587	5.204417	0.000001	0.000282
HIST1H4A	0.746152	5.169842	0.000001	0.000329
CTGF	0.740735	5.115297	0.000001	0.000424
AL163636.2	0.738033	5.088092	0.000001	0.000475
HIST1H4D	0.737161	5.079312	0.000001	0.000485
ASF1A	0.729281	4.999978	0.000001	0.000705
WDR35	0.727121	4.978231	0.000002	0.000768
IFRD1	0.720764	4.914233	0.000002	0.001030
FBXO40	0.719968	4.906217	0.000002	0.001048
HIST1H4I	0.709378	4.799602	0.000004	0.001719
LRRC58	0.707814	4.783848	0.000004	0.001815
WDFY1	0.698064	4.685687	0.000007	0.002828
H2AFJ	0.695847	4.663368	0.000008	0.003075
SNX5	0.693976	4.644525	0.000008	0.003290
MGME1	0.691541	4.620010	0.000009	0.003613
RABL3	0.690590	4.610435	0.000010	0.003635
SREK1IP1	0.690585	4.610386	0.000010	0.003635
UROD	0.686312	4.567364	0.000012	0.004346
IGF2BP3	0.684591	4.550039	0.000013	0.004618
LBR	0.683106	4.535092	0.000014	0.004854
TMPRSS11B	0.681399	4.517908	0.000015	0.005154
HIST1H2BG	0.678861	4.492351	0.000017	0.005684
CD320	0.676459	4.468173	0.000018	0.006227
LARP7	0.673745	4.440841	0.000021	0.006916
ZGRF1	0.673317	4.436535	0.000021	0.006933
HIST1H3A	0.670652	4.409705	0.000024	0.007681
CWC27	0.663569	4.338388	0.000033	0.010326
GJA1	0.662969	4.332347	0.000034	0.010435
SYTL2	0.660752	4.310026	0.000037	0.011315
WDR81	0.659867	4.301118	0.000038	0.011579
PF4V1	0.655689	4.259053	0.000046	0.013656
HIST1H1B	0.653681	4.238842	0.000050	0.014644
HIST1H4G	0.653368	4.235687	0.000051	0.014644
OR2L5	0.652006	4.221972	0.000054	0.015297
HIST1H2AL	0.649511	4.196859	0.000060	0.016763
NUDT6	0.647416	4.175762	0.000065	0.018056
TAS2R60	0.646623	4.167780	0.000067	0.018412
HIST1H4H	0.644553	4.146941	0.000074	0.019807
UCHL1	0.644063	4.142006	0.000075	0.019946
CBX5	0.643067	4.131975	0.000078	0.020518
TMEM107	0.641446	4.115656	0.000084	0.021661
MRPS18B	0.640924	4.110402	0.000086	0.021851
HNRNPA1	0.639568	4.096749	0.000090	0.022643
UTRN	0.639449	4.095553	0.000091	0.022643
TIAL1	0.638886	4.089885	0.000093	0.022888
CBX3	0.638142	4.082388	0.000096	0.023312
PRR15	0.637315	4.074066	0.000099	0.023827
HIST1H2AG	0.636239	4.063236	0.000104	0.024603
HIST1H2AE	0.635223	4.053007	0.000108	0.025345
HIST1H2BC	0.632084	4.021401	0.000123	0.028200
HNRNPA2B1	0.632025	4.020803	0.000123	0.028200
SPATA5	0.631275	4.013252	0.000127	0.028738
IL15	0.629303	3.993405	0.000137	0.030765
HIST1H3I	0.626214	3.962304	0.000155	0.034429
HIST1H2BJ	0.625650	3.956620	0.000159	0.034826
CALM1	0.625364	3.953740	0.000161	0.034842
FAM171A1	0.623210	3.932057	0.000175	0.037544
HECTD3	0.622778	3.927708	0.000178	0.037785
SOX2	0.620098	3.900727	0.000198	0.041552
RAB35	0.618869	3.888356	0.000208	0.043148
CLTC	0.618499	3.884622	0.000211	0.043328
ETS1	0.618076	3.880367	0.000214	0.043600
CSRNP3	0.617746	3.877047	0.000217	0.043719
EIF4A2	0.615402	3.853450	0.000238	0.047415
HIST1H4L	0.614963	3.849024	0.000242	0.047753
HIST1H2AC	0.613804	3.837358	0.000253	0.049378
EGR1	0.613591	3.835209	0.000255	0.049378
PPP1R10	0.613254	3.831821	0.000259	0.049543
