g.name	raw.score	z.score	p.value	q.value
GPC5	3.292123	8.388070	0.000000	0.000000
BCL6	3.063062	7.701916	0.000000	0.000000
GRIN2C	3.016092	7.561215	0.000000	0.000000
CDC37	2.940123	7.333651	0.000000	0.000000
GPR108	2.800347	6.914949	0.000000	0.000000
TRIP10	2.759489	6.792558	0.000000	0.000000
DNAJC22	2.740339	6.735195	0.000000	0.000000
NR6A1	2.708733	6.640519	0.000000	0.000000
NR4A1	2.643229	6.444300	0.000000	0.000001
PDE4A	2.603277	6.324624	0.000000	0.000002
TM7SF2	2.583643	6.265810	0.000000	0.000002
TRMO	2.554316	6.177960	0.000000	0.000003
TMEM141	2.468510	5.920927	0.000000	0.000015
GLI1	2.446361	5.854582	0.000000	0.000020
AL355987.3	2.414930	5.760429	0.000000	0.000033
FRS3	2.410333	5.746658	0.000000	0.000034
ARHGAP22	2.334430	5.519289	0.000000	0.000114
KAZALD1	2.321101	5.479362	0.000000	0.000130
PLCD3	2.315347	5.462126	0.000000	0.000130
AHCY	2.315124	5.461459	0.000000	0.000130
CCDC85B	2.313447	5.456435	0.000000	0.000130
PPM1J	2.286211	5.374849	0.000000	0.000193
CALCB	2.279787	5.355606	0.000000	0.000204
NDUFA4L2	2.236131	5.224835	0.000000	0.000391
ENKD1	2.229004	5.203485	0.000001	0.000420
EEF2	2.216713	5.166666	0.000001	0.000488
CDH24	2.214344	5.159572	0.000001	0.000488
PRMT1	2.207502	5.139075	0.000001	0.000523
CATSPERZ	2.203355	5.126653	0.000001	0.000538
INHBE	2.195687	5.103683	0.000001	0.000585
GRK5	2.186155	5.075131	0.000001	0.000655
UNC45A	2.179446	5.055032	0.000001	0.000702
CASKIN2	2.164704	5.010874	0.000001	0.000830
ZSCAN29	2.163886	5.008423	0.000001	0.000830
NEK8	2.162348	5.003815	0.000001	0.000830
TMC6	2.153482	4.977258	0.000002	0.000922
ACBD4	2.141736	4.942072	0.000002	0.001042
CBX4	2.140941	4.939691	0.000002	0.001042
ARMC12	2.139865	4.936468	0.000002	0.001042
CBLN3	2.129060	4.904103	0.000002	0.001191
SOCS3	2.127090	4.898200	0.000002	0.001196
BCL9L	2.124532	4.890539	0.000003	0.001212
PAX5	2.115978	4.864914	0.000003	0.001341
CDC42EP2	2.101152	4.820502	0.000004	0.001626
ZNF219	2.095752	4.804328	0.000004	0.001718
GRB2	2.092867	4.795683	0.000004	0.001750
GPR142	2.091426	4.791367	0.000004	0.001750
STEAP1B	2.086283	4.775964	0.000004	0.001845
CISH	2.080347	4.758182	0.000005	0.001967
SMIM5	2.076698	4.747251	0.000005	0.002031
PTMA	2.069254	4.724951	0.000006	0.002213
EXOSC8	2.058761	4.693520	0.000007	0.002516
CDC42SE1	2.052045	4.673403	0.000007	0.002713
RGS10	2.047731	4.660480	0.000008	0.002828
TEX9	2.040448	4.638664	0.000008	0.003073
MARS	2.033478	4.617786	0.000009	0.003325
FIBP	2.027188	4.598943	0.000010	0.003562
EIF1	2.025859	4.594962	0.000010	0.003566
ABCA2	2.019847	4.576954	0.000011	0.003785
FOXD2	2.019051	4.574568	0.000011	0.003785
AL645941.2	2.014227	4.560118	0.000012	0.003977
ERCC1	2.010616	4.549302	0.000013	0.004066
MYO1F	2.010240	4.548176	0.000013	0.004066
UNK	1.997912	4.511246	0.000015	0.004731
