g.name	raw.score	z.score	p.value	q.value
ID2	18.514927	10.844667	0.000000	0.000000
NFKBIA	14.757727	8.364123	0.000000	0.000000
BHLHE40	14.506056	8.197967	0.000000	0.000000
SOCS2	14.473519	8.176486	0.000000	0.000000
LDLR	14.347037	8.092981	0.000000	0.000000
SP5	14.137478	7.954628	0.000000	0.000000
ID1	13.631826	7.620791	0.000000	0.000000
PCK2	12.878588	7.123495	0.000000	0.000000
SPHK1	12.542968	6.901916	0.000000	0.000000
AJUBA	12.245277	6.705377	0.000000	0.000000
NR1D1	12.172761	6.657501	0.000000	0.000000
NRL	11.987739	6.535347	0.000000	0.000000
RBMS1	11.964160	6.519780	0.000000	0.000000
TM4SF1	11.951869	6.511666	0.000000	0.000000
AL132780.3	11.887750	6.469333	0.000000	0.000000
APOB	11.671818	6.326773	0.000000	0.000001
ARMC5	11.648186	6.311171	0.000000	0.000001
NR0B2	11.587845	6.271333	0.000000	0.000001
AHCY	11.481428	6.201075	0.000000	0.000002
LRMDA	11.404601	6.150354	0.000000	0.000002
FABP1	11.150605	5.982663	0.000000	0.000006
FOXA2	11.143300	5.977840	0.000000	0.000006
BAHCC1	11.128984	5.968388	0.000000	0.000006
A2M	11.083604	5.938427	0.000000	0.000007
EFNA1	11.073902	5.932022	0.000000	0.000007
CIRBP	10.930560	5.837386	0.000000	0.000012
DEPP1	10.815475	5.761406	0.000000	0.000018
CTGF	10.639580	5.645278	0.000000	0.000034
BCL6	10.612857	5.627635	0.000000	0.000036
DCAF11	10.544139	5.582267	0.000000	0.000045
CLIC1	10.358052	5.459411	0.000000	0.000086
HNMT	10.305921	5.424993	0.000000	0.000101
INPP5D	10.280771	5.408389	0.000000	0.000107
AGT	10.260576	5.395056	0.000000	0.000112
MMP15	10.213105	5.363715	0.000000	0.000127
GPCPD1	10.208621	5.360755	0.000000	0.000127
ZMYND8	10.174639	5.338319	0.000000	0.000138
DSP	10.170270	5.335435	0.000000	0.000138
RRBP1	10.034179	5.245586	0.000000	0.000216
ACIN1	9.978391	5.208754	0.000001	0.000251
IRF2BP2	9.976104	5.207245	0.000001	0.000251
CEBPB	9.915997	5.167561	0.000001	0.000297
GSDMD	9.912668	5.165363	0.000001	0.000297
HECTD1	9.886420	5.148034	0.000001	0.000318
AL163636.2	9.825800	5.108012	0.000001	0.000373
IFNGR1	9.825613	5.107889	0.000001	0.000373
SERPINE1	9.819151	5.103623	0.000001	0.000373
ANG	9.808028	5.096279	0.000001	0.000380
IGFBP1	9.766291	5.068723	0.000001	0.000428
RNASE4	9.719523	5.037847	0.000001	0.000490
LGR5	9.707438	5.029868	0.000001	0.000500
MAP1LC3B	9.696928	5.022929	0.000001	0.000508
TF	9.681017	5.012425	0.000001	0.000525
BPIFB2	9.523737	4.908587	0.000002	0.000863
FLOT1	9.503067	4.894941	0.000003	0.000906
AC009163.4	9.461883	4.867750	0.000003	0.001016
RNASET2	9.448119	4.858663	0.000003	0.001043
SOCS3	9.426647	4.844487	0.000003	0.001095
LRRC1	9.422167	4.841529	0.000003	0.001095
ARFGEF2	9.411231	4.834309	0.000003	0.001115
SYNJ2	9.327982	4.779347	0.000004	0.001429
AL121722.1	9.312099	4.768861	0.000005	0.001478
MSH5	9.201271	4.695691	0.000007	0.002056
PRH1	9.183549	4.683991	0.000007	0.002138
PRH1-PRR4	9.176873	4.679583	0.000007	0.002149
IWS1	9.160838	4.668997	0.000007	0.002195
BCL2L1	9.155466	4.665450	0.000007	0.002195
TMEM242	9.155357	4.665378	0.000007	0.002195
TAS2R14	9.138301	4.654118	0.000008	0.002259
TMEM37	9.136589	4.652987	0.000008	0.002259
C14orf119	9.123679	4.644464	0.000008	0.002294
AL121845.2	9.122438	4.643645	0.000008	0.002294
RIPK4	9.032154	4.584039	0.000011	0.002979
EAPP	9.022490	4.577658	0.000011	0.003013
APOL6	9.019428	4.575637	0.000011	0.003013
GPT2	8.975260	4.546476	0.000013	0.003396
UBB	8.930952	4.517224	0.000015	0.003827
IL1R1	8.918348	4.508902	0.000015	0.003923
WNT11	8.872302	4.478502	0.000018	0.004440
FOXA1	8.848889	4.463045	0.000019	0.004696
HEATR5A	8.844864	4.460387	0.000019	0.004696
NBPF1	8.751603	4.398815	0.000025	0.006093
CASC10	8.735334	4.388075	0.000026	0.006310
NEURL2	8.721222	4.378758	0.000027	0.006495
TTC6	8.713408	4.373599	0.000028	0.006565
CNKSR3	8.671636	4.346021	0.000032	0.007251
ADGRG6	8.670820	4.345482	0.000032	0.007251
MSH5-SAPCD1	8.659651	4.338108	0.000033	0.007402
CABIN1	8.650654	4.332168	0.000034	0.007510
PRPSAP1	8.641797	4.326321	0.000034	0.007616
ITIH2	8.568329	4.277816	0.000042	0.009162
NR2F6	8.567967	4.277577	0.000042	0.009162
PAFAH2	8.565186	4.275741	0.000043	0.009162
