CD74	4.390359	37.190712	0.000000	0.000000
ZNF672	2.905335	23.900045	0.000000	0.000000
PSMB8	2.672531	21.816495	0.000000	0.000000
TAP1	2.571628	20.913432	0.000000	0.000000
PSMB9	2.478122	20.076571	0.000000	0.000000
RFX5	2.240452	17.949473	0.000000	0.000000
HLA-DRA	2.043734	16.188887	0.000000	0.000000
B2M	2.035919	16.118945	0.000000	0.000000
PSMD3	1.995018	15.752883	0.000000	0.000000
PATL2	1.984620	15.659826	0.000000	0.000000
TPP1	1.968704	15.517383	0.000000	0.000000
PRDM10	1.878626	14.711197	0.000000	0.000000
AL645941.2	1.872513	14.656492	0.000000	0.000000
RAB4B-EGLN2	1.808794	14.086213	0.000000	0.000000
BTN2A2	1.804739	14.049929	0.000000	0.000000
COX14	1.803762	14.041181	0.000000	0.000000
RAB4B	1.797040	13.981022	0.000000	0.000000
HLA-DMB	1.761687	13.664620	0.000000	0.000000
MYBPC2	1.727363	13.357422	0.000000	0.000000
HAUS5	1.713335	13.231878	0.000000	0.000000
TTC9C	1.709325	13.195987	0.000000	0.000000
BTN3A1	1.695912	13.075943	0.000000	0.000000
HNRNPUL2-BSCL2	1.692859	13.048626	0.000000	0.000000
NASP	1.655104	12.710719	0.000000	0.000000
HNRNPUL2	1.654777	12.707794	0.000000	0.000000
TOP2B	1.633250	12.515136	0.000000	0.000000
HSPA14	1.611487	12.320356	0.000000	0.000000
HSPA14	1.608553	12.294096	0.000000	0.000000
BTN3A2	1.593770	12.161792	0.000000	0.000000
HLA-E	1.571231	11.960076	0.000000	0.000000
APOC1	1.565154	11.905689	0.000000	0.000000
HLA-DOA	1.560962	11.868167	0.000000	0.000000
TNFAIP8	1.534120	11.627940	0.000000	0.000000
BTN2A1	1.524524	11.542057	0.000000	0.000000
TRIM69	1.502788	11.347524	0.000000	0.000000
TRIM26	1.473366	11.084201	0.000000	0.000000
AHNAK	1.463032	10.991712	0.000000	0.000000
HLA-DPB1	1.430963	10.704705	0.000000	0.000000
CDNF	1.381583	10.262767	0.000000	0.000000
SMARCD2	1.377818	10.229064	0.000000	0.000000
MXI1	1.316121	9.676890	0.000000	0.000000
TAF10	1.307511	9.599833	0.000000	0.000000
HLA-C	1.283245	9.382658	0.000000	0.000000
YWHAQ	1.272475	9.286266	0.000000	0.000000
GPD1	1.224282	8.854948	0.000000	0.000000
MR1	1.221326	8.828495	0.000000	0.000000
HLA-F	1.212736	8.751613	0.000000	0.000000
SOX12	1.180859	8.466326	0.000000	0.000000
PTMS	1.178466	8.444905	0.000000	0.000000
PPP2R5D	1.178157	8.442145	0.000000	0.000000
AL669918.1	1.172671	8.393041	0.000000	0.000000
TAP2	1.171502	8.382581	0.000000	0.000000
IL12RB1	1.148018	8.172401	0.000000	0.000000
HLA-DPA1	1.117419	7.898546	0.000000	0.000000
MOG	1.065377	7.432782	0.000000	0.000000
AKT1S1	1.053848	7.329601	0.000000	0.000000
TNFSF9	1.053079	7.322721	0.000000	0.000000
TBC1D17	1.047724	7.274792	0.000000	0.000000
MIA-RAB4B	1.036957	7.178432	0.000000	0.000000
MIA	1.036957	7.178432	0.000000	0.000000
MAST3	1.028243	7.100444	0.000000	0.000000
GATAD2A	1.020068	7.027272	0.000000	0.000000
HLA-B	1.019132	7.018897	0.000000	0.000000
PNKP	0.999880	6.846597	0.000000	0.000000
VCP	0.999352	6.841868	0.000000	0.000000
PCF11	0.998986	6.838598	0.000000	0.000000
PARVG	0.981428	6.681455	0.000000	0.000000
LAG3	0.967774	6.559258	0.000000	0.000000
APOE	0.940569	6.315777	0.000000	0.000000
LTBP4	0.933998	6.256963	0.000000	0.000000
HLA-A	0.928637	6.208985	0.000000	0.000000
GBX1	0.915072	6.087586	0.000000	0.000001
UBD	0.901921	5.969881	0.000000	0.000002
PDXP	0.898242	5.936954	0.000000	0.000002
HLA-DQB1	0.894529	5.903726	0.000000	0.000003
PEX6	0.884526	5.814205	0.000000	0.000005
MLF2	0.862411	5.616279	0.000000	0.000015
RAP2A	0.844494	5.455925	0.000000	0.000035
OR2I1P	0.839683	5.412870	0.000000	0.000044
AC008012.1	0.802084	5.076358	0.000001	0.000252
CCND2	0.800787	5.064752	0.000001	0.000264
BLOC1S3	0.796838	5.029415	0.000001	0.000312
TRAPPC6A	0.790635	4.973897	0.000002	0.000407
TSPYL4	0.751194	4.620903	0.000009	0.002185
DSE	0.747700	4.589634	0.000011	0.002493
CCND1	0.745598	4.570822	0.000012	0.002686
AC005779.2	0.732474	4.453365	0.000020	0.004511
AP000812.5	0.729738	4.428879	0.000022	0.004972
BTBD2	0.727251	4.406623	0.000024	0.005424
TOB2	0.713078	4.279776	0.000042	0.009305
GSG1L2	0.703776	4.196522	0.000060	0.013097
NUMA1	0.700686	4.168868	0.000067	0.014543
HLA-DRB1	0.698125	4.145946	0.000074	0.015825
GLP2R	0.696100	4.127829	0.000080	0.016876
FANCG	0.687494	4.050800	0.000109	0.022745
CKS2	0.687368	4.049676	0.000110	0.022745
SEMA4D	0.678551	3.970763	0.000150	0.030891
ZNF429	0.669454	3.889346	0.000207	0.042105
