g.name	raw.score	z.score	p.value	q.value
CBFA2T3	23.287631	7.627849	0.000000	0.000000
KLF13	22.289270	7.252881	0.000000	0.000000
JUNB	21.137756	6.820392	0.000000	0.000000
DUSP5	21.028935	6.779521	0.000000	0.000000
GPR132	20.240198	6.483284	0.000000	0.000001
DUSP10	20.102092	6.431414	0.000000	0.000001
SCO2	19.913542	6.360598	0.000000	0.000002
PTMA	19.874785	6.346041	0.000000	0.000002
IER2	19.499983	6.205272	0.000000	0.000004
ZFP36	19.244016	6.109135	0.000000	0.000006
STX10	19.151845	6.074517	0.000000	0.000007
PILRA	18.633231	5.879734	0.000000	0.000021
TRIM8	18.472468	5.819354	0.000000	0.000027
NDUFAF3	18.424550	5.801357	0.000000	0.000028
OAS3	18.065285	5.666423	0.000000	0.000056
PLEC	17.997982	5.641145	0.000000	0.000061
CIRBP	17.958913	5.626472	0.000000	0.000062
SFI1	17.774347	5.557152	0.000000	0.000087
AHNAK	17.721844	5.537433	0.000000	0.000092
TMC8	17.664837	5.516022	0.000000	0.000098
GADD45A	17.642590	5.507666	0.000000	0.000098
ANGPTL6	17.258291	5.363330	0.000000	0.000205
SUCO	17.178083	5.333205	0.000000	0.000230
ANKRD13B	17.141480	5.319458	0.000000	0.000237
MFSD11	16.985558	5.260896	0.000000	0.000311
FKBP14	16.921500	5.236837	0.000000	0.000338
KDM6B	16.903326	5.230011	0.000000	0.000338
IRF2BP2	16.857440	5.212777	0.000001	0.000357
RNF215	16.812519	5.195905	0.000001	0.000376
BRD2	16.701965	5.154383	0.000001	0.000451
ASCL1	16.622634	5.124588	0.000001	0.000505
GAPDH	16.610309	5.119959	0.000001	0.000505
SPN	16.414001	5.046229	0.000001	0.000693
MAST3	16.412007	5.045480	0.000001	0.000693
TMEM129	16.390736	5.037491	0.000001	0.000701
THAP11	16.211236	4.970073	0.000002	0.000943
ALKBH5	16.203266	4.967080	0.000002	0.000943
FLOT1	15.799636	4.815483	0.000004	0.001853
TSC22D2	15.797690	4.814752	0.000004	0.001853
ZNF672	15.793248	4.813084	0.000004	0.001853
BTBD19	15.762661	4.801596	0.000004	0.001911
TACC3	15.734619	4.791064	0.000004	0.001944
AL159163.1	15.726716	4.788096	0.000004	0.001944
TMEM91	15.665880	4.765247	0.000005	0.002118
LIME1	15.614869	4.746088	0.000005	0.002269
LMNB1	15.582724	4.734015	0.000005	0.002314
MIDN	15.578814	4.732546	0.000005	0.002314
AC011462.1	15.567461	4.728282	0.000006	0.002314
TYMP	15.550236	4.721813	0.000006	0.002337
ING1	15.531777	4.714880	0.000006	0.002367
DAG1	15.489866	4.699139	0.000006	0.002499
PLEKHG2	15.465088	4.689833	0.000007	0.002560
HES4	15.374718	4.655891	0.000008	0.002944
ODF3B	15.356116	4.648905	0.000008	0.002985
TCIRG1	15.344889	4.644688	0.000008	0.002988
TCTEX1D4	15.300086	4.627861	0.000009	0.003173
EGR3	15.186121	4.585058	0.000011	0.003797
PLCG1	15.106498	4.555152	0.000012	0.004278
VLDLR	15.010256	4.519005	0.000015	0.004872
CUL1	14.956537	4.498830	0.000016	0.005249
SEPT7	14.913851	4.482797	0.000017	0.005550
CYS1	14.894740	4.475620	0.000018	0.005640
FLII	14.854384	4.460462	0.000019	0.005941
ANP32B	14.843410	4.456341	0.000019	0.005958
ALDOA	14.833518	4.452626	0.000020	0.005966
AIP	14.811663	4.444417	0.000020	0.006095
ARHGEF1	14.737877	4.416705	0.000023	0.006790
PAXIP1	14.712106	4.407025	0.000024	0.006878
SPRY2	14.704474	4.404159	0.000024	0.006878
TRADD	14.699782	4.402397	0.000025	0.006878
SSBP4	14.695627	4.400836	0.000025	0.006878
PRMT1	14.663743	4.388861	0.000026	0.007150
THSD8	14.517321	4.333867	0.000033	0.008927
CATSPERZ	14.510992	4.331490	0.000034	0.008927
MUC1	14.503577	4.328705	0.000034	0.008927
NOL3	14.494277	4.325212	0.000035	0.008945
EIPR1	14.426870	4.299896	0.000039	0.009849
