g.name	raw.score	z.score	p.value	q.value
FCER2	18.872737	6.800203	0.000000	0.000001
DUSP22	18.703307	6.722143	0.000000	0.000001
SCIMP	18.114357	6.450804	0.000000	0.000002
HJV	17.885216	6.345234	0.000000	0.000004
TNFRSF13B	17.567769	6.198981	0.000000	0.000007
IL21R	16.279228	5.605328	0.000000	0.000199
ASB2	16.045457	5.497625	0.000000	0.000311
PDE4A	15.928262	5.443632	0.000000	0.000365
LAPTM5	15.323767	5.165130	0.000001	0.001302
ITGAL	15.316453	5.161761	0.000001	0.001302
USP3	15.246560	5.129560	0.000001	0.001397
STK17B	14.800824	4.924201	0.000002	0.003596
GADD45B	14.051273	4.578870	0.000011	0.017127
HIST1H3D	13.860052	4.490772	0.000017	0.023714
IKZF3	13.773516	4.450903	0.000020	0.026452
PLD1	13.694960	4.414711	0.000023	0.029114
RFTN1	13.637367	4.388177	0.000026	0.029536
HIST1H4E	13.627379	4.383575	0.000027	0.029536
IRF2BP2	13.602952	4.372321	0.000028	0.029536
MOB3A	13.446591	4.300283	0.000038	0.038348
BHLHE40	13.351356	4.256406	0.000046	0.044063
AKNA	13.253382	4.211268	0.000056	0.049557
THEMIS2	13.244426	4.207142	0.000057	0.049557
