g.name	raw.score	z.score	p.value	q.value
IGFL4	2.574940	10.179691	0.000000	0.000000
PPM1J	2.540391	10.027371	0.000000	0.000000
NEMF	2.519628	9.935831	0.000000	0.000000
ACBD4	2.357832	9.222513	0.000000	0.000000
CBLN3	2.316081	9.038442	0.000000	0.000000
INHBE	2.274706	8.856032	0.000000	0.000000
ALG3	2.242885	8.715739	0.000000	0.000000
S100A2	2.205110	8.549199	0.000000	0.000000
FRS3	2.166158	8.377470	0.000000	0.000000
EEF1AKMT4	2.157510	8.339344	0.000000	0.000000
MRPL39	2.154471	8.325943	0.000000	0.000000
FGF8	2.130227	8.219057	0.000000	0.000000
NR4A1	2.100842	8.089508	0.000000	0.000000
EEF1AKMT4-ECE2	2.066113	7.936398	0.000000	0.000000
INSL6	2.053567	7.881085	0.000000	0.000000
AJUBA	1.997863	7.635501	0.000000	0.000000
NES	1.992496	7.611839	0.000000	0.000000
HTR1A	1.957765	7.458717	0.000000	0.000000
SPR	1.934133	7.354530	0.000000	0.000000
C19orf12	1.932310	7.346493	0.000000	0.000000
ENKD1	1.928544	7.329890	0.000000	0.000000
ARMC12	1.902967	7.217128	0.000000	0.000000
CST9	1.886373	7.143968	0.000000	0.000000
CDH24	1.881094	7.120693	0.000000	0.000000
VPS18	1.878490	7.109212	0.000000	0.000000
RGMB	1.864092	7.045737	0.000000	0.000000
IGFBP3	1.849066	6.979488	0.000000	0.000000
CALCB	1.845478	6.963670	0.000000	0.000000
FBXO17	1.830301	6.896759	0.000000	0.000000
RPP25L	1.816872	6.837554	0.000000	0.000000
FOXD2	1.814784	6.828350	0.000000	0.000000
HEXIM1	1.812909	6.820082	0.000000	0.000000
GNAT1	1.787365	6.707467	0.000000	0.000000
CSMD3	1.785192	6.697887	0.000000	0.000000
STX8	1.750663	6.545655	0.000000	0.000000
SNRPD2	1.743750	6.515179	0.000000	0.000000
EFNB2	1.731406	6.460757	0.000000	0.000000
ADGRV1	1.725344	6.434032	0.000000	0.000000
CACNB3	1.720665	6.413402	0.000000	0.000000
ENC1	1.720370	6.412102	0.000000	0.000000
TRMO	1.714937	6.388149	0.000000	0.000000
GPR108	1.698676	6.316456	0.000000	0.000000
CFAP52	1.681217	6.239487	0.000000	0.000001
ZNF20	1.673110	6.203745	0.000000	0.000001
STEAP1B	1.663297	6.160482	0.000000	0.000001
NR6A1	1.659895	6.145482	0.000000	0.000001
DNAJC22	1.658115	6.137636	0.000000	0.000001
TMEM141	1.652763	6.114041	0.000000	0.000001
PRMT5	1.635306	6.037073	0.000000	0.000002
HPX	1.633126	6.027466	0.000000	0.000002
PLXNA2	1.626280	5.997284	0.000000	0.000002
ABCC12	1.621578	5.976553	0.000000	0.000003
CDC42EP2	1.620617	5.972316	0.000000	0.000003
IL6	1.619575	5.967720	0.000000	0.000003
PLK2	1.613315	5.940120	0.000000	0.000003
CATSPERZ	1.612780	5.937764	0.000000	0.000003
CDC42SE1	1.589245	5.834004	0.000000	0.000006
DEPTOR	1.587792	5.827599	0.000000	0.000006
ZNF865	1.586368	5.821320	0.000000	0.000006
TRIP10	1.585720	5.818462	0.000000	0.000006
QPCTL	1.585308	5.816645	0.000000	0.000006
DACT3	1.585178	5.816074	0.000000	0.000006
TM7SF2	1.584014	5.810942	0.000000	0.000006
WARS	1.582617	5.804782	0.000000	0.000006
RTN4RL1	1.580333	5.794715	0.000000	0.000006
KLHL22	1.574905	5.770780	0.000000	0.000007
MED13	1.574021	5.766885	0.000000	0.000007
AL355987.3	1.572123	5.758517	0.000000	0.000007
PCBD2	1.561903	5.713458	0.000000	0.000009
FOXS1	1.556766	5.690814	0.000000	0.000010
DST	1.553901	5.678180	0.000000	0.000011
SIRT5	1.547482	5.649881	0.000000	0.000013
RGS4	1.545312	5.640314	0.000000	0.000013
C11orf86	1.541854	5.625069	0.000000	0.000014
S100A14	1.540366	5.618510	0.000000	0.000015
LARGE1	1.532519	5.583911	0.000000	0.000017
PSMC3IP	1.532066	5.581916	0.000000	0.000017
UPK2	1.531966	5.581476	0.000000	0.000017
ACTR1A	1.527142	5.560206	0.000000	0.000019
ATXN1	1.524893	5.550293	0.000000	0.000020
MED15	1.520914	5.532749	0.000000	0.000022
MUC1	1.515697	5.509751	0.000000	0.000025
COL1A2	1.512328	5.494894	0.000000	0.000026
GRN	1.511958	5.493265	0.000000	0.000026
GIMD1	1.509039	5.480397	0.000000	0.000028
LRP10	1.507624	5.474159	0.000000	0.000028
GORASP2	1.506985	5.471338	0.000000	0.000029
UBE2Q1	1.491921	5.404926	0.000000	0.000040
KCNG3	1.491915	5.404901	0.000000	0.000040
SOCS3	1.476990	5.339099	0.000000	0.000056
THBS1	1.474272	5.327116	0.000000	0.000059
NUDT17	1.473427	5.323393	0.000000	0.000060
DSCAML1	1.471544	5.315091	0.000000	0.000062
NEK1	1.461471	5.270678	0.000000	0.000078
CLCN3	1.451067	5.224812	0.000000	0.000098
ATP8B2	1.441324	5.181858	0.000001	0.000121
ARTN	1.437219	5.163760	0.000001	0.000131
AGO2	1.436866	5.162203	0.000001	0.000131
TP53	1.436241	5.159449	0.000001	0.000132
