g.name	raw.score	z.score	p.value	q.value
FOS	38.223917	112.514118	0.000000	0.000000
HIST1H1A	7.144611	20.508963	0.000000	0.000000
SBK2	3.364611	9.318897	0.000000	0.000000
KRT15	3.330583	9.218163	0.000000	0.000000
EPS15	3.083361	8.486303	0.000000	0.000000
HLA-DMA	3.069056	8.443954	0.000000	0.000000
TSPOAP1	2.943000	8.070787	0.000000	0.000000
SRGN	2.934028	8.044226	0.000000	0.000000
PFDN1	2.887278	7.905830	0.000000	0.000000
TES	2.540500	6.879252	0.000000	0.000000
NFATC2	2.528139	6.842659	0.000000	0.000000
EMP3	2.502333	6.766266	0.000000	0.000000
SLC2A1	2.355861	6.332659	0.000000	0.000001
TBC1D15	2.238056	5.983915	0.000000	0.000010
AFF1	2.191472	5.846013	0.000000	0.000020
SNAP23	2.157583	5.745691	0.000000	0.000034
TMEM43	2.151639	5.728093	0.000000	0.000035
FEN1	2.080278	5.516840	0.000000	0.000109
JTB	2.076639	5.506068	0.000000	0.000109
CHCHD4	2.072139	5.492746	0.000000	0.000112
IKBKG	2.064611	5.470462	0.000000	0.000117
CCDC114	2.063444	5.467008	0.000000	0.000117
TCTEX1D4	2.000528	5.280753	0.000000	0.000304
MAP2K5	1.915139	5.027974	0.000001	0.001073
TMEM258	1.905000	4.997959	0.000002	0.001111
AP000781.2	1.903944	4.994834	0.000002	0.001111
SERPIND1	1.903444	4.993354	0.000002	0.001111
HIST1H3D	1.902361	4.990147	0.000002	0.001111
NDUFAB1	1.891667	4.958488	0.000002	0.001256
TUBB6	1.830194	4.776510	0.000004	0.002944
SPAG9	1.825333	4.762119	0.000005	0.003052
AAK1	1.812028	4.722730	0.000006	0.003564
PPP1R15A	1.808111	4.711136	0.000006	0.003633
BRD2	1.806306	4.705791	0.000006	0.003633
FADD	1.768806	4.594778	0.000010	0.005820
HIST1H2AG	1.767917	4.592147	0.000011	0.005820
