g.name	raw.score	z.score	p.value	q.value
PCDHA12	7.765048	7.485928	0.000000	0.000000
PCDHB8	7.614529	7.308760	0.000000	0.000000
CALCB	6.925953	6.498274	0.000000	0.000001
PCDHA4	6.785071	6.332450	0.000000	0.000003
ATP8B2	6.692359	6.223324	0.000000	0.000005
BCL6	6.608110	6.124158	0.000000	0.000008
VPS18	6.504382	6.002065	0.000000	0.000015
IGFL4	6.393643	5.871721	0.000000	0.000029
PCDHB16	6.354760	5.825954	0.000000	0.000034
PCDHA11	6.266069	5.721560	0.000000	0.000056
CATSPERZ	6.135306	5.567646	0.000000	0.000123
WNT1	6.109716	5.537526	0.000000	0.000127
HTR1B	6.106515	5.533757	0.000000	0.000127
FRS3	6.090796	5.515255	0.000000	0.000132
DNAJC22	6.023518	5.436066	0.000000	0.000181
IGF2	6.015730	5.426900	0.000000	0.000181
NR4A1	6.005720	5.415117	0.000000	0.000181
GLI1	6.004114	5.413227	0.000000	0.000181
NEMF	5.987625	5.393818	0.000000	0.000191
IGFBP3	5.951622	5.351442	0.000000	0.000229
RGMB	5.924042	5.318978	0.000000	0.000259
PTMA	5.917274	5.311012	0.000000	0.000259
PCDHA2	5.856789	5.239819	0.000000	0.000362
ESRRA	5.810578	5.185425	0.000001	0.000461
ERCC1	5.769200	5.136722	0.000001	0.000570
INHBE	5.754166	5.119027	0.000001	0.000600
FOXD2	5.742975	5.105854	0.000001	0.000600
PCDHA9	5.742503	5.105298	0.000001	0.000600
CHIT1	5.732966	5.094073	0.000001	0.000614
TMEM253	5.706997	5.063506	0.000001	0.000689
CD63	5.702853	5.058628	0.000001	0.000689
NR6A1	5.655258	5.002607	0.000001	0.000886
AP1G2	5.634097	4.977699	0.000002	0.000921
PCDHB9	5.633335	4.976803	0.000002	0.000921
MYO1F	5.632638	4.975982	0.000002	0.000921
ARTN	5.629117	4.971837	0.000002	0.000921
NDUFA4L2	5.578874	4.912700	0.000002	0.001202
PPM1J	5.532354	4.857943	0.000003	0.001530
AHCY	5.518575	4.841725	0.000003	0.001614
ABCC12	5.452402	4.763836	0.000005	0.002289
PCDHB10	5.417795	4.723102	0.000006	0.002661
CBLN3	5.416879	4.722023	0.000006	0.002661
GPR3	5.412768	4.717184	0.000006	0.002661
DSCAML1	5.368557	4.665147	0.000007	0.003251
TMEM141	5.368436	4.665004	0.000008	0.003251
EIF1	5.339926	4.631447	0.000009	0.003709
PCDHA13	5.336517	4.627434	0.000009	0.003709
PLEKHG2	5.314689	4.601742	0.000010	0.004091
COL12A1	5.307645	4.593450	0.000010	0.004165
NKX2-1	5.294486	4.577961	0.000011	0.004309
ACBD4	5.294105	4.577513	0.000011	0.004309
DEPTOR	5.285972	4.567940	0.000012	0.004416
AL355987.3	5.262302	4.540079	0.000013	0.004921
PDE4A	5.254963	4.531441	0.000014	0.005023
NUDT17	5.251639	4.527529	0.000014	0.005023
ZNF219	5.207832	4.475966	0.000018	0.006224
TRMO	5.153534	4.412054	0.000024	0.008126
CCDC85B	5.144642	4.401588	0.000025	0.008366
WNT10B	5.131938	4.386635	0.000026	0.008785
FGF8	5.111713	4.362829	0.000029	0.009467
CERCAM	5.111045	4.362042	0.000029	0.009467
PPP1R1B	5.099801	4.348808	0.000031	0.009869
TM7SF2	5.093818	4.341765	0.000032	0.009881
PCDHA8	5.090880	4.338308	0.000033	0.009881
PCDHB7	5.090481	4.337838	0.000033	0.009881
ZSCAN10	5.086077	4.332654	0.000033	0.009895
SOCS3	5.084340	4.330610	0.000034	0.009895
