g.name	raw.score	z.score	p.value	q.value
BPIFB2	9.532632	8.453969	0.000000	0.000000
ID1	7.834009	6.680690	0.000000	0.000001
ZMYND8	7.601722	6.438194	0.000000	0.000003
RBM39	7.259271	6.080692	0.000000	0.000019
NBPF1	6.913067	5.719271	0.000000	0.000125
MGME1	6.280024	5.058405	0.000001	0.003681
AJUBA	6.210112	4.985420	0.000002	0.004552
SNX5	6.175182	4.948955	0.000002	0.004774
AL132780.3	6.084062	4.853830	0.000003	0.006611
IGFBP1	6.067760	4.836811	0.000003	0.006611
ROMO1	6.026480	4.793717	0.000004	0.007396
NFS1	5.987383	4.752902	0.000005	0.008238
SUN5	5.969305	4.734029	0.000005	0.008316
ZNFX1	5.863232	4.623294	0.000009	0.012954
RNASE4	5.849067	4.608506	0.000010	0.012954
DCAF11	5.790809	4.547689	0.000013	0.015680
ANG	5.777475	4.533768	0.000014	0.015680
CTDSP1	5.770787	4.526786	0.000014	0.015680
HECTD1	5.681139	4.433198	0.000022	0.022592
POLR3E	5.656867	4.407860	0.000024	0.024006
RBCK1	5.565272	4.312239	0.000037	0.034689
ZFP36L2	5.482555	4.225886	0.000053	0.047136
NFKBIA	5.475988	4.219030	0.000054	0.047136
