ZFP36L2	22.951441	7.546865	0.000000	0.000000
JUN	19.831344	6.324124	0.000000	0.000008
GPSM3	19.552034	6.214664	0.000000	0.000011
DUSP1	19.138764	6.052707	0.000000	0.000022
PTMA	18.534031	5.815717	0.000000	0.000072
LUC7L2	18.452351	5.783707	0.000000	0.000072
JUNB	17.675300	5.479187	0.000000	0.000344
UPK2	17.194067	5.290595	0.000000	0.000830
FOSL2	17.135263	5.267550	0.000000	0.000834
EIF1	16.934936	5.189044	0.000001	0.001131
ATP8B2	16.669632	5.085073	0.000001	0.001754
MEPCE	16.427262	4.990090	0.000002	0.002344
CDC42SE1	16.403851	4.980916	0.000002	0.002344
PER1	16.393396	4.976819	0.000002	0.002344
ATF4	16.363784	4.965214	0.000002	0.002344
HLA-DMA	16.331737	4.952655	0.000002	0.002344
MNT	16.225685	4.911094	0.000002	0.002707
SCO2	16.153626	4.882854	0.000003	0.002936
ZMYM2	16.104766	4.863707	0.000003	0.002990
FBRS	16.088860	4.857473	0.000003	0.002990
TOR1AIP1	15.948249	4.802369	0.000004	0.003716
DDIT4	15.836938	4.758747	0.000005	0.004370
FMC1	15.729274	4.716554	0.000006	0.005105
BAZ2A	15.681276	4.697744	0.000006	0.005345
GPR108	15.641012	4.681965	0.000007	0.005526
RGMB	15.587201	4.660877	0.000008	0.005782
ABCA2	15.562204	4.651081	0.000008	0.005782
PRR14	15.554230	4.647956	0.000008	0.005782
GABPB2	15.470367	4.615091	0.000009	0.006500
MTMR4	15.430923	4.599633	0.000010	0.006747
PLK2	15.412526	4.592423	0.000011	0.006750
TRIP10	15.329895	4.560041	0.000012	0.007583
BCL9L	15.157163	4.492349	0.000017	0.009990
MIDN	15.132574	4.482712	0.000017	0.010124
MISP3	15.103466	4.471305	0.000018	0.010350
ARFGAP2	15.073086	4.459399	0.000019	0.010612
SIX5	15.033621	4.443933	0.000021	0.011061
BOLA1	15.004030	4.432337	0.000022	0.011339
ZCWPW1	14.988334	4.426186	0.000022	0.011354
TNS2	14.952757	4.412244	0.000024	0.011773
FOS	14.837046	4.366897	0.000029	0.014016
HIST2H2AB	14.800901	4.352732	0.000031	0.014492
HIC1	14.789573	4.348293	0.000031	0.014492
MAP3K5	14.734196	4.326591	0.000034	0.015561
RHOB	14.648388	4.292964	0.000040	0.017338
ESYT1	14.643842	4.291182	0.000040	0.017338
ZFP36	14.630804	4.286072	0.000041	0.017345
MEF2D	14.486038	4.229340	0.000052	0.021624
SLC43A2	14.370516	4.184068	0.000063	0.025626
PLEC	14.348917	4.175603	0.000065	0.026018
CEBPB	14.305761	4.158691	0.000070	0.026536
MYLIP	14.303296	4.157725	0.000070	0.026536
ZNF687	14.299430	4.156210	0.000071	0.026536
ZC3H10	14.289669	4.152384	0.000072	0.026536
JUND	14.257097	4.139620	0.000076	0.027161
VIM	14.252953	4.137996	0.000076	0.027161
HIST2H2AC	14.174326	4.107182	0.000087	0.029871
ZFAND5	14.172365	4.106414	0.000087	0.029871
IGFBP4	14.142037	4.094528	0.000091	0.030831
ZNRF2	14.130758	4.090109	0.000093	0.030871
MFSD3	14.070525	4.066504	0.000102	0.033433
TMEM141	13.929112	4.011085	0.000128	0.041145
IZUMO4	13.887551	3.994797	0.000137	0.043220
TM7SF2	13.858530	3.983425	0.000143	0.044520
BRD2	13.843355	3.977477	0.000146	0.044885
HEBP2	13.825573	3.970509	0.000151	0.045446
ADAMTS1	13.812651	3.965445	0.000154	0.045676
