g.name	raw.score	z.score	p.value	q.value
AKR1B10	0.818920	5.128341	0.000001	0.012040
NBPF1	0.801917	4.977134	0.000002	0.012040
AL034430.2	0.797625	4.938961	0.000002	0.012040
ITGB1	0.789434	4.866119	0.000003	0.012040
SUPT5H	0.782432	4.803845	0.000004	0.012040
FAM174B	0.782132	4.801178	0.000004	0.012040
RPS16	0.780463	4.786335	0.000004	0.012040
CLTC	0.760001	4.604359	0.000010	0.023833
CHD2	0.758050	4.587013	0.000011	0.023833
TCIM	0.746307	4.482577	0.000017	0.034079
AMIGO2	0.743294	4.455784	0.000019	0.034079
USP3	0.740980	4.435203	0.000021	0.034079
SCYGR1	0.739952	4.426061	0.000022	0.034079
PON2	0.737476	4.404046	0.000025	0.034190
ZFP36	0.736219	4.392869	0.000026	0.034190
