g.name	raw.score	z.score	p.value	q.value
NR4A1	2.872927	9.885020	0.000000	0.000000
ACBD4	2.792035	9.573835	0.000000	0.000000
AHCY	2.775993	9.512123	0.000000	0.000000
S100A2	2.686585	9.168175	0.000000	0.000000
ATP8B2	2.630733	8.953316	0.000000	0.000000
INHBE	2.544035	8.619796	0.000000	0.000000
CDH24	2.519501	8.525415	0.000000	0.000000
ALG3	2.513514	8.502385	0.000000	0.000000
NEMF	2.505705	8.472344	0.000000	0.000000
CBLN3	2.482443	8.382857	0.000000	0.000000
EEF1AKMT4	2.479045	8.369784	0.000000	0.000000
FOXD2	2.441898	8.226885	0.000000	0.000000
EEF1AKMT4-ECE2	2.396360	8.051701	0.000000	0.000000
CACNB3	2.388391	8.021046	0.000000	0.000000
SPR	2.374786	7.968710	0.000000	0.000000
NES	2.357481	7.902136	0.000000	0.000000
PPM1J	2.351028	7.877314	0.000000	0.000000
FRS3	2.330642	7.798890	0.000000	0.000000
RGMB	2.318584	7.752505	0.000000	0.000000
UPK2	2.265967	7.550090	0.000000	0.000000
FGF8	2.244234	7.466484	0.000000	0.000000
C19orf12	2.230973	7.415472	0.000000	0.000000
EFNB2	2.210163	7.335415	0.000000	0.000000
TMEM141	2.189371	7.255430	0.000000	0.000000
DNAJC22	2.165813	7.164804	0.000000	0.000000
NR6A1	2.152532	7.113713	0.000000	0.000000
ARMC12	2.143137	7.077572	0.000000	0.000000
ENKD1	2.138092	7.058163	0.000000	0.000000
VPS18	2.123956	7.003786	0.000000	0.000000
TM7SF2	2.112724	6.960577	0.000000	0.000000
BCL9L	2.112486	6.959659	0.000000	0.000000
AL355987.3	2.109114	6.946689	0.000000	0.000000
SAMD10	2.089840	6.872543	0.000000	0.000000
CATSPERZ	2.056628	6.744780	0.000000	0.000000
PHAX	2.051317	6.724350	0.000000	0.000000
IGFBP3	2.045482	6.701902	0.000000	0.000000
CNEP1R1	2.045184	6.700756	0.000000	0.000000
C11orf58	2.039828	6.680152	0.000000	0.000000
IGF2	2.023210	6.616224	0.000000	0.000000
MRPL39	2.022408	6.613136	0.000000	0.000000
PEX10	2.019976	6.603783	0.000000	0.000000
GORASP2	2.017614	6.594693	0.000000	0.000000
HIC1	1.976841	6.437843	0.000000	0.000000
RPP25L	1.967810	6.403101	0.000000	0.000000
KAZALD1	1.963179	6.385289	0.000000	0.000000
CDC42SE1	1.943357	6.309035	0.000000	0.000000
ABCC12	1.938102	6.288818	0.000000	0.000000
RGS4	1.927996	6.249943	0.000000	0.000001
MED13	1.922071	6.227148	0.000000	0.000001
BICD2	1.918862	6.214804	0.000000	0.000001
MUC1	1.913212	6.193068	0.000000	0.000001
CDC42EP2	1.905341	6.162790	0.000000	0.000001
AGO2	1.896266	6.127878	0.000000	0.000001
PLK2	1.887874	6.095597	0.000000	0.000001
TYW3	1.868438	6.020824	0.000000	0.000002
APBA1	1.843501	5.924894	0.000000	0.000003
AJUBA	1.840629	5.913847	0.000000	0.000003
GNAT1	1.836000	5.896041	0.000000	0.000004
HES3	1.828587	5.867521	0.000000	0.000004
PTK6	1.827909	5.864912	0.000000	0.000004
DACT3	1.812961	5.807410	0.000000	0.000006
FAM214B	1.812943	5.807339	0.000000	0.000006
GLI1	1.802280	5.766322	0.000000	0.000007
CST9	1.795820	5.741470	0.000000	0.000008
HPX	1.795671	5.740895	0.000000	0.000008
PCBD2	1.790271	5.720122	0.000000	0.000009
BCL6	1.783657	5.694682	0.000000	0.000011
ABCA2	1.781315	5.685671	0.000000	0.000011
DSCAML1	1.772028	5.649943	0.000000	0.000013
JAG1	1.768953	5.638113	0.000000	0.000014
MTF1	1.764677	5.621665	0.000000	0.000015
ADAMTS1	1.759405	5.601384	0.000000	0.000017
ADRM1	1.757170	5.592787	0.000000	0.000017
STX8	1.751947	5.572695	0.000000	0.000019
SOCS3	1.746414	5.551408	0.000000	0.000021
CSMD3	1.739149	5.523461	0.000000	0.000024
MYC	1.739002	5.522897	0.000000	0.000024
SNRPD2	1.733135	5.500325	0.000000	0.000027
UBE2Q1	1.731295	5.493245	0.000000	0.000028
GRM8	1.728703	5.483275	0.000000	0.000029
TP53	1.727144	5.477278	0.000000	0.000030
NEK8	1.718797	5.445169	0.000000	0.000035
HEXIM1	1.714537	5.428782	0.000000	0.000038
TRABD2B	1.710438	5.413012	0.000000	0.000041
JUN	1.705108	5.392506	0.000000	0.000045
MATN2	1.700443	5.374560	0.000000	0.000049
CFAP52	1.699506	5.370956	0.000000	0.000049
CCDC85B	1.690347	5.335722	0.000000	0.000059
PRMT5	1.683828	5.310647	0.000000	0.000066
ADGRV1	1.683016	5.307520	0.000000	0.000067
ISY1-RAB43	1.681357	5.301141	0.000000	0.000068
LZTS2	1.680176	5.296594	0.000000	0.000069
ZNF865	1.677571	5.286576	0.000000	0.000072
ERCC1	1.672704	5.267853	0.000000	0.000079
NDUFA4L2	1.671896	5.264744	0.000000	0.000079
GABPB2	1.669294	5.254734	0.000000	0.000083
SAMD8	1.658351	5.212638	0.000001	0.000102
KLHL22	1.651461	5.186130	0.000001	0.000116
ACTR1A	1.651068	5.184621	0.000001	0.000116
MAPKAPK3	1.645423	5.162903	0.000001	0.000128
MFSD3	1.640341	5.143353	0.000001	0.000140
PSMC3IP	1.635835	5.126021	0.000001	0.000152
ADCK5	1.623683	5.079270	0.000001	0.000191
MED15	1.620149	5.065676	0.000001	0.000203
PLCD3	1.615642	5.048339	0.000001	0.000219
ARMC5	1.609822	5.025950	0.000001	0.000243
MAP3K5	1.607210	5.015902	0.000001	0.000253
MMP16	1.604706	5.006269	0.000001	0.000263
SYS1	1.604102	5.003947	0.000001	0.000264
RIPOR1	1.601939	4.995623	0.000002	0.000273
RHOG	1.599206	4.985109	0.000002	0.000285
NUDT15	1.588953	4.945668	0.000002	0.000344
SIRT5	1.585183	4.931167	0.000002	0.000366
GPR3	1.578811	4.906652	0.000002	0.000409
FIBP	1.570837	4.875978	0.000003	0.000471
ZNF20	1.569769	4.871868	0.000003	0.000477
THBS1	1.566883	4.860767	0.000003	0.000499
DLX2	1.560030	4.834403	0.000003	0.000562
RSAD1	1.557969	4.826475	0.000003	0.000579
VEGFA	1.557069	4.823012	0.000004	0.000581
CDK4	1.556935	4.822497	0.000004	0.000581
LINGO1	1.556310	4.820093	0.000004	0.000583
ZNF219	1.549861	4.795282	0.000004	0.000651
DST	1.547085	4.784605	0.000004	0.000680
NUDT17	1.543043	4.769056	0.000005	0.000726
QPCTL	1.541173	4.761863	0.000005	0.000746
ENC1	1.532200	4.727345	0.000006	0.000872
RASL11A	1.530613	4.721237	0.000006	0.000890
RTN4RL1	1.529389	4.716530	0.000006	0.000903
WARS	1.520520	4.682410	0.000007	0.001052
LYSMD3	1.509017	4.638159	0.000009	0.001283
PTMA	1.507018	4.630471	0.000009	0.001320
FAF2	1.504312	4.620062	0.000009	0.001375
IL6	1.489439	4.562845	0.000012	0.001775
GALNS	1.486017	4.549680	0.000013	0.001870
RFX7	1.482499	4.536147	0.000014	0.001975
RPL26L1	1.480836	4.529751	0.000014	0.002012
EEF2	1.480593	4.528816	0.000014	0.002012
NEK1	1.479210	4.523494	0.000014	0.002046
TRIP10	1.477957	4.518674	0.000015	0.002076
FAM216A	1.474766	4.506401	0.000016	0.002179
MTA3	1.473469	4.501412	0.000016	0.002213
CLCN3	1.472713	4.498500	0.000016	0.002227
TRMO	1.465879	4.472211	0.000018	0.002488
C11orf86	1.464878	4.468363	0.000018	0.002514
AL132780.3	1.464492	4.466877	0.000019	0.002514
CREB3L1	1.459596	4.448040	0.000020	0.002715
KIRREL1	1.457710	4.440786	0.000021	0.002785
ISCU	1.455947	4.434002	0.000021	0.002851
GIMD1	1.454521	4.428517	0.000022	0.002902
TMEM253	1.440147	4.373223	0.000028	0.003668
FBXO17	1.439912	4.372318	0.000028	0.003668
TRIM46	1.438134	4.365477	0.000029	0.003755
GRK6	1.433409	4.347301	0.000031	0.004038
TOX4	1.429416	4.331941	0.000034	0.004288
XXYLT1	1.426438	4.320486	0.000035	0.004478
CISH	1.424874	4.314468	0.000036	0.004566
SLC25A1	1.423592	4.309537	0.000037	0.004635
KCNG3	1.418138	4.288555	0.000040	0.005041
SLC4A9	1.416478	4.282170	0.000042	0.005149
ATP6V0E1	1.414527	4.274666	0.000043	0.005268
HTR1B	1.414331	4.273912	0.000043	0.005268
ARTN	1.412825	4.268116	0.000044	0.005368
SBNO1	1.410634	4.259690	0.000046	0.005530
MTMR4	1.410058	4.257473	0.000046	0.005549
SDF2L1	1.406265	4.242880	0.000049	0.005847
EXOSC6	1.406127	4.242351	0.000049	0.005847
HEXB	1.405091	4.238365	0.000050	0.005911
FAT4	1.402853	4.229754	0.000052	0.006095
INSL6	1.397833	4.210443	0.000056	0.006574
COL12A1	1.397054	4.207448	0.000057	0.006618
IDE	1.389004	4.176478	0.000065	0.007492
DUSP1	1.387990	4.172580	0.000066	0.007571
ROBO3	1.380875	4.145207	0.000074	0.008436
TIGD6	1.379995	4.141822	0.000075	0.008506
HPCA	1.378988	4.137948	0.000076	0.008561
PDGFRL	1.378885	4.137551	0.000076	0.008561
LRP10	1.373605	4.117239	0.000083	0.009230
SLC39A14	1.373439	4.116604	0.000083	0.009230
ACSS2	1.371419	4.108832	0.000086	0.009477
CDK17	1.368974	4.099426	0.000089	0.009796
WWOX	1.368591	4.097954	0.000090	0.009802
MYL9	1.368044	4.095847	0.000091	0.009833
