g.name	raw.score	z.score	p.value	q.value
SERPINE1	3.500748	9.642651	0.000000	0.000000
SNRPA	3.280285	8.933304	0.000000	0.000000
TRIP10	3.275368	8.917486	0.000000	0.000000
ALKBH7	3.176310	8.598764	0.000000	0.000000
AC010542.3	2.955874	7.889504	0.000000	0.000000
MPV17L2	2.844148	7.530025	0.000000	0.000000
GPR108	2.803384	7.398864	0.000000	0.000000
PCGF3	2.787351	7.347278	0.000000	0.000000
BHLHE40	2.781039	7.326970	0.000000	0.000000
CIRBP	2.765825	7.278019	0.000000	0.000000
BTBD19	2.753116	7.237127	0.000000	0.000000
PCK1	2.651114	6.908931	0.000000	0.000000
CCDC174	2.634310	6.854865	0.000000	0.000000
SHC1	2.571247	6.651959	0.000000	0.000000
NELFE	2.560814	6.618388	0.000000	0.000000
C19orf54	2.523212	6.497406	0.000000	0.000000
SKIV2L	2.521221	6.490999	0.000000	0.000000
CKS1B	2.467951	6.319600	0.000000	0.000001
EIF1	2.413800	6.145367	0.000000	0.000003
MAP3K11	2.399884	6.100592	0.000000	0.000003
NR1D1	2.396050	6.088257	0.000000	0.000003
SMARCD2	2.395052	6.085046	0.000000	0.000003
DUSP1	2.385898	6.055594	0.000000	0.000004
TBC1D22A	2.355735	5.958543	0.000000	0.000006
MYL12A	2.353331	5.950809	0.000000	0.000006
WDR81	2.321287	5.847705	0.000000	0.000011
AGT	2.269703	5.681733	0.000000	0.000028
TCTEX1D4	2.230963	5.557085	0.000000	0.000054
INTS9	2.205549	5.475315	0.000000	0.000082
ILVBL	2.201942	5.463710	0.000000	0.000084
MIDN	2.156245	5.316677	0.000000	0.000181
PCNX3	2.145145	5.280964	0.000000	0.000212
LRG1	2.142213	5.271531	0.000000	0.000216
C3	2.131338	5.236540	0.000000	0.000246
AC011498.4	2.131127	5.235861	0.000000	0.000246
MBD6	2.107358	5.159383	0.000001	0.000356
AC022506.1	2.082347	5.078910	0.000001	0.000524
ZNF219	2.079381	5.069367	0.000001	0.000536
TLN1	2.064844	5.022593	0.000001	0.000661
CREB3	2.062766	5.015908	0.000001	0.000667
CNOT9	2.055172	4.991475	0.000002	0.000736
HMBOX1	2.046259	4.962795	0.000002	0.000829
PER1	2.040577	4.944516	0.000002	0.000887
TNFRSF1A	2.014866	4.861788	0.000003	0.001301
EFNA1	1.992424	4.789580	0.000004	0.001804
PLEKHG2	1.978064	4.743378	0.000005	0.002200
TARS	1.974080	4.730558	0.000006	0.002290
PRR3	1.967545	4.709533	0.000006	0.002477
SDR39U1	1.959800	4.684611	0.000007	0.002729
SLC50A1	1.951497	4.657898	0.000008	0.003031
PLK3	1.945530	4.638697	0.000008	0.003250
RILP	1.944040	4.633904	0.000009	0.003260
HYAL2	1.941854	4.626871	0.000009	0.003306
STAB1	1.928292	4.583234	0.000011	0.003968
TMEM53	1.923215	4.566900	0.000012	0.004142
AC104532.1	1.922162	4.563511	0.000012	0.004142
SIVA1	1.921765	4.562235	0.000012	0.004142
TBP	1.920233	4.557304	0.000012	0.004165
SHPRH	1.918097	4.550433	0.000013	0.004225
ARMH1	1.916756	4.546116	0.000013	0.004238
ITFG2	1.908125	4.518348	0.000015	0.004729
VMAC	1.906841	4.514217	0.000015	0.004742
NCLN	1.905072	4.508524	0.000015	0.004789
FKBP2	1.903131	4.502278	0.000016	0.004850
RRAS	1.900159	4.492715	0.000017	0.004987
RNF121	1.899096	4.489295	0.000017	0.004988
ZFP36	1.891173	4.463804	0.000019	0.005436
HSD17B8	1.891085	4.463520	0.000019	0.005436
AP002495.1	1.876233	4.415732	0.000023	0.006625
TMEM9	1.854207	4.344865	0.000032	0.008909
USP37	1.848334	4.325967	0.000034	0.009535
