g.name	raw.score	z.score	p.value	q.value
ZFP36	2.276137	13.275312	0.000000	0.000000
AXL	1.861256	10.466627	0.000000	0.000000
FAM174B	1.805847	10.091514	0.000000	0.000000
DUSP1	1.659942	9.103756	0.000000	0.000000
UBC	1.612557	8.782966	0.000000	0.000000
S100A10	1.578096	8.549664	0.000000	0.000000
ABCC2	1.541171	8.299688	0.000000	0.000000
ITPKC	1.512049	8.102538	0.000000	0.000000
CCDC80	1.511958	8.101920	0.000000	0.000000
PLEKHG2	1.484996	7.919394	0.000000	0.000000
ANXA2	1.484876	7.918577	0.000000	0.000000
GPRC5A	1.423015	7.499792	0.000000	0.000000
CLDN6	1.418277	7.467716	0.000000	0.000000
TNFRSF12A	1.401613	7.354898	0.000000	0.000000
MAP3K14	1.365417	7.109860	0.000000	0.000000
ABCC3	1.361499	7.083334	0.000000	0.000000
BCL3	1.353966	7.032334	0.000000	0.000000
MAP2K3	1.332290	6.885591	0.000000	0.000000
COQ8B	1.299935	6.666557	0.000000	0.000000
TRIB1	1.295784	6.638452	0.000000	0.000000
KYNU	1.267509	6.447035	0.000000	0.000000
FOSL2	1.264895	6.429340	0.000000	0.000000
MYEOV	1.264259	6.425031	0.000000	0.000000
THOC6	1.264058	6.423674	0.000000	0.000000
HCFC1R1	1.261524	6.406518	0.000000	0.000000
TM2D2	1.251898	6.341352	0.000000	0.000001
ADAM9	1.250227	6.330037	0.000000	0.000001
AMIGO2	1.247402	6.310914	0.000000	0.000001
AHNAK	1.244112	6.288636	0.000000	0.000001
TM4SF1	1.233423	6.216273	0.000000	0.000001
RHOB	1.229353	6.188725	0.000000	0.000001
CAPNS1	1.228216	6.181023	0.000000	0.000001
ART4	1.222859	6.144760	0.000000	0.000002
GIP	1.220254	6.127125	0.000000	0.000002
IRF2BP2	1.217571	6.108959	0.000000	0.000002
HAVCR1	1.205712	6.028679	0.000000	0.000003
PCED1B	1.185156	5.889517	0.000000	0.000006
CAPN2	1.184042	5.881976	0.000000	0.000006
ANXA1	1.178614	5.845228	0.000000	0.000008
C19orf33	1.176444	5.830533	0.000000	0.000008
KPNA7	1.175117	5.821553	0.000000	0.000008
ITGA3	1.169248	5.781818	0.000000	0.000010
ITGB1	1.166818	5.765371	0.000000	0.000011
AKR1B10	1.166452	5.762891	0.000000	0.000011
TRIM55	1.160318	5.721366	0.000000	0.000014
TNFRSF1A	1.159740	5.717454	0.000000	0.000014
TXNRD1	1.159360	5.714878	0.000000	0.000014
USP3	1.150056	5.651893	0.000000	0.000019
FTH1	1.135841	5.555656	0.000000	0.000032
ACTN4	1.131257	5.524627	0.000000	0.000037
DKK1	1.123600	5.472789	0.000000	0.000049
MT2A	1.122468	5.465122	0.000000	0.000050
ID1	1.121091	5.455803	0.000000	0.000052
DOCK5	1.118878	5.440818	0.000000	0.000055
