g.name	raw.score	z.score	p.value	q.value
NT5DC2	3.471829	17.086580	0.000000	0.000000
CDC42EP1	2.666251	12.682281	0.000000	0.000000
TRIM41	2.628985	12.478537	0.000000	0.000000
LEAP2	2.618191	12.419523	0.000000	0.000000
IER2	2.524834	11.909118	0.000000	0.000000
KDM6B	2.522653	11.897195	0.000000	0.000000
STX10	2.437206	11.430033	0.000000	0.000000
SYS1	2.405950	11.259147	0.000000	0.000000
DUSP1	2.338131	10.888363	0.000000	0.000000
C1orf35	2.142151	9.816891	0.000000	0.000000
PSME2	2.081930	9.487647	0.000000	0.000000
SERPINA1	2.060412	9.370005	0.000000	0.000000
NR1H2	2.022251	9.161370	0.000000	0.000000
GGPS1	1.970342	8.877568	0.000000	0.000000
TEAD2	1.942774	8.726847	0.000000	0.000000
CCL27	1.938935	8.705857	0.000000	0.000000
IGFBP1	1.916563	8.583545	0.000000	0.000000
SPAG9	1.911799	8.557500	0.000000	0.000000
EPAS1	1.888804	8.431780	0.000000	0.000000
APOA1	1.795347	7.920826	0.000000	0.000000
RALGPS2	1.794131	7.914177	0.000000	0.000000
ARMC5	1.732482	7.577131	0.000000	0.000000
PRMT1	1.732101	7.575043	0.000000	0.000000
PRRT2	1.709920	7.453774	0.000000	0.000000
IL11RA	1.680643	7.293713	0.000000	0.000000
ID2	1.675196	7.263931	0.000000	0.000000
UBC	1.661367	7.188324	0.000000	0.000000
AL136295.3	1.637266	7.056560	0.000000	0.000000
CARD6	1.614874	6.934138	0.000000	0.000000
MRPL2	1.595920	6.830507	0.000000	0.000000
AGT	1.555789	6.611103	0.000000	0.000000
FKBP5	1.495236	6.280045	0.000000	0.000001
FTSJ3	1.488673	6.244165	0.000000	0.000001
SOCS2	1.487548	6.238011	0.000000	0.000001
USP35	1.482312	6.209383	0.000000	0.000001
ABCC11	1.462734	6.102346	0.000000	0.000002
WDR81	1.458482	6.079103	0.000000	0.000002
DUSP6	1.457518	6.073828	0.000000	0.000002
VEGFA	1.455869	6.064817	0.000000	0.000002
CXCL2	1.445407	6.007617	0.000000	0.000003
BZW1	1.434513	5.948054	0.000000	0.000004
RHOB	1.416442	5.849259	0.000000	0.000007
KCTD21	1.416332	5.848654	0.000000	0.000007
CHDH	1.410985	5.819422	0.000000	0.000008
SMIM27	1.404975	5.786564	0.000000	0.000009
PPP1R14B	1.394673	5.730243	0.000000	0.000013
ODC1	1.392352	5.717550	0.000000	0.000013
UGT1A1	1.375779	5.626942	0.000000	0.000022
ACAA1	1.375558	5.625733	0.000000	0.000022
HNRNPUL1	1.374965	5.622491	0.000000	0.000022
TENT5A	1.372653	5.609854	0.000000	0.000023
HIST1H1T	1.369859	5.594578	0.000000	0.000024
LIN37	1.356251	5.520180	0.000000	0.000036
EGR1	1.352362	5.498915	0.000000	0.000040
HES1	1.322291	5.334513	0.000000	0.000096
WDR82	1.316201	5.301215	0.000000	0.000112
CD68	1.306201	5.246542	0.000000	0.000147
PPP4R3B	1.305487	5.242641	0.000000	0.000147
ALDOA	1.304221	5.235718	0.000000	0.000150
SIX5	1.285025	5.130768	0.000001	0.000255
CFAP77	1.278623	5.095767	0.000001	0.000299
THAP2	1.277930	5.091976	0.000001	0.000300
NBPF1	1.276131	5.082140	0.000001	0.000311
GABARAP	1.272251	5.060930	0.000001	0.000341
GATA6	1.268714	5.041589	0.000001	0.000370
TPRN	1.266141	5.027522	0.000001	0.000391
MLF2	1.261457	5.001917	0.000001	0.000438
TPRG1	1.255508	4.969388	0.000002	0.000507
RAVER1	1.250663	4.942904	0.000002	0.000570
CLDND2	1.249106	4.934387	0.000002	0.000586
MLLT1	1.247528	4.925760	0.000002	0.000603
CPNE3	1.244291	4.908067	0.000002	0.000649
BRD2	1.240693	4.888396	0.000003	0.000705
SLC17A7	1.237769	4.872406	0.000003	0.000752
CCDC9	1.235116	4.857900	0.000003	0.000796
CLPTM1	1.228492	4.821690	0.000004	0.000936
JUN	1.227970	4.818833	0.000004	0.000936
DLGAP2	1.225015	4.802678	0.000004	0.000999
CD2BP2	1.223950	4.796854	0.000004	0.001014
UPB1	1.222573	4.789326	0.000004	0.001039
MT1X	1.214523	4.745313	0.000005	0.001265
PLEKHG2	1.209769	4.719323	0.000006	0.001409
TNFRSF1A	1.209427	4.717455	0.000006	0.001409
TCTEX1D4	1.193819	4.632122	0.000009	0.002074
RPL41	1.189658	4.609374	0.000010	0.002277
TOB2	1.188040	4.600527	0.000010	0.002344
C19orf85	1.185899	4.588823	0.000011	0.002445
IL4I1	1.185337	4.585746	0.000011	0.002452
LURAP1L	1.176362	4.536678	0.000014	0.003032
ERRFI1	1.162894	4.463049	0.000019	0.004176
BCAT2	1.158613	4.439642	0.000021	0.004535
NUP62	1.158603	4.439587	0.000021	0.004535
ATF5	1.157698	4.434641	0.000021	0.004586
SENP8	1.156111	4.425960	0.000022	0.004715
HIST1H1E	1.146563	4.373760	0.000028	0.005803
APOC4-APOC2	1.146171	4.371617	0.000028	0.005803
APOC4	1.146171	4.371617	0.000028	0.005803
RAD51B	1.143839	4.358869	0.000030	0.006073
SLC39A7	1.135779	4.314801	0.000036	0.007277
ZFP36	1.125196	4.256942	0.000046	0.009186
RXRB	1.124985	4.255788	0.000047	0.009186
LTB4R2	1.123990	4.250348	0.000048	0.009309
